title,comment,rating
The Bourne Ultimatum,"Although I thought the screen play was excellent I felt the videography and music score was absolutely atrocious. From the opening scene I felt I was watching a home video taken by someone with hyperactivity syndrome. The camera was NEVER still and that was in the scenes where people were just talking to each other. Once the action started it was impossible to comfortably watch. It gave me a feeling of vertigo. The car car chase I can only compare very unfavorably to classics like the ""French Connection"" and ""Bullitt"". The score was so loud it was painful rather than suspense building. Not to be totally negative, the fictional or not high tech CIA tools were fascinating.",1
The Bourne Ultimatum,"This third part of Bourne movies is a complete waste of time. There is no real development of characters. By the end of the movie we get to know Bourne's ""real"" name, but it doesn't add anything to the character and / or story. We get to know a bit more about some secret intelligence program which he was part of. But so what? There is no real suspense as Bourne is always at least two steps ahead of his enemies, always knows perfectly how to escape from the most dangerous situations without ever getting wounded severely. The only highlight in that respect is the fight against Desh, which on the other hand reminds me of the fight in Paris in the first Bounre flick. So again nothing really new. But what annoyed me the most was that always flickering shaky camera style. It is used throughout the whole movie in scenes where it is totally unsuitable. This is *not* innovative and supported action scenes only that far that you could not recognize what's happening no more (especially in the fight with Desh). Someone should have pumped the camera guy with a huge load of Ritalin. I only sat it through because I was not the driver that evening. Don't waste your money and time on it!",1
The Bourne Ultimatum,"We didn't see much of this movie - 5 minutes to be precise. It is a stinker. It was so badly done, we walked out and asked for our money back.....and got it! The camera work is lousy. It is to dark to see much of anything. Looks like a groups of kindergarten students edited it, form bits and pieces off the edit room floor. I got a head ache just trying to watch it.

Lack of detail. Lack of continuity. Lack of focus. Lack of texture. If this was a high school project, I'd burn it and tell the kids to look into some other line of work! It bounces around from 'memory to memory', I guess that what is was doing, hard to tell - looks like the camera is on a bungee cord, in an earth quake.

The theater, it self, is nice. The seats are comfortable, and the people working there are friendly. We would go back to this cinema anytime....as long as there is a movie worth seeing (this one isn't). I'd like to thank the theater for giving us our money back.

There are no 'pros' to this movie. It should destroyed, and somebody - that knows what they are doing - should do it over! Considering the price of fuel - it was a wasted trip! There needs to be a grading system so we can tell if the movies is stable or not. The price of a cinema tickets aren't cheap  but we love to go to the movies.",1
The Bourne Ultimatum,I must be the only person that thinks this is just a dumb movie. The lead character has no emotion at all but then considering he looks faintly Neanderthal I guess we can expect little else from him. The plot is so silly with no attempt to even explain things that any viewer would question. Like how does he manage to fly around the world at a drop of hat. No visa's or passports. One would have to presume that any identity papers he had would have long ago been zapped by the government. Where is the money coming from to do all this. Liekwise the guns and the id cards and the ability to be able to waltz into top secret headquarters get past all the security and just go anywhere without be stopped. Come on surely films have to have a modicum of reality to the plot. All that hocus pocus of being able to whip text messages out the ether almost instantly and have cameras at all the action spots so that the people back state side can watch. I give this 1 out of 10,1
The Bourne Ultimatum,"Either there was a constant stream of earthquakes during the shooting of the film, or the cameraman was an epileptic (or 90 yrs old).

Just horrible.

Snapshots and flickering light - no story, no connection. Like a bad bad, and I mean, BAD undergrad experimental video for a class.

It was probably shot with a camera phone, too.

The last Bond film was a PG rated action movie too, but what a world of difference! You don't need a trembling camera to convey you the drama of a chase, or the tension of a killing. It takes good acting and good screenplay, which this Bourne film was totally without.

Utterly disappointing...",1
The Bourne Ultimatum,"If I could give this a minus figure I would do. The well worn story of an amnesiac trained hit-man who is being chased by his own side because he has some secrets in his head. Yes, the plot of TV movie hidden away on US Fiver at three in the morning. But, no, the greatest action trilogy ever made!!!!!!!!! You are kidding me! The action was so repetitive - Bourne puts himself close up to his chasers and then as the technical wizardry of tracking him (my computer takes longer to start up than these people can trace a phone!) gets closer he outwits them, before we have a physical chase involving bikes, cars, and on foot, from which Bourne escapes to catch a plane or train to another fabulous location where the same thing is done all over again. Of course, the camera shakes (oh, so original), and the cutting is manic (oh so original), while Matt Damon out acts IKEA Knightley with B&Q Damon - a face so wooden that makes watching paint dry interesting! A word for Julia Stiles who acts her head off without any reward. The critics have lauded this derivative heap of junk (see Tom Cruise in MI whatever, John Frankenheimer's 'French Connection', or Peter Yates' 'Bullitt') because Paul Greengrass has apparently reinvented the spy movie - I must have missed that as I counted up the clichés and repeat shots! No, a director who has been praised for serious work on TV cannot be criticised, so like Tarentino, even Scorsese before him, if the critics have given you a huge reputation then they cannot afford to back down and call it cra*. I can, and it is!",1
The Bourne Ultimatum,"Rule one of movie-making - while hand-held camera work SOMETIMES increases the intensity and urgency of a situation. A whole film where the cameraman is drunk and someone lost the tripod - sux big time.

Buy a damn tripod guys. Yes you Hollywood.

I told 6 of my friends that this was the movie to see. Yeah yeah, it was gonna be good. etc. etc. Oh boy was I wrong. All of my friends complained about the 'indie' film-making technique. One of my friends had to close her eyes she was getting sea sick! Wobble, wobble, wobble. Verdict - this movie was ruined by rubbish camera work. Someone in the cinema actually shouted out, ""Hold the camera straight dude.""

And what is with the endless close-ups on out-of-focus faces or bits of people?

Go back to film school guys, or better yet, BUY A DAMN TRIPOD! I know you're trying to be way out and experimental, blah, blah, blah. I can't believe you finished this picture and released it in this condition.

Please tell me this is NOT the way filmaking is going. By the way Hollywood, the hand-held camera is NOT realistic. When i run along, my eyes focus on something and remain steady. If my head shook about like your camera, it would explode. Try using script, actors and pacing to forward your story, rather than amateurish camera-work that hides bad fight choreography and slow car chases where the filmmakers are restricted by inner city speed limits.",1
The Bourne Ultimatum,"Are we all so shallow that we need to sit for two hours to see one unbelievable crash scene after another? I kept waiting for the story line to develop but sadly, it never happened. ""Nicky Parsons""....can she really be an agent? She appeared extremely frightened and out of her depth throughout. She cowered in a corner while Jason heroically fought for his life, without offering any assistance. This after she, ran for her life, in mortal fear. Didn't she train for this type of scenario? And Vosen and Landy arguing in front of the ""staff""? That's going to happen. The last ""chase scene"" throughout the streets of NYC, would have killed hundreds of innocent people...is this entertainment?",1
The Bourne Ultimatum,"I didn't like ""The Bourne Ultimatum"" so much,I think this movie deserves 6.5 stars, so I give it 1 star because this movie shouldn't be in the 250 top IMDb.

I liked the first 2 movies of the trilogy: The Bourne Identity (2002)and The Bourne Supremacy (2004), and I think these movies deserve to be in the top 250 IMDb list.

I didn't like the rare shots in ""The Bourne Ultimatum"" because they are ugly and one can't watch very well what is going on specially in the parts of action. On the other hand I liked the scenes when Bourne is trying to be in contact with the journalist.

In my opinion:

The Bourne Identity (2002): 8.5 stars (very good +)

The Bourne Supremacy (2004): 8.5 stars (very good +)

The Bourne Ultimatum (2007): 6.5 stars (regular +)",1
The Bourne Ultimatum,"Great cast, based on a great story. Good action, good martial arts, lots of suspense. Sounds like a winner. I got up and walked out after about 15 minutes.

Why? The idiot director filmed the movie hand-held instead of steady-cam. The immediate result is motion sickness for a large number of people, including me. So I got the pleasure of spending $8.00 for a ticket, another $9.00 for a Coke and popcorn and another $5.00 in change on the video games in the lobby waiting for my wife to come out and tell me about it.

Hollywood needs to announce long and loud whether a movie is shot hand-held. That way, we don't waste our money on it.",1
The Bourne Ultimatum,"I recently returned from viewing this movie; and I must say that the filming was quite poor. It's as if the director attempted to make every scene jitter filled in an attempt to counter a week plot. Additionally much of the filming was zoomed in way to close, distracting from the character dialog (again perhaps covering for lacking in plot). I cannot think of a recent movie which I dislike watching as much as I disliked watching this film.

I recently returned from viewing this movie; and I must say that the filming was quite poor. It's as if the director attempted to make every scene jitter filled in an attempt to counter a week plot. Additionally much of the filming was zoomed in way to close, distracting from the character dialog (again perhaps covering for lacking in plot). I cannot think of a recent movie which I dislike watching as much as I disliked watching this film.",1
The Bourne Ultimatum,"I can't watch the movie without getting a headache and feeling sick. why do some dum @ss jurks think 'dynamic' filming adds anything special ?

fokked up a totaly good movie with shaky camera ...",1
The Bourne Ultimatum,"""The Bourne Ultimatum"" had a real chance at being something big, something to end what had began as the most admirable motion picture saga in years. ""The Bourne Identity"" blew our minds far enough to the point that we were going back to the theater again and again to experience that same excitement once more. ""The Bourne Supremacy"" promised just as much, and even delivered a good roller-coaster ride of a sequel, albeit a little inferior to it's high riding predecessor. Sadly, ""The Bounre Ultimatum"" falls completely flat from hitting anywhere near what the first two films had landed themselves. This film is has all the excitement of a snail race. Why? Well, let's see, it managed to screw itself up in more ways than one. It over blew it with the filming tactics, and the writing was disgusting! I will explain.

First off, the film begins with some dreadfully unexplainable way of taking place before the last film ended. Why the writers did this, I have but to know, anyway, Jason Bourne is still on the lamb. You'd think that after all these years he'd be okay to an extent...but wait a minute...it's only been two years since the first one, and about six weeks since the second installment...somehow before the second film ended??? Anyway, there is more conspiracy and intrigue that has Bourne as angry as a caged cobra, and he's fighting mad! Before we can digest a single up-to-date detail of what's going on, a useless story line appears, of a man who's been onto Bourne for years, following the story. The man is brought to Bourne for a quick instant before meeting his own death. Somebody was feeding him information, and somebody wasn't going to let him live...the pointlessness goes on, as does the ridiculous shaky camera-work. Soon enough, the extraneous character of Nicky is introduced this thrice time around, the film falls apart.

Despite the bad opening sequences, I was enjoying myself with the usual Bourne action stunts, and the always determined Matt Damon in the role. What's more, is that the first twenty minutes of the film is entirely DRENCHED in the memory of Marie Helena Kreutz (Franka Potente from B.I. & B.S.), giving us the notion that she might get a little more justice than before. Alas, the joy is short-lived when that lousy, disgusting, horrid actress Julia Stiles rears her ugly fat face into the film, and the character Nicky is supposed to be some resurrected position of the new Marie Helena Kreutz. That was when the film lost my admiration completely. It became the first film all over again, with many instances mirroring the first film on many levels. It is the same thing, with David Stathairn practically mimicking Chris Cooper, and that wretched Julia Stiles posing as a reminder of how wonderful Franka Potente was. Heck, that's all this movie is, a reminder how terrific the first film was, never mind the second. Joan Allens performance is a saving grace, but she can't manage to do it without a little help...and she has none, not even from Matt Damon. Everyone else runs, jumps, punches, types, speaks etc. like little miniatures programmed to function like the dangerous characters in the first two films. It's just dreadful. This is not fun or exciting for the fans. Fans more so feel the way I feel, that it is the writers and producers slapping us on the face. Do they think that we won't catch the stupid rehashing of ""Identity""?

Some people obviously find that take a refreshing, ironic stir, but I for one can't stand it! Theyshould scrap this garbage with the intentions of making another, more innovative climax to what should have been a great trilogy.",1
The Bourne Ultimatum,"OK, maybe I was having a bad day, but my opinion on this movie couldn't be more different from the majority of posters here. I've never written a review here before, but in the hope of saving someone the 2 hours I wasted watching this, I thought it worthwhile writing my first.

To me, this was run-of-the-mill action stuff where the makers couldn't be bothered actually making the story exciting, so they just shook the camera around a lot to make watching it a difficult experience (maybe exciting for some, but for me just tiring and headache inducing). There were too many plot holes, many of them huge, to make suspension of disbelief possible and the over-the-top stunts and ""Superman"" quality of the protagonist were just boringly predictably.

This move really came across as a James Bond try hard - the big difference being that that franchise is over-the-top in a humorous and tongue-in-cheek way - not taking itself far too seriously like this movie. Oh for the days when Hollywood grows up and resumes making intelligent, thought-provoking fare (I'm not holding my breath here)",1
The Bourne Ultimatum,"The last chase (I hope) is playing out as I write this--- typing is more enjoyable than getting sea sick watching this meth-cam production. But reading the ""hated it"" comments gave me another really great comment-- the person that said ""Get a tripod and some lights"". That ranks as one of my favorite comments, up there with ""This is what happens when your mother owns a production company"" for Dungeons and Dragons and ""We get it!"" for Snow Falling on Cedars. Sure the camera work is abominable--I would have had to leave the theater if this was on a large screen. The best video commentary is Milos Forman on Amadeus-- you can see his concern in making the story clear-- he worried that viewers would not understand the character walking thought the snow-- yes-- movies must be clear. Hitchcock knew to never hide stuff from the audience and that is all that passes for plot in this movie. People running to bad camera work and muddled storytelling do not make a great film-- it makes pretentious crap. As a technical worker I am also appalled by all the improbabilities-- his hands bleeding in one scene and Palmolive-smooth from then on. The way the phones and gizmos work was also pretty fanciful. I would like to think that the women that put all the secret documents into the FAX machine had them upside down-- all that got sent was the blank backs of the documents. And we all know about Hitchcock's McGuffin, but would the bad guys really keep every single incriminating thing in a handy set of files? After hanging around the mob and biker gangs I assure you that nobody, I mean nobody, acts the way these people do. Monologuing- they made fun of it in the Incredibles, I mean how can you have yet another boring chase if Jason Bourne does not call the antagonist and tell him he is in his office? Why not just run around downrange at the drunken redneck shooting academy? That is suspenseful too. And every time someone really has the jump on Jason, they go all squishy-- the girl in Tangier's, the women lead, and most unbelievably, the hit-man at the end. Yeah, the mob hit-men I knew always stopped and questioned their role in the universe when their mark made a sagacious comment. Oh, and Jason always tries to save the bad people's life, in real life he would kill everyone he comes across including the janitors, the children, and 20 or 30 other innocent people. The real pathos is that our country really does have a special rendition program that this movie could have exposed but it was so caught up in fantasy, derivative, make-believe behaviors and situations it could not comment on the grim reality all of us face as a formerly free peoples.",1
The Bourne Ultimatum,"I'm not even going to bother in analysing this piece of rubbish.Matt Damon is one of the most overrated actors ever. And this movie only serves to prove it ! The top 250 is sometimes a joke, starting with the number one movie. Not bad, but is one of the most predictable stories ever told. There are with no doubt way much better films below. But that's another thing. What matters is that Ultimatum is a mediocre film. Your head will be shaking after seeing this. These days if you have enough CGI and camera shakes you have a good film. When you squeeze that sponge, no talent comes out of it. Hollywood and the directors they hire these days haven't learned anything with the past. It's all about the money. The only purpose is to feed lazy minds. Avoid this if you can !",2
The Bourne Ultimatum,The title says it all. Just as bad the previous bourne movie.,2
The Bourne Ultimatum,"I urge you not to watch this unless you are under the age of 14 or inebriated.

No no no.",2
The Bourne Ultimatum,"There are no spoilers in this review because we all know exactly what the script is going to be. The Bourne Identity was a bit of fun if ultimately forgettable. Lots of good action, who is Bourne and a who's tying to kill who film. So if they did it once they can do it again with The Bourne Supremacy...wrong. You can only do it again if you write a new script with some new ideas in it. The Bourne Supremacy has neither of these. We have Bourne wandering around Europe trying to work out who he is and who is tying to kill him. Didn't we have that in the first film. The action scenes are fine especially the cab chase, but the script is non-existent. Matt Damon is good but the rest of the cast just look like they don't know which film they are in. They seem to be going though the motions until the next sequel. I shall not be watching The Bourne Ultimatum as I suspect we will have more of the same. On the other hand I've already watched it in the first 2 films...!!!",2
The Bourne Ultimatum,"The Bourne series has often been called the James Bond of this generation. Well, if that is so, the franchise has, with ""Ultimatum,"" hit its ""Roger Moore"" years. The action sequences are outstandingeverything else is poorly acted, poorly written, idiotic crap. I thought the scenes in the super-secret CIA subgroup's control center were some of the most ludicrous I've ever seen in a big budget movie. I thought the overwrought, ultra-clichéd, sub-Chuck Norris dialog was going to kill me! The CIA guy in command, David Strathairn, is constantly yelling out ridiculously obvious orders like ""I want to know everything about this guy before he even knows it!"" as though his team is doing this for the first time and doesn't know what they're supposed to do. And, even though these CIA spooks can apparently see anything they want on video at any time anywhere from the comfort of their secret lair, and even though they can put any number of operatives on the ground anywhere they want at a moment's noticethey still lose a key suspect they're tracking when Bourne tells the guy to STAND BEHIND A BUS. No, I'm not kidding. And there's also an inexplicable (and inexplicably stupid) sequence in which Strathairn (I hate to keep picking on him, but he was saddled with most of the idiocy) barks at his operatives in the secret command center to show him records with photos of the contents of an apartment that has been searched. What they show him are not scanned images or individual items, or anything like that, but photos of documents that have just been dumped in a pile at random. But lo and behold, they happen to see the info they need peeking up from behind some other papers! Wow! What luck. What dumb, dumb luck.

And the stupidity isn't limited to the CIA, either. Mr. Super-smart Bourne also has to depend on clues like file folders that have gigantic red stamps on them that read ""CENTRAL INTELLIGENCE AGENCY: TOP SECRET!"". I mean, reallyis there anyone above the level of an 8th grader who actually thinks the government puts big red stamps on their secret stuff? Is that what you do with stuff you don't want others to see, put a huge red sign on it that says DON""T LOOK? However, the action sequences were outstanding. Too bad the people behind the series have taken out all the brains.",2
The Bourne Ultimatum,"Very annoying music the entire time.. come on.. give me a break, literally! This is one of the most boring and meaningless movie I've seen for a long time now.

Matt Damon, Joan Allen and Albert Finney did a god job though. But it was totally lack of an interesting history plot there! Personally, I think I could walk in to the movie at the last 30 min and still get enough pictures of the story. The first part of the movie was totally wast of time!

I can only count 3 scenes at maximum that was novel and fun. The remaining 100 min of the movie is just endless action-crap!",2
The Bourne Ultimatum,"How, oh how, can I movie that presents itself as ""realistic action"" that features 50 officially recognized goofs get a rating of 8.2? Simple: viewers have essentially no standards for what comprises an effective action movie.

There are essentially two routes that an action movie can take to be successful: -It can be cheesy, fast, fun, over-the-top and unbelievable with larger than life characters.

-It can be rough, raw, intense, realistic, and stay within the confines and limitations of real people.

These two sub-genres of action should be mutually exclusive. The Bourne Ultimatum tries, unsuccessfully, to blend the two together in what can only be described as a train-wreck of a movie. The plot is a mix of sensible ordeals and unrealistic conspiracy that plays off in an unsatisfying manner. The action scenes are beyond amateurish - hits don't look real, the camera jumps around to avoid showing just how bad the actors are at conveying action, and the editing is perhaps the worst I have ever seen in a high-budget production. My grandmother could throw together a better action scene on her personal computer.

This is perhaps one of the most thoroughly unenjoyable movies I have ever had the misfortune of viewing in the theater. It wasn't smart, it wasn't fun, it wasn't funny, I felt no sense of danger, and the plot was very predictable. Adding to all of that, there are numerous errors in consistency that seriously tear down the fourth wall. Easily the worst in a trilogy of mediocre films, the other two are at least watchable...this feels like getting hit in the face with a hammer and having to sit through an amateur editing project.",2
The Bourne Ultimatum,"Matt Damon starts out all nice and innocent, but then grows phallus's all over his body and the action movie soon turns into nothing less than a messed up Japanese anime with furries. Yes, furries. These are not just the regular gross dogs and cats, they take it to a whole new level, introducing new hideous ones, such as whale furries or pterodactyl furries. The scaly scrotums of these beasts are used in every way imaginable. The orgy comes to a frenzy when Paco, a Mexican day laborer, throws a baby into the pit with Matt and the furries.It is instantly turned into a writhing sack of unidentifiable meat. Matt then proceeds to grind it to a pulp with his massive chin. The furries then feast on its flesh in a way so vile, i had to leave the room. Don't watch this, its gross.",2
The Bourne Ultimatum,"I enjoyed The Bourne Identity, despite it's slow start; I loved the Moby track at the end. I really loved The Bourne Supremacy - superior in every way to Bourne one, and I still loved the Moby track at the end. I settled down to watch The Bourne Ultimatum with great anticipation, especially as so many reviewers have raved over it - ranking it as the best of this initial trilogy. Well, if your thing is an endless hokum chase, shot through a lens being loosely held by a cinematographer who seems to have buttery fingers, a severe case of St. Vitus dance, and legs made of slinky-style springs - which constantly bounce and wobble, up and down, and from side to side - perhaps due to being located on a bouncy castle in some hyperactive earthquake zone, then this is the movie for you. The best thing about it was the Moby track at the end. It's the only thing worth scoring here.",2
