title,comment,rating
The Silence of the Lambs,"I really hate Silence of the Lambs. Because I hate this movie so much I have come here to vent my frustrations. This is the most overrated movie ever made and I am sorry that I wasted 2 hours of my life watching it. I have not and will not see the sequels because the original is so terrible. The only award this movie should have been nominated for is ""Stupidest Movie of the Year.""",1
The Silence of the Lambs,The book is completely boring. The movie is more interesting. Jodie Foster is the worst actress I ever seen. Obviously she never had any lessons. She can't act and more worse she doesn't open her mouth while she speaks - a disaster without compare. People like Jodie Foster would fail ANY real test for actors. But in Hollywood even the worst actors can earn millions of dollars with technically extreme bad acting. A real joke to pair the technically worst speaking actress with one of the technically best speaking actors (Anthony Hopkins) in a movie where the book is even more boring than the movie. The plot is just like the book illogical IN ANY SENSE.,1
The Silence of the Lambs,"I dont know how this movie won so many awards, its very stupid and unrealistic.",1
The Silence of the Lambs,"A critic I greatly admired wrote that it is (paraphrasing) ""easy to write a story which catches you in the beginning. It is very difficult to write a story which satisfactorily completes its promise."".

In Silence of the Lambs we watch the development of Jodie Foster as a clearly intelligent, determined investigator. She gets involved with the character of Anthony Hopkins who can only be described as a Monster. Sex and sadism are his middle names. The audience is drawn into the horrible web that he has sewn. And then what happens? Jodie Foster is in an endless chase scene, alone with a man with whom NO MAN would ever find himself. Her professionalism is completely lost.

This ending is so disappointing as to make the entire picture a waste.",1
The Silence of the Lambs,"I really wanted to leave the theater several time during the premiere of this cornball turkey, but I stayed till the bitter end. I was not scared; I was not repulsed; I was annoyed. Grand guignol histrionics, laughable dialogue (""fava beans"" indeed), impossible plot holes, and as mismatched a pair of leads as one could imagine, made this a tedious experience. And the idiocy of a main character whose parents named him Hannibal and he just happens to grow up to become a cannibal. Really? Sounds like an idea Chester Gould would have discarded as corny and unbelievable.

While Jodie Foster displays no personality at all, Anthony Hopkins gives an outrageously hammy performance that would make Donald Pleasence wince. In fact, Hannibal Lector eats so much scenery in this film, how could he possibly have any room left for people?

The reaction to this dog after I saw it was truly amazing - and very depressing. As far as I am concerned, the Oscars™ have always been beneath contempt, so when this celluloid Necco wafer won several gilded statuettes, I was not surprised. But I am still depressed that it is considered by many to be a classic. Feh!",1
The Silence of the Lambs,"Why this actrees, so lovely, and so good, insists on making such dogs, I'll never know. This is a sick film. What is it about? I don't know. It's just a revolting film. Is it missing a piece? Her movies, both as an actrees and a director, seem to be missing essential pieces. I always feel like there is much interesting ado, but then in the end about nothing.",1
The Silence of the Lambs,The most over rated movie I have ever seen in my entire life. I can't believe this type of movies got this much star rating. Very disappointed.,1
The Silence of the Lambs,"Other than Anthony Hopkin's performance, this movie has no value whatsoever and, in my opinion, is the worse movie to sweep the Oscars. It is completely unpleasant and Jodie's on-again, off-again, accent gets bothersome after awhile. I would rather never see another movie than have to sit through this again.",1
The Silence of the Lambs,"Totally sickening, no redeeming value to the human condition. Why not study the uplifting people in the world instead of getting a view through the eyes of the most degenerate, disgusting and completely perverted few. The more glimpses they show into the lives of the debase people of the world the more debase our world becomes.",1
The Silence of the Lambs,"Came into this movie expecting to be scared out of my wits by Anthony Hopkins (Hannibal Lecter) performance; a pretense resulting from many many top 10 lists of ""Chilling performances"" or ""Best movie Psychopaths "" boy was I let down. For the 90s it may have been unique and freaky, but i really couldn't attain what all the constant hype is about, yes there are some tense moments here and there but Lecters character is really inconsistently acted out for half of his screen time. Don't really believe in being pretentious in this context but if you payed attention to Lecters dialogue you would see one moment he is a to the core amoral being who does not feel one iota of sympathy for humanity and the next he is interested in some rookie FBI agents childhood and not to mention infatuated enough to create art pieces of her, excuse me if i am mistaken but this is a chronic sociopath who eats humans. I don't know if you've watched interviews with psychopaths or insane persons but i can assure you none of them behave the way Lecter does and please spare me the ""but that's what makes him so different and ""good"" "". The writers who came up with Lecters lines got way too artsy by letting their creative exhibition blanket the brutal reality the character was meant to portray. Lecter was intriguing and enigmatic for the first few minutes of his appearance but his mysteriousness and guise got completely obliterated as the writers gave too much away too quickly leaving nothing to further entice the viewer on the central character. Other major detractors regarding Lecter included the scene where he escapes a HIGH SECURITY complex SURROUNDED by ARMED and TRAINED personal which was supposedly ""blocked off for 10 block"" or something along those lines, keep in mind that Lecter had been locked in a cell for 8 years straight, talk about muscle atrophy right? the man suddenly had the strength to scale fences and walls while avoiding only a couple dozen patrols...

Buffalo Bill was just a medium for the movie creators to include shock material: close ups on his nipple ring, full nude frontal shot, dialogue of him saying he wants to copulate with himself and something about putting the lotion in the basket? the effect of that sentence was much more profound in South Park. Buffalo Bill was not even minutely interesting or relevant it just seems they added him their just to fill in some blanks and add in some really ""ewwy"" moments.

The ending scene where Lecter calls Starling is just a redundant and rubbish attempt to further strengthen the absolute awkward bond between relationship they had and also I'm guessing they wanted an excuse to include Lecter again before the credits rolled, I'm not sorry to say this but the only decent thing about the ending was when Lecter commented he was going to have ""dinner"" with his past captor.

The characters in this movie were just very poorly written and implemented, the acting was believable but thats not even 1/4 of what makes a movie ""good"". I know i missed out on Jodie Fosters character oh and could i go on but i really feel likes there are enough negatives here to indicate just how overly high rated this movie is . Lecter could have been portrayed so much more ferociously and searingly through presence and psychologically alone rather than having mens extremities ripped off or them beaten to a pulp. Joker from Christopher Nolans movie is probably the epitome of an antagonist with an unstable mental state (no I'm not a 13 year old emo who's favourite is unquestionably the joker) and i might even mention the main antagonist from I Saw the Devil that is also a very raw representation of how a psychopath might function in real life.

The Buffalo Bill character could have been implemented more naturally as opposed to having it seem like there are two points of focus in the movie (Lecter and Bill). The movie really needed to end on a much more satisfying note and don't get me wrong i have seen plenty of films where the ending is ambiguous but Silence Of The Lambs was just the protagonist receiving a phone call at a party and Lecter walking off into a crowd of people as Sarling sobs i mean come on it would have been better to just end it after Bill was slain.

I would give the movie 1/10 to ever so slightly balance the overall score but 7/10 for having some depth and substance to it despite being majorly overrated and just a mediocre film.",1
The Silence of the Lambs,"I was not impressed with this film, and it's phoney psychiatry. I have some professional experience in working with the criminally insane, in the US and UK. While there are a few staff in the profession who would allow themselves to be manipulated in the way that Clarice Starling does, I cannot conceive any real life situation where so many of her colleagues would allow this situation, known as ""team splitting"", to continue. It is routine behaviour for psychopaths to attempt to team split, as Lekter does, but it is such a standard ploy that it would be recognised in any institution other than the toyland one in the film and quickly dealt with, and I resent the attitude of the storyline in glorifying this behaviour. Trust me people, if you are in this situation, don't allow patients to split you away from your colleagues, you may think they are interested in you but they will get bored with playing with you in the end. When patients are given this power, which they cannot handle, it makes them more scared, and less likely to learn. In his attempt to make Frederick Chilton, the character that should be the good guy, in to the bad guy, either the actor or the director has gone way over the top, to the point where where pathos becomes bathos, and as for Anthony Hopkins, he lost all credibility for me when he announced in a British tabloid that he was sorry for seeming to condone violence in the role he was playing, and then within a few months proceeded to repeat the role in the sequel, ""Hannibal"". That's why I never bothered to see the film until just recently.",1
The Silence of the Lambs,"Having read both the Prequel (Manhunter) and Silence of the Lambs, I was looking forward to seeing how the transition to the screen went.

A while back ""Manhunter"" was released, and although abridged and with a different (but better) ending, I loved it. Particularly Brian Cox as Hannibal Lecter, soft spoken, analytical and very, very calm. However, always an undercurrent of danger and a mere whisper of insanity.

Now on to ""Silence of the Lambs"" - Hannibal Lecter has gone from being an all too believable real-life monster to a giggling Hollywood psycho - a veritable troll complete with his own dungeon (alas, no smoking torches) and a set of eyes wide enough to make Marty Feldman blink.

Serial murderers such as this, particularly highly intelligent ones, do not prance about revelling in how evil they are, nor do they speak in such ridiculous snidley tones.

They appear quite normal - the reason why they managed to get away with what they did for the length of time they did. Occasionally they speak in monotones and look at nothing in particular. Check out interviews of real-life serial killers - you won't find Anthony Hopkins's fairground pastiche there.

The story itself rambled, the interplay between the two characters did'nt work - Hopkins possibly due to the material, Foster due to the lack of a believable protagonist. They have thankfully both done far better work than this both before and since.

There were some (very few) well designed moments and images but the end was both predictable and dissapointing.

Films are supposed to mirror real life, not the expected perceptions of the mainstream. Otherwise, what happens to creativity?

Oh dear - we're back in Hollywood again.

Dan",1
The Silence of the Lambs,"After hearing how great this film is i had to see it for myself. It isn't ""all that"". The story-line is boring and stringy, very much NON-VIOLENT and really really drawn out stalking scenes.

I will give credit to the FLAWLESS acting though, Jodie foster and Anthony Hopkins were Outstanding. I really feel that more could have been done with this movie than what they did.

The main reason people like this film is because its a ""psychological"" thriller, implying that if you dont like this film you are considered dumb.(which is not the case).

This is a very overrated film...very overrated but its worth seeing..so you can say ""I have seen silence of the lambs."" If that doesnt thrill you...dont see it.",1
The Silence of the Lambs,"I still don't understand why so many people think this movie is good. It wasn't scary to me. I didn't feel any suspense. And some of it was gross. What was good about it? In my opinion, the only good part was when it ended.",1
The Silence of the Lambs,"Well framed and neatly scripted,noway for any leading predictions by viewers. The whole movie kept their harmony and order till the end. Each frame and scenes are closely related. No lagg. I like the story that they really balanced the sense of violence and anxiety. Worth for watch!!!!",2
The Silence of the Lambs,"I gave this film a 1. It's not quite that bad, but I felt it necessary when I saw the ludicrous fact that it was ranked #20 for all time. That is as astonishing and appalling as the films five wholly undeserved major Academy Awards. To be shocking and unsettling for the purpose of art can be admirable. To be shocking and unsettling for the purpose of creating a lurid freak show is another. This movie never even makes the most cursory attempt to look at what motivates the serial killers it portrays. It just wants to be creepy. Creepy it is, and full of suspense, too. But since when does that earn you a Best Picture Oscar? ""Jurassic Park"" was creepy and full of suspense, in far skillful and artistic ways, yet the suggestion that it was award worthy would have brought guffaws.

The performances of Jodie Foster and Anthony Hopkins are good, but definitely not Oscar worthy. In fact, for Hopkins supporting role to be included as Best Actor is abysmally ridiculous. And for all the hype that has surrounded the character of Hannibal Lecter, he is nothing but a by-the-numbers Hollywood pshycopath.

In short, parts of this film are well done (others are not), and unlike most contemporary horror films it's genuinely frightening. But never for one millisecond does it begin to approach a level of depth beyond B-Grade exploitation. Well done schlock is still schlock, and when the Academy gave this film Best Picture, they damaged the dignity of an entire art form.",2
The Silence of the Lambs,"Ever since I was a little kid, I was obsessed with reading pulp horror. I've read more from the genre than anyone I personally know. Being a soon-to-be-published author myself, I've learned more about the genre by constantly reading than by any writing seminar I've ever been to. For those who don't read, by simple definition, pulp horror is: a story that is genuinely terrifying and thrilling, but purposely lacks any forced literary moral. Stephen King is pretty much the poster-child of this style of writing. With all of that said, when The Silence of the Lambs, the novel, was released and received mass critical acclaim for being the ""perfect"" horror-thriller, even being the major genre-whore that I am, I could really care less. Why? Simple because I'd read so many books EXACTLY like it, I had no interest. A few years later, when the movie was released, I felt the exact same way. This is why I've waited so long to view this ""impossible-to-miss!"" film. Because I knew it was just more of the same. When I finally decided to force myself to watch it, I found my gut instinct was underestimating. The Silence of the Lambs is not only just more of the same unoriginal story that we've all heard so many times that it's second nature to us, it's also cheesy, immature, over-glamorized, and, in the end, completely laughable. And here is why . . .

First and foremost: The Silence of the Lambs is, unarguably, 100% unoriginal. There is not a single original—or even creative—concept in the entire runtime of the film. This paragraph of my review is not my opinion. The way I view the world has no bearing on what has or hasn't been done in storytelling before. Saying that it's my opinion that The Silence of the Lambs is unoriginal is equivalent to saying that it's my opinion that the sky is blue. And just as childish. With that said, I can literally point you, scene-by-scene, to where every single idea in The Silence of the Lambs has been written and filmed in the past. Dressed to Kill, for a major example. From the formula, to the characters, to the situations, to the set-up: it's all, unarguably, one giant genre cliché. And, as I said, I can point to every movie, every book that has used the EXACT scenes in the past. This isn't just a coincidence; it's an unabashed lack of creativity and intelligence from the writer. Just more of the same cliché Hollywood and pulp fiction conventions we've seen all our lives. All the standard clichés are here, folks: romantic subplot, tension at the agency, troubled childhoods, etc., etc., etc.

Hannibal Lector himself is, admittedly by the author, nothing but a mash-up of various fictional and real-life serial killers. The two most obvious fictional killers he unabashedly rips-off are Leatherface (The Texas Chain Saw Massacre, 1974) and Mark Lewis (Peeping Tom, 1960). Leatherface's actions (cannibal, wears victim's faces) + Lewis's mind (pretentious, psychiatrist, study's human behavior, kills people to study reactions, gives long speeches about serial killers, has a supposed vast knowledge of the human mind) = Hannibal Lector. There is not a single character trait that Lector has that wasn't done nearly 40 years before he was written. Again, a kindergarten lack of creativity. I honestly don't even know how his character got past copyright laws.

Not to mention Hannibal's cheesy persona. He pronounces ""liver"" with slurping sounds at the end. So did 3-year-olds, but I don't cower in fear of them. He never actually DOES anything on-screen, except talk. And talk. And when he does talk, he talks with the pseudo-intelligence of a high-school dropout who took a semester of psychology. Why? Because his psychological knowledge is laughably limited, and sometimes incorrect all together. He's supposed to be this oh-so-evil genius, but all he ever does is quote cliché phrases from dumbed-down Freud. He knows NOTHING about psychology. The pathetic writers just wrote enough cliché psychobabble between his laugh-out-loud cheesy slurping sounds to make it seem like he knew at least as much about the human mind as the average middle-school student. And then, just like all over-glamorized Hollywood, every time Hannibal is on the screen they point the camera up at his face with light shining behind his head as he stares at the ceiling without blinking. That's not good acting. That's made-for-TV directing they use in low-budget Jesus movies. Hannibal Lector is nothing but an awkward middle-aged man who is obsessed with talking and breaking copyright laws. How is that unnerving? If I met him, I'd laugh in his face and tell him to grow up.

So, at root value, I'm just trying to ask: What is so great about this movie? It's a generic crime thriller. It opens up with a generic cop-meets-killer scene, and ends with a generic cheesy-killer-in-the-house scene. Everything in between is exactly what you'd expect from an over-glamorized generic Hollywood thriller. It has NO significance whatsoever when it comes to originality. And as far as entertainment value goes, I don't see what's so entertaining in watching a middle-age man talk for an hour on end. If that entertains you, I pity you.

Oh my God! This movie TERRIFIED me! Why? Because an awkward middle-aged man pronounced ""liver"" like a 3-year-old.

I'll say the same thing to those of you who gave this movie a high score as I'd say to Hannibal Lector: GROW UP.

2/10",2
The Silence of the Lambs,"I don't really know how anyone could like this movie. I first saw it when i was 11 and it freaked me out. Then my friend said that i should go see it at his house. I figured ""hey, why not,i was just a little kid when i saw it, it can't be too bad"". Well, i was Definitely wrong. I'll put in a quick summary: ooh, a cannibal took a guys brain out,cooked it and ate it,yeah. Oooh more cannibalism,how terrific. Thats really all there is to it. I completely lost my faith in the Oscars when it won best picture. However, i do have something positive to say: the acting was pretty good and stopped me from giving it one star.

2/10",2
The Silence of the Lambs,Very boring movie we are very bored half of the film closed,2
The Silence of the Lambs,"This film was typical of 1980's to 1990's cinema, with it's talky dialogue and over the top 'action' screenplay.

Wooden and butch are the best words to describe Foster's performance. Hopkins' character was too unbelievable to portray properly. 'Hannibal' the cannibal is laughable, not frightening.

Ted Levine and Buffalo Bill are fantastic, however. When I first saw 'Lambs' years ago I remember being truly scared of Buffalo Bill. Ted Levine is so convincing, I'd be afraid to be in the same room as that guy. The character and performance are at odds with the rest of the movie, which as a whole is far-fetched and overblown. The script itself manages to be boring and offensive at the same time.",2
The Silence of the Lambs,"Unfortunately overrated , in comparison to many films of this genre , nothing have to say !",2
The Silence of the Lambs,"Unlike Goodfellas, I can see why some people might think this is a good film, but to me its an overlong movie that goes nowhere.

Pretty boring stuff here.

(D)",2
The Silence of the Lambs,"I saw this movie when new, and liked it plenty. That was years ago, and I've grown considerably. My interest in Thomas Harris' ""Red Dragon"", and the screenplay I'm working on based on it, prodded me into renting SOTL for repeat viewing. I've always held the Oscars in low regard, but have dropped that regard all together after viewing this nonsense. The 1,000 word maximum on these posts prevents me from mentioning all the folly I found in the film. But I'll try....

Acting: In most instances, overwrought. Hopkins was a good psycho, but a bad Lecter. The Lecter of the novels was far more sedate in his demeanor, prefering to ""charm"" his opposition, allowing himself access to their psyche. Sniffing the air for skin cream is highly dubious. Foster did a good job as a young recruit. The problem I have with her is has more to do with the story. Seems a bit too unrealistic. Will Graham convinced me. Clarice Starling didn't. Dr. Chilton was played as a complete idiot. Typical Hollywood bad good-guy. Made the viewer biased for Lecter. WRITER SHORTCUT! I recognize this as a substitute for compelling writing and acting. Simply bias the audience toward the main character by surrounding him with easy-to-dis-like characters. No childish brat like the Chilton portrayed would ever hold a job of such responsibility. Ted Levine was terrific throughout. Voice, appearance, contortions, crotch, : all wonderful. Most of the supporting players were of TV movie quality. Canned dialog, playing dumb for an assumed dumb audience. Posh on that, Director. As for direction, too many flubs and gimmicks to mention here. I'll mention one: The cat in the window growling as Buffalo Bill drives away with Fat Girl # Whatever. Like any cat is going to react in that fashion. A cat would not bat a whisker if in the presence of such drama. Would only move if the master was going to land on it. Otherwise, no fur ruffled. What a gimmick that was.

The music was typical of Hollywood reality. Never in my life, when confronted with drama of any intensity, have I heard violins out of nowhere. DIRECTOR SHORTCUT!: Adding sappy ""music"" to enhance mood. In most cases, this is to bolster or cover any weaknesses in writing, acting, direction, or all three. (NOTE: This is certainly not exclusive to this film. Most Hollywood productions employ this tactic.) The ending of the film was almost good about this. No music, just Foster in the dark. ***NO SPOILER*** But the ending could've been better. Easily.

MANHUNTER should have won 15 Oscars, if SOTL could win 5. Sure, it was a bit too 80's in appearance, but far more accurate and convincing. Better book, too.

In summation, too dumbed down. Booooooo.",2
The Silence of the Lambs,"Academy Awards are rarely the sign of a great movie. The children of the Academy members, who do the actual voting, have notoriously pedestrian tastes. This movie does add some dramatic scenes and character development to improve on a poorly written novel. This movie's big draws, it would appear, were cannibalism, masogeny, and over-acting. Really great acting is transparent. If you're marvelling at the fantastic acting during the movie, then what you're enjoying is watching someone ""ham it up"" on the screen, not fine acting. The important thing is that the villain didn't have sex with the women, he just murdered them and skinned them, thus avoiding an x rating. And the females that we were aware of that did have sex were properly tortured for their sins. What I really find offensive is that Hannibal the Cannibal is portrayed as a likable monster, even after cutting off the face of an innocent guard in order facilitate his escape. Hannibal's a winner and American's love a winner, regardless of the atrocities he commits in order to achieve his goals. This movie sends the message that if we are clever and have no moral limits as to what we are willing to do, we'll succeed -which Hannibal does! This movie is truly a bottom feeder in the cesspool of American cinema.",2
The Silence of the Lambs,"First its not a thriller.... because it doesn't thrill but just tells a simple story... 2nd... plot holes are way too many to ruin the entire film up...

Dr lectarz escape... how can you be so casual with a highly dangerous criminal.... you go in to give food to him.... and no cameras watching over.. wow...

Finding the house of buffalo bill... well pretty lucky find i would say... i should be in FBI if it is all to work with luck Killing Him... MY GOD... with the night goggles on watching her from a distance he wouldn't kill her... wouldn't even load the gun beforehand... but would go all the way near her to load the gun so that she can hear it and shoot him... he is the most stupid killer i have ever seen.

and without those 3 plot holes... you wouldn't have the end to the story... its like getting stuck with the story and then you don't know how to end it... so you just make luck do all the work and finish of the job... no clues... no thinking... just pure luck and a stupid stupid villain...",2
The Silence of the Lambs,"This is another movie that glorifies psychopathic behaviour. The bad guy is portrayed as an intelligent, witty, stylish, calculated guy while the investigators are shown as weak-minded, emotional, imprudent persons. One almost feels sorry(or maybe angry) for the FBI guys for being so incompetent. How can the screenplay for such a movie get 5 Oscars? The acting is not that great either, Anthony Hopkins is overplaying his lines while Jodie Foster is barely acting at all. She doesn't seem to change mimic during the whole movie and the whole story with the lambs is just lame. Some psychopaths are known to be good to animals, so saving some lambs doesn't automatically make you a noble and unique person, someone that can make the world a better place.",2
The Silence of the Lambs,"The movie is often described as a masterpiece, but to me, it feels like a very ordinary serial killer story wrapped in an exaggerated package. The plot follows a formula we've seen many times before-a young agent chasing a disturbed killer, with the added gimmick of another killer offering advice. There's nothing particularly groundbreaking about it once you look past the film's reputation.

What makes it worse are the performances, which feel overacted and artificial. Anthony Hopkins' portrayal of Hannibal Lecter is iconic to many, but his exaggerated style borders on theatrical parody rather than delivering a truly terrifying figure. Jodie Foster's Clarice Starling, meant to be a determined and relatable heroine, often comes across as stiff and unnatural. The emotional connection is missing, and most of the interactions feel scripted rather than real.

Visually, the film is decent but not memorable, and while the score tries to create tension, it often feels forced. Instead of offering a deep psychological exploration, the film leans heavily on clichés and surface-level shocks. For a movie so highly praised, it delivers little more than a standard crime story with performances that never let you forget you are watching actors, not real people.

My ratings for Performances - 2/10, Story/Screenplay: 2/5, Acting: 2/5, Cinematography: 3/5, Music/Score: 1/5, Emotional Impact: 1/5, Originality: 2/5, Rewatch Value: 1/5, Thriller/Suspense: 1/5.",2
The Silence of the Lambs,"It is certainly the most overrated movie ever.. and it is the first to depict super serial killers as real believable stuff.. let me say something, it is a B movie pretending to be a first class movie.. people must understand a simple thing, super serial killers are B MOVIE STUFF! Movies like Friday 13th or those with Freddy Krüger.. those are typical B movie where there is a super serial killer.

Don't get me wrong, I like B movies.. I like how a B movie director struggle against time and budget to make a piece of entertainment.. I liked the first two Jason movies and that first Freddy movie.. they have the suspense of a B horror movie.. they are true B movies. Those Silence of the Lambs guys got a money to make an A movie and made a B movie, period.

The plot is just absurd, there is a serial killer on the loose.. and a investigator tries find help with another serial killer, the super one, who is in jail.. I don't know exactly what kind of help an investigator would ask for a jailed man.. but it is what the movie is based on. Although the free serial killer could be anywhere.. the super serial killer uses his super powers to help that FBI investigator to find him.. but he likes to play with that female investigator and then he uses his superpowers to read her mind and find out everything about her life. He doesn't tell everything once, he gives her hints about the serial killer whereabout.. so she gotta come over and over again to him to beg some more hints.. it is stupid, I know, but that is one the most praised movies ever.

It is like asking a jailed Freddy Kruger to fight Jason because they can't defeat him.. it is something like that.. if you make a real analysis of that sh*t. And it is not a thriller at all, and has a lot of highly laughable absurd bits.

Unfortunately it created a trend people seems to like too much.. the super serial killer movie pretending to be a serious one, not a B movie which it indeed is.",2
