title,comment,rating
One Flew Over the Cuckoo's Nest,"...It's way beyond me.

I love dramas. They're my favorite kind of movie. But this is the single most boring movie I have ever seen in my life. It doesn't go anywhere. All it is is the product of good actors doing good work with a bad script. Its success at the Academy is proof that the Oscars are either rigged or run by idiots.",1
One Flew Over the Cuckoo's Nest,"IF the criterion to judge the class of a movie is that how you are impressed in the end then it is one of the most frustrating movie I have ever seen. Although direction is very good, actors (All of them) have performed superbly, but the basic thing is storyline which in this movie is totally disappointing specially looking to the rating of this movie. There is no background or object of storyline. Extremely meaningless ending. In fact it is the end of the movie that virtually ruined each and every beautiful aspect of this movie which otherwise could have been a masterpiece. A beautiful Ferrari destroyed in accident with dirty hogs. This movie certainly does not deserve so high rating.",1
One Flew Over the Cuckoo's Nest,A movie of a bygone era. Probably oldies of that period who are still alive may enjoy this. Very depressing and meaningless script. Drama artists have got a good scope to show all their theatrics in this type of movies. That may be the reason this won Oscars in first place. Utterly hopeless.,1
One Flew Over the Cuckoo's Nest,"After having seen this film because it was so high on the top-list I imagined it would be entertaining and smart.

Could I be more wrong. There was no brilliant scheme in the mind of the main character. Just another retard in a mental institution. And then there is this ""evil"" nurse who ""wins"" the movie. Now why the hell did I just waste 2 hours watching some stupid bitch control weak men?

more details: So basically some of the characters in this film were kinda cool. I especially liked the girls visiting the mental hospital, and the American-Indian patient. And the main character most of the time. The rest of the patients were basically lazy, unentertaining boring characters with confidence and/or social problems. Like you would expect to find in an institution of this sort.

And the ending sucked balls",1
One Flew Over the Cuckoo's Nest,"It's simply mindblowing how many people insist that this movie is so brilliant. Personally I find the story weak, the acting poor and the ending!!??? Nicholson is seen better (eg in ""as good as it gets), along with other movies. I can't grasp how this movie in some people's opinion is considered a ""classic"". It sucks, and there's nothing else to say. I rented this movie because I was told it was a classic and very good, but I was very disappointed. And the ending was so weird, after I watched it I though, what the hell was that? A classic? I mean, it wasn't that bad, but I definitely expected it to be better. I like Jack Nicholson, he was great in As Good as it Gets, but this movie was not very good. If you want to watch a movie about a mental institution, Girl, Interruped is better.",1
One Flew Over the Cuckoo's Nest,"Toxic movies that I hate forever I really believe that films like this harm not only the cinema but also our world.

The opening of the movie is very ridiculous. It is one of the few times that I see the Academy giving the best actor award to the worst actor.

The lunatic asylum nurse is stupidly naughty . The secondary characters of the movie are very, very bad. The ending of the movie is more ridiculous than the opening, but the worst part of the movie is when a friend (Of course, it hardly even reaches the style of friend) kills him at the request of another friend. The stage design is awful. Neither realistic, nor surreal, nor minimal, nor anything, and intentionally made into a ridiculous form. None of the people in the asylum even come close to the style. There is nothing in this movie. Even relationships are artificial.",1
One Flew Over the Cuckoo's Nest,"I am kicking myself for being so unobservant. Films, books, and plays are three different art forms and 'Cuckoo's Nest' has the (mis)fortune of existing in all three stages. None are good examples of their respective forms.

Books are plot-driven, requiring the right mix of story with dialog. Actually, dialog isn't necessary to make a popular book as Tom Clancy and John Grisham have demonstrated.

Films are visually-driven. When a film relies too much on the mechanics of books, they fail. Why have the Clancy and Grisham adaptations faded so quickly? Because the directors start with a story and then try to visualize it as best as they can while cutting out the guts of the book (the plot)...probably why the #1 comment is ""the book was better"". Thus a good film, in the visual sense, needs little dialog and even bad dialog can work. Ang Lee, Ridley Scott, and Stanley Kubrick proved that. These three start with visuals then use plot as an excuse for the vision, that's how they get away with clichés.

Plays are entirely dialog-driven, requiring mastery of language to create and perform. What works in books and films can fail because we take out the scene imagination of the audience in exchange for verbal imagination. The two don't mix.

Well, 'Cuckoo's Nest' (book, play, and film) is nothing unique. Remember that Kesey wrote his book after Heller's 'Catch-22' and the film adaptation likewise followed Nichols' better attempt. We can see that if Heller hadn't succeeded this would never have been made. No one would have been interested in another examination of insanity, but this doesn't even have the clever manipulation of either the narrator or language.

In this particular case, the failure falls on Forman. Dialog and acting are pointless in this medium, especially Nicholson since his ""method acting"" here is no different than the Joker. Another problem is the emotionless images. This isn't the calculated coldness of Kubrick, just sloppy filmmaking. Perhaps this should not have been attempted at all...

My advice, compare this to that year's 'Barry Lyndon' to understand when adaptations take advantage of the different mediums. The problem with America is that we make everyone verbally literate and then expect them to go to movies with the same mentality. If we raise future generations to be visually literate then this movie would disappear. That's our dilemma: Hollywood vs. Education.

Final Analysis = = Cinematic Dud",1
One Flew Over the Cuckoo's Nest,"OK....I don't want to be one of those people who's like ""the book's better"" because I know that annoys people...but...

IF YOU HAVE READ THE BOOK, DO NOT SEE THIS FILM!!! It will anger you beyond belief, especially if, like me, you loved the book, went online to check out the movie and saw all the awards and rave reviews, and spent $20 on the DVD before seeing it and ended up giving it away because it sickened you every time you saw it in your DVD collection (only a slight overstatement).

People may like the movie who haven't read the book and that is fine, but the character of Murphy is so altered that it is maddening to watch if you've read it.

I hope some more negative reviews make it up to the top of the review list, simply to warn book fans of the impending disappointment and to show them not everyone loved it.",1
One Flew Over the Cuckoo's Nest,"This movie sucked. The book was absolutely amazing, but the movie made absolutely no sense if you have not read the book. Reading the book prior to watching the movie, the movie felt like a butchery, all the thematic ideas were cut to make a pretty poorly constructed movie. Again, the plot of the movie made no sense without the prior knowledge of what was supposed to happen based on the book. Many characters were either cut or sidelined in an effort to make Taber relevant, even though it served absolutely no purpose to have him in the movie. Without giving any information, there seemed to be many important events and lines from the book that didn't make it into the movie, probably to make it a little more acceptable to viewers. This is disgraceful to the purpose of the book, which challenged the way society categorized and neutered the patients, so the director neutered the book.",1
One Flew Over the Cuckoo's Nest,"Who could possibly find anything worthwhile to say about this film? Obviously the 159000 plus members who collectively rated it 8.8! It's hard to imagine how the Academy could have given Awards ( the big five no less ) to this over-long piece of pretentious nonsense. Giving the Oscar to Louise Fletcher for her performance has to be the all-time joke of the movie business. That much more able actresses had turned the role down speaks for itself. With the current lack of financial wisdom in the US in 2008, however, the film obviously had some serious irony up its sleeve to be kept for 33 years down the track. Fortunately since 1975, most Award seasons have seen logic and reason return to The Academy. One can only conclude that most of the Academy members who voted this Lulu Best Picture must have been smoking the butts that Ken Kesey couldn't finish.",1
One Flew Over the Cuckoo's Nest,"After having read the book and seen the play (Little Fox Theater in San Francisco), I have to say this is the worst movie I have ever seen. I suppose having previous exposure to Kesey's work before seeing the movie spoiled me. I was expecting to see a great book made into a great movie. The movie Murphy was a totally different person than the book Murphy. The book Murphy instilled in the other patient a new found sense of self. In the movie, Murphy replaces the staff as the authority figure. The patients did what Murphy said, much the same as they did with the hospital staff. All in all an extremely pathetic translation to film.",1
One Flew Over the Cuckoo's Nest,"This is one of my all time favorite BOOKS. After the first time I read this I rushed out to rent this movie to see how the transfer from book to film was.

I was utterly disappointed. I did not like this movie one bit. So many important parts of this book were cut out or changed around that it totally destroyed the movie for me.

I was with someone who never read the book and they seemed to enjoy it though.

So, if you read the book. DON'T WATCH THIS. If you haven't, then watch this movie but someday read the book, it is great.",1
One Flew Over the Cuckoo's Nest,"I do not understand why this movie is so loved by so many. It is a dreary movie that wrongly vilifies mental health workers who are dealing with people no one else can or will handle. I have an acquaintance who is just like Nicholson's character (pretty sure they aspired to be like him because they love this movie), therefore I had no sympathy and only frustration with his character. Nurse Ratched was not an awful person, in my opinion. She was merely trying to do her job. Thanks largely to this movie influencing the public's negative perception of mental institutions, many patients were eventually turned out and wound up homeless.",1
One Flew Over the Cuckoo's Nest,"""One Who Flew Over The Cuckoo's Nest"" (1975), based on the novel by Ken Kesey and directed by Milos Forman earns a 2 out of 5 stars based on the plot, pacing, and characters.

After reading the book, I decided to watch the movie, to see how it was translated on the big screen. Unfortunately, the movie throws around the plot of the book. People die in the middle of the book, and by the end of the movie, they are still alive. The deaths were a huge part of the novel! Not only that, but the fishing trip didn't go how it went in the book either which was a huge disappointment. Along with the plot not being followed, the pacing of the movie mad every scene feel so rushed. I didn't have time to transition from one thing to another. The pacing almost made me lost because I was trying to catch up. Lastly, The characters were a slight disappointment. In the book McMurphy was loved by the other patients, but in the movie it seemed like he was a jerk and people couldn't wait to get rid of him. I also pictured McMurphy to be much bigger because the movie described him that way. Jack Nicholson is not a big guy. Overall, I was disappointed. Because of the plot, pacing, and characters I believe ""One who Flew Over The Cuckoo's Nest"" is worth 2 out of 5 stars.",2
One Flew Over the Cuckoo's Nest,"I would rate the movie ""One Flew Over the Cuckoo's Nest"" directed by Milo Forman in 1975 a 2 out of 5 stars because, although the movie has a decent plot and the actors did their job well, the movie was far different from the book. I thought that the actors did a nice job. These actors played their parts well and from the looks of it, enjoyed participating in the production on the film. but what I struggled with throughout the movie was that the actor's appearances did not match what I had visualized while reading and did not meet the books physical description of each individual character. Personally, I would not have picked the actors that they did because of they did not fit the characters personality and looks. I also felt that they movie skipped from one scene to the next with little transition. Another large problem I had with the movie is there were so many new scenes and the entire movie felt rushed as if they were trying to fit too many things in at once and I feel that it ruined the quality of the movie. I found myself getting confused on where the scene was taking part and what was going on. I feel that, if the movie was slowed down with less scenes and more details, I would have enjoyed it more. This leads me to my final criticism that I may have already made fairly clear. I read the book before watching the movie and would 10/10 recommend the book, but was very disappointed after how the movie ruined the story. There were a lot of events that did not match up, some in which did not even happen. This really look away from the meaning of the movie and the awareness it was meant to bring. Overall, I think I did not like the movie because I had read the book prior and enjoyed it very much. The movie would have been much better if it would have followed the original plot from the book, if the actors would have matched the looks and personalities of the characters, and if the movie didn't skip through every scene is such a short amount of time.",2
One Flew Over the Cuckoo's Nest,"The first time I watched this movie was years ago and I didn't like it then. Due to the Netflix Nurse Ratched series that just came out I gave this movie another go thinking maybe I'd like it better years later and to refresh my memory about her character. This movie still sucks! Nurse Ratched isn't even bad! And Jack Nicholson's character insights discord and violence in what was a smoothly running hospital prior to his arrival. And WHY when he truly wants to escape does he not simply hop the fence the same way he escaped the first time? Or crawl out the open window during his second attempt? His selfish, reckless, arrogant character is impossible to root for and he deserved the lobotomy! By asphyxiating him, Chief showed him more kindness than he deserved. The whole movie is pointless and stupid.",2
One Flew Over the Cuckoo's Nest,"After reading the book, I decided to rent the movie, just to see how well it was translated for the big screen. In fact, it totally screws around with the plot. People die in the middle of the book(Cheswick drowns), and at the end of this movie, he's still alive! That was a big part of the novel! McMurphy doesn't steal the bus to go fishing, in fact, it was suggested as a field trip, to which Nurse Ratched agreed to if he brought enough men.

This movie is one of the worst adaptations from a book I have ever watched. This movie does not deserve all of the praise it gets. If anything, Jaws or Dog Day Afternoon should have taken home Best Picture of that year.

1/10.",2
One Flew Over the Cuckoo's Nest,"I can only think of one movie adaptation of a great novel that was worse than this film, and that is ""The Color Purple"". They both suffer from similar problems. Both novels focus on the internal experiences and perceptions of the main characters, and rather than doing something creative, the film-makers simply tell the story and leave out the point of view. In the novel the entire story is told from the point of view of one of the patients. Sometimes he is drugged, sometimes he is in a fog and sometimes he's thinking clearly. To the reader it is as if you are experiencing being incarcerated in the asylum. All of this is lost in the movie. I really recommend reading the book and forgetting about the movie. Or at least read the book FIRST, you'll thank me later.",2
One Flew Over the Cuckoo's Nest,"After seeing the movie in IMDBs top 250 movies list. I watched the movie with more expectations..Its not up to expectations. Story theme is good, but not the way it presented.

At the end of movie.. I didn't felt its a great movie.. Its normal regular movie.

Actors performed well. Especially the way Nurse talks, expressions, they are the best. Characterization of each and every character makes real feeling.

Jack performance is really good.

Few Dialogues are simple and make sense.",2
One Flew Over the Cuckoo's Nest,"Misses the point on virtually everything from Kesey's masterpiece, casting decisions are awful (Jack Nicholson is completely 1 dimensional), sluggishly boring attempt at redoing a book that will never work as a good movie.

This amateurishly simple movie turns One Flew Over The Cuckoo's Nest from an exploration on the nature of the mind & sanity into just a loudmouth guy goofing off in a hospital. v bad",2
One Flew Over the Cuckoo's Nest,"In the book, McMurphy was a lovable rogue, Falstaffian in character. Jack Nicholson turned McMurphy into a stupid jerk a**hole, not the least bit likable. Besides which, McMurphy was a big hulk of a guy and Jack Nicholson is a tiny little wimp guy not the least bit like McMurphy. In the book McMurphy fought Nurse Ratchet because he had the best interests of the inmates at heart and she was a sadistic monster and deserved a comeuppance. In the movie he fought her just because he was a jerk. She came across much more like a decent nurse looking out for the inmates, undeserving of McMurphy's torments. Nicholson's McMurphy could never have torn up the sink and thrown it out the window, he's just too small for that. The book's McMurphy was big enough to make such an act believable. I was so disappointed by this movie I quit seeing Jack Nicholson movies for several years. As I thought about all the Jack Nicholson movies I'd seen over the years, starting with Easy Rider, I realized that in every movie his character was an a**hole. That made me think maybe Jack Nicholson is really an a**hole. Then he shined like a star in About Schmidt. I loved that one. So I will now go see Jack Nicholson movies again. I guess age has improved him. Separate from Nicholson's McMurphy ruinations, I really missed the part where the chief's hand grew gigantic in anticipation of using it as a monster weapon as he contemplated some taunts. The book made that a great scene. The movie just ignored it. Too bad, it would have been good. Not that I can tell you how to film such a mental struggle in the chief's head but I'm sure some creative Hollywood type could figure out a good way to do it.",2
One Flew Over the Cuckoo's Nest,"There's no interesting story, no strong villain, the main character isn't likeable, but obnoxious, despite the fact I love Jack Nicholson",2
One Flew Over the Cuckoo's Nest,"In ""One Flew Over the Cuckoo's Nest,"" by Milos Forman, followed the book, but not in the way of Chief's perspective and the music was powerless compared to the rest of the movie; however, the movie had talented actors. In the book, it was very detailed and more menaful to read rather than watching the movie that left out or didn't convey the details that were very known in the book. The movie is in a different perspective rather than the book and I don't feel the movie was as effective than the book. The music, was very drab and didn't get me into the scene that it was playing in because it didn't fit the scene it was playing in. In the beginning, the music that played was very displeasing to listen to. One the rather hand, the actors, especially McMurphy who was played by Jack Nicholson, really portrayed their characters of the movie. Along with McMurphy, Ms. Ratched, Martini, Billy Bibbit, and Chief were the characters that stuck out the most to me with their acting because of how well they showed their characters to be. The other characters of the movies seemed to be just background people to me. Overall, the movie was mediocre compared to book because of the details that were left out that I was looking forward to see.",3
One Flew Over the Cuckoo's Nest,"so, it's me again boys. let us start at the start. The first half of the film was pretty banging, since i thought the acting was superb, but personally I thought that the whole directorial of the film was a let down. Jack Nicholas is cool though. the sideman was also a really good actor and I thought his use of movement to convey emotions was beautiful. however the film seemed very disjointed and not very well put together. so this review is over an I need to fill up these ten lines so I'm going to insert something my good mate Kieran said about the film; ""personally I've never seen the movie, but deep down I know it's an absolute banger. I've got a feeling you know."" personally I don't agree with the lad, but take from it what you will. I'd also like to leave a link to my good friend FreckleFacegGaming: https://www.youtube.com/channel/UCeoefoNfUV8ho0iY6rmBWBw. he's a rising youtube star and I'd love it if you guys could go give him some love. :)",3
One Flew Over the Cuckoo's Nest,Not for long as it turns out he is a rapist and is just trying to get a psyc evaluation so as to keep out of proper prison it's okay movie when they all go out on the boat and he calls them all doctors the patiences the best thing about this film is nurse ratchet when Jack Nicholson puts his hand on the window when getting drugs he wants the tv to be turned up so that he can watch the ball game she doesn't let him those and says to him your hand is staining my window! I won't spoil the rest,3
One Flew Over the Cuckoo's Nest,"If you were able to sit through Citizen Kane, and maybe even got something from it you'll enjoy One Flew Over the Cuckoo's Nest. Sure, Jack Nicholson gives a great performance (he usually does), and Nurse Ratchet is sicker than the patients, but that doesn't make a great movie. Just a long, pointless journey through a psycho-ward. If you're looking for something worthwhile, check out something other than this or Citizen Kane of AFI's or IMDB's top movies list.",3
One Flew Over the Cuckoo's Nest,"Take Jack Nicholson, Brad Douriff, Danny Devito & Christopher Lloyd. All playing patients in a mental institution. And they look like they belong there.

Jack looks he literally just walked off the set of The Last Detail and nothing like he did in Tommy (both of which predate this film). Devito looks about 12, he's so fresh faced. It's hard to believe this is the same Brad Douriff that will go on to be in Dune and Chris Lloyd seems to get typecast as mad or a crackpot going on to be mental in The Dream Team and a crackpot inventor in Back To The Future.

You get Jack imagining the World Series, Jack escaping, stealing a bus then stealing a boat to take the guys fishing. Jack being given electro shock therapy and faking catatonia.

Douriff as Billy is amazing, playing his role so fully. Little wonder he was Oscar nominated for the role that year. The party they throw in the ward with the help of Scatman Caruthers (the voice of Hong Kong Phooey, no less!) is an excellent section of the film.

The films main stumbling block is in huge parts so little happens for a long time. Recognisable faces that I couldn't put a name to like The Chief (I know he was in one of the Poltergeist movies) and one of the patients is a hill person from the original version of The Hills Have Eyes. Another one of the men is the subway ghost who trains Patrick Swayze in Ghost.

Jack's planned escape fails due to excessive alcohol, the aftermath of the party when the patients are lined up by the head Nurse as they all behave like naughty school children is so funny.

Billy (Douriff) is discovered in bed with one of the women Nicholson had invited into the hospital and is welcomed back to the group like a conquering hero having had sex with her.

His stutter had gone completely until Nurse Ratched mentions telling his mother. The blame for Billy's suicide can only placed on one person, Nurse Ratched and Nicholson's almost fatal attack on her is not without merit.

We are left to assume that Nicholson has been given possibly a labotomy after attacking and almost killing the Head Nurse as he is totally unresponsive and catatonic.

When The Chief kills Nicholson, it is in silence with no rage or malice. It is done as an act of release, to free Jack from the prison they have placed him into by doing the labotomy on him.

The fact that he then carries out Nicholson's original escape plan is like a final act of defiance to show he was truly free all the time.

A weird film but quite enjoyable.",3
One Flew Over the Cuckoo's Nest,"Fletcher and Nicholson are great, the movie is not. Way too anti- everything, distasteful, nobody to root for, too weird by half;

generally uninvolving and uninteresting Nutbars Ahoy claptrap. In

short, about what one might expect from a Ken Kesey novel about

crazy people.",3
One Flew Over the Cuckoo's Nest,"Despite the fact that the movie version of ""One Flew Over the Cuckoo's Nest"" has been critically acclaimed, and despite some memorable performances, especially by Nicholson, Fletcher, and Dourif, I consider this film to be in the end a failure. It totally fails to convey the message and meaning of the novel. I found the end of the film to be depressing, while the end of the novel is anything but. I can understand the filmmakers not wanting to make a film heavy with voice-overs, but without the narrative voice found in the novel, the story is a hopeless and despairing one, which was surely not Kesey's intent. I saw the film before I read the book, and after seeing the film I avoided the novel because I didn't want to be depressed again; after reading the novel I almost wished I hadn't seen the travesty of a fine novel that is the movie version of ""Cuckoo's Nest.""",3
One Flew Over the Cuckoo's Nest,"When I saw the high rating this movie is getting from viewers, I could hardly believe it and simply had to put in my two cents worth of rebuttal. I haven't seen this film since shortly after its release, nor do I wish to view it again. I agree with one comment that it's the most over-rated movie to come out of the 70's. I also concur with another reviewer that Jack Nicholson's character, McMurphy, is basically self centered and not really compassionate at all toward his fellow inmates. This guy is no hero, and let's not make a tragic victim out of him as an 'anti-hero'.

The movie chronicles the ill adventures of one McMurphy (Nicholson), who fakes insanity so as to do his time for statutory rape in a mental institution, as opposed to a prison. While there, he tries to liven up the place and drum up some independence for his fellow inmates. In the process, he incurs the ill favor of the coldly calculating and hateful Nurse Ratchet, and is eventually forced to have treatments he would certainly never have envisioned for himself.

I really don't have much good to say about any of it. Nicholson isn't my favorite actor at best, though I do realize he won an Oscar for this cleverly captured but rather uninspiring role. As to his character's fate, I found it difficult to sympathize with him. This McMurphy is, frankly, a jerk of the highest order. Louise Fletcher, voted Best Actress, is certainly compelling as the psychiatric patient's 'worst nightmare' nurse. I'll wager a lot of real life nurses in the mental institutions of that era, generally decent people doing a difficult job with reasonable integrity, weren't all that thrilled with the public's new picture of their profession, as personified by the controlling and monstrous Nurse Ratchet. I am personally not a psychiatric nurse, but it doesn't require much brilliance to imagine their sentiments.

I suppose the film did bring to light some of the primitive and cruel treatments employed in psychiatric hospitals, such as shock treatments and lobotomies, but undoubtedly some patients were well cared for even in those days. According to this film, one would think that they were all treated with disrespect and malice. Looking back, it's easy for us to judge now, but the medical professionals then did not have the wide range of medications and so on that are available today and often coped as best they could.

A depressing, degrading, and vastly over rated film. If you haven't already seen it, you're just as well not to bother. It doesn't make for an entertaining or uplifting couple of hours. The intent of this movie should have been to bring dignity and respect to the mentally ill, but its very title conveys the exact opposite message. I agree with with the reviewer who commented that we are expected to feel compassion for these patients (and should) but this film actually makes fun of them.",3
One Flew Over the Cuckoo's Nest,"I watched this film finally, after waiting for weeks for an opportunity to watch it to present itself. I got so very excited about this movie, reading all the quotes, people's comments, and the testaments to the brilliance of it. But was it really that brilliant? Yes, it was a good movie, a classic example of the 70s style; over bright lighting, too-realistic makeup and questioning of absolutely everything to do with the establishment. Don't get me wrong, I usually love these movies. But this one fell a bit flat.

*SPOILERS*

I think the main problem was that I couldn't really sympathise with Jack Nicholson's character (and yes, i know, I'll be in trouble for this). It was implied in the movie that the only reason he got himself into the mental home was because he didn't want to stay in jail (the comment about 68 days where he finds out they can keep him indefinitely). So I could see no reason to excuse him for some of the ""insane"" things he did. His only reason seemed to be selfishness. When he did find out that it wouldn't be the ""68 days"" he was hoping for, he immediately backed down, and stopped being the hero and saving the ward. He just escaped. You could say this is good, as it is a realistic portrayal of a person, but there simply wasn't a single reason I could identify to sympathise with him. In the end, when he had a lobotomy, I was not moved by it at all. Yes, I think I would have been moved by Billy's death, BUT I already knew he was going to die, which is unfortunate, because I think that took most of the tragedy out of the movie. Stupid 20 to 1. Anyway, as I said, this wasn't a BAD movie, it was quite good. I just don't think it deserves the recognition it gets.",3
One Flew Over the Cuckoo's Nest,"Book aside, if that movie came out today, it wouldn't make it past 4/10 and would be considered an instant ""B"" movie.

The plot is ridden with holes, the characters have no arcs, the script is nonsensical, and it's a 2-hour drag.

Jack Nicholson plays Jack Nicholson yet again.

The supposed ""villain"" - nurse Ratchet - shows restrain, professionalism and competence which should be considered heroic in her position.

All the other characters, aside Chief, have memorable quirks but zero contribution to the plot.

The movie can't make up its mind whether the main character is indeed crazy or not, which would be ok had it been left ""a mystery"" for the viewer, but instead it's just flipping the coin every 10 minutes.

It's hard to decide what's more unrealistic - the boat scene, or the finale.

Cinematography is ok, but nothing to write home about.

Overall a complete waste of time that's only good from the rose-tinted glasses of a bygone era.

Acting is pretty decent, though, and the cast is great, gotta give them that.",3
One Flew Over the Cuckoo's Nest,"I just wanted to add what may be the lone dissenting voice on this board concerning this movie. Is there anyone else out there who agrees, at least in part, with the heading? Firstly, movie is very hypocritical in its treatment of the patients by wanting us to feel compassion (fair enough) while making fun of their afflictions. There is the lead actor. Nicholson's performance is fine, if he's playing Jack Nicholson but what's all this anti-hero talk. McMurphy comes across as a completely selfish and self-eserving figure, without much humanity or compassion for others. Louis Fletcher plays Nurse Ratched in a somnambulistic state, dreary monotone and is about as threatening as Audrey Hepburn. Milos Forman's direction is uneven and reflects the hypocrisy of the entire project. This man must surely be one of the most over-rated directors of the era as well.

'Cuckoo's Nest' (the title alone proves the hypocrisy point)is'nt one-tenth the movie Nashville is and mainly won all its awards strictly because audiences of the time (and still apparently now)seem to fall for its phony pandering, false emotions and blatent audience manipulation. If these comments help bring the picture down a bit from its lofty position on the top 250 list, then I have done my duty.",3
One Flew Over the Cuckoo's Nest,"I know I'm in the minority, but my take on this film is the exact opposite of most of the other comments here. To me, McMurphy is the villain in this film. He is not the lovable scamp whose madcap antics enliven a mental institution -- as some seem to see him. He is, rather, a destructive, evil force. He is in the institution because he is faking mental illness in order to avoid prison for statutory rape. He has no compassion or sympathy for the other patients in the ward; he uses them as pawns to get what he wants. It is his reckless behavior, and not the ""evil Nurse Ratched"", who brings about Billy's death. In the end, when he mets his ""tragic fate,"" my feeling was that McMurphy is getting just what he deserves.

McMurphy is a selfish, manipulative, self-righteous s.o.b., more sociopath than rebel. Rather than being a symbol of freedom, he is the personification of the abuse of freedom, a coward who takes no responsibility for his actions and lives only for himself.

As for Nurse Ratched, to me, she is a sadly sympathetic character: a middle-aged, underpaid, under-appreciated nurse-turned-bureaucrat, apparently trapped in job for which she has no real competency. The only thing she can do is try to keep order, something which McMurphy cannot abide. Surrounded by patients she can't help, she has built up an icy wall and an iron will to retain what little power she has. This could have been a fascinating character around which a good film could have been built; McMurphy is just a devious little creep. (Plus, as a one-note heavy-handed, sexist symbol of oppression, I find the Ratched character offensive, but give kudos to Fletcher for managing to give her what little shadings she can.)

Furthermore, I find the surface story about life in a mental ward unconvincing and the underlying symbolism about freedom and oppression dishonest. And please, lets put an end to the tired crazy-people-are-saner-than-the-sane-people nonsense; it is a tired literary cliché. As for Nicholson, he chews up the scenery; sometimes it works, sometimes it doesn't. Here, I'm unimpressed. I know this film has sparked fanatical devotion, but as far as I'm concerned, it a total fraud.",3
