title,comment,rating
Inside Out,"what a complete waste of time - read all the wonderful reviews that are misleading, obviously these are the people that go to Disneyland about 20 times a year - incredibly slow paced, especially after ""JOY"" & ""SADNESS"" get sucked into another dimension where they befriend Bing Bong, Riley's imaginary friend. Wow - it took forever. Bing Bong is the films JAR JAR BINKS, just so annoying and irritating. This is a definite G rated film. I did not see any adult themes whatsoever. This movie makes Winnie The Pooh look like a horror film. This is for 12 year old girls. Parents are so delusional(thanks for the positive reviews Mom & Dad)",1
Inside Out,"Do not take kids - or anyone to see this. What you will witness is the emotional breakdown of a teenager. How is that the subject of a kids movie?

There is no fun. There is nothing positive. There is nothing to celebrate about this movie. Do not waste your time or money.

Revisit Monster's Inc, and have fun together at a movie.

Listen, if a teacher gave your 5 or 6 year old a lesson on how to be a moody, unengaged,depressed teenager, then you'd be after their neck. But, stick a Disney sign on it, and it's entertainment? Are you kidding me?

This is sick stuff people, dreamed up by sick people!

STAY AWAY FROM IT!!!",1
Inside Out,"This movie is Breaking The Waves for kids. An hour and a half of ever deepening misery is not mitigated by a two minute happy ending. Wrap it in Christmas paper and call it ""It's a wonderful life Jr."" Why would you drag yourself over emotional broken glass for this long in the hopes of a positive resolution? Do you find joy in hitting yourself on the head with a two by four, because you know that eventually the pain will stop, like when you pass out? We watched this thing and got two, count 'em two laughs. Not belly laughs, not guffaws, just mild chuckles. The rest was a harrowing, bewildering slide down into the depths of despair while trying to comfort children who were showing more and more signs of emotional distress. A waste of time and a waste of the talents involved.

It just plain sucks.",1
Inside Out,"I love animated movies. try to watch any whenever get the chance. But this one was far different from orher ones. Cause I couldn't go even half the way. So so so boaring, never tried again.",1
Inside Out,"I am sitting here watching this animated nightmare with my niece who seems to like the movie. I asked her; ""Is that it?...is that all the emotions they are presenting to you? Where is wisdom? Where is faith?"" The film is disturbing as it presents no magic to being a kid. It seems to play a lot on getting down in this world and reacting with anger and fear. Joy tries to rescue the mind but is being manipulated by outside forces trying to be goofy but lost in deception. I am not sure what this film is trying to suggest. I recall as a kid I use to have two characters in my head, little aliens, one good and one bad. They would do battle but good would win out each time. Yet, the little manipulative one would sometimes disguise himself as good. Yet, wisdom would come into play and I would send both aliens out of my head. Is Disney being operated by a cult? Each film dumbs the mind with eye candy tactics. Every time a Disney film ends my mind is left empty and my memory is void of emotion. Use wisdom and stay away from this warped garbage.",1
Inside Out,"I don't really side with the reviewers that say the idea of a movie like this would be lame. Because honestly, there'd be nothing better than taking your kid to see a movie that makes them think about how they work. Bright colourful visuals, lovable animals inside our head in a big mind world. It could have been so cool. However, this movie has NONE of that. It makes your inside of your head look like a stupid office worker's counter, what gives?

If this were done in the 90s, we would have had a HUGEEEEEE story about jaguars and cheetahs and fish and stuff in our mind. Showing kids just how BIG you are inside, and how your gears that operate you are big things. Not some boring set of plastic characters. Plastic referring to the term from Mean Girls (it's a Lindsay Lohan movie, see it if you don't know the term ""plastic""). The emotions all look like plastics, especially Joy. There's a way to 3D model a character in a movie to have a proper kid movie physique. Joy looks like a plastic anorexic. What with all the slang and annoying sarcasm bratty attitudes too. You want your kids seeing that? Back then in a Bug's Life, our kids got to see Princess Atta having a normal girl's figure, Dot her little sister actually had kiddy cheeks, this main girl character in Inside Out is a PLASTIC. PLASTIC I TELL YOU.

She gets into the biggest plastic arguments with her parents, I never did that nonsense and no one from the 90s did that stuff. Typical mean kid with a cell phone. The day animated movies FROM PIXAR FOR GOD'S SAKE, have the main character being like 12 with a cell phone? Cell phone when you're under 30 would have been bad back in the 90s. Heck I think even at my age you can't have a cell phone without your mother poking fun at you.

This ties back to another point, that animated movies now are using humans as the characters. Why? What did animals ever do to you? Clearly these movie makers now are not from that era when we had beautiful characters like Mufasa, Woody, Sully, Hopper, etc. Where are the villains in this movie? Where's the Kevin Spacey acting? Where's Scar? No one cool? Just some miniskirt plastic punching the dinner table and upsetting her parents? I never did that stuff. Humans as main characters in animated movies DO NOT usually make good film material.

Not to mention the whole movie was ridden with high school references, typical plastic stuff. It was so boring I luckily was there when it was on at home, I could just leave the room while the other's watched. Never show this to your kids. It makes them think their world is microscopic and its ran by desk clerks. The ""emotion"" characters really aren't funny or likable, they are NOT cute like Dot from a Bug's Life or Boo from Monsters Inc, they SUCK. And the whole ""I'm a teen so I don't talk to my parents"" thing was forbidden before. Now it's the main subject of the movie? Makes you wonder what this movie maker looks like who made the movie. What the heck are they? Hoodlums? I don't know.

You makers need to take a pen and jot down full essays about what makes Lion King so good, Scar so menacing. Kovu from the second Lion King so cool, what makes Heimlick funny from a Bug's Life, what makes Zee a hero from Antz, the list goes on. Such a boring offensive movie. There's so many adult themes I've left out.

Trying to turn our beautiful wide eyed hyper children into antisocial desk clerk emotion hormone teens that don't talk to their Mommy and Daddy anymore. My kids were never like this.

-99999/10!",1
Inside Out,"While the concept is clever, and it does have some humorous bits, especially in the closing credits, the overall execution of the story is poorly done. The story drags slowly, is very disconnected, and does not engage the viewer, ending up with the movie being a totally boring waste of time. I did not enjoy this film at all, even though it had a unicorn as a minor character.

The plot is one dimensional and does not go anywhere interesting. It really needed more time spent in development to really make something worthwhile out of the concept. I do not understand why it is doing so well. There is nothing creative in this film as opposed to Tomorrowland which was amazing and and brilliant! Do not waste your time on this film. It is not worth it.",1
Inside Out,"This is an easy one for me as I agree with the other reviewers. I was surprised as all I had heard and read about Inside Out led me to believe it was wonderful, so it's not me it's Pixar. Fortunately, I did not have to pay extra as it was on the STARZ channel, which is part of my TV package.

It is beautifully ""drawn"", the speech and lip movements are wonderful. But I found it confusing and depressing. All those different colored balls rolling about, and the blue Depression was definitely annoying. I feel sorry for parents who had anticipated being able to take their children to see ""Inside Out"". There aren't a lot of movies that are family oriented.

Pixar has made so many wonderful movies in the past and I know they can and have done better. I look forward to their next production.",1
Inside Out,"This movie is terrible and it is for babies. Don't let the ratings fool you. Do not watch this movie it is terrible. I thought is was going to be so good but it turned out terrible.DO NOT WATCH THIS MOVIE. In my recommendation this movie is terrible and like any old movie it has a happy ending. Their solution could have been though of at the beginning of the movie. Just fly a cloud there and get back. And stupid joy is just selfish. She just grew a brain. That's all that happened in the movie. The only other things were growing more islands and upgrading their controls. KILL THIS MOVIE! The fact that this movie could have been less than an hour disappoints me. In conclusion, this movie sucks",1
Inside Out,Plese do not watch this movie its not age appropriate and its a complete mess. Rather watch a root canal in the making. Why does it rate so high?? Even my kids told me to change the movie because it was giving them headaches. Way too many characters to keep track of. What was this movie about? Its is beyond comprehension.,1
Inside Out,"Originality: 0/10. The whole ""personality attributes as characters"" thing has been done to death at least since ancient Greece. That being said, originality is not necessary for entertainment (eg: pretty much all Disney classic animated features, Shakespeare,...)

Appeal to kids: 0/10. None of the characters speak or behave ""kid"". They're adults. Making adult quips and using adult language about adult topics. Even the environment wasn't ""kid"".

Appeal to tweens: 2/10. Maybe tween girls would like Joy. Her look and sound were about as generic ""princess"" as you could find.

Appeal to teens: 3/10. Teen girls given to deeper subjects might find the movie inventive and cool. Kind of like ""teen dystopia"" was, a few years ago. Niche.

Appeal to adults: 5/10. Any parent of a tween/teen girl who has been through any drama (and all parents of tween/teen girls have or are going through drama). More for the notion of the teen girl drama than the movie itself. I couldn't see that it would appeal to teen boys at all. Although the single scene of ""inside the boy's head"" was hilariously ""spot on"" :)

Appeal to tech industry adults of tween/teens (especially girls) who have relocated to the Bay Area from suburban Midwest (or suburban South): 8/10. A small group. The Bay Area is full and largely unaffordable (and unaccommodating) to incoming families. Most especially to those not receiving a pair of high tech incomes. The house the movie family moved into in SF would easily be in the $1.5- 2M range and there'd be a line of people to buy it. I don't think you can sell your $300k house and roll into a $2M fixer-upper.

This is the one movie (of ~600, all from BD/DVDs we own, mind you) my wife said: ""Don't bother to put this one on the server. Nothing about it was good.""

Both of us, SF tech boom people. Through 3 booms. And both of us originally from Midwest, but have lived all over (every major ""tech town"").

I play with CGI but it wasn't even redeeming for that. Nothing struck me as ""wow!"" in the tech used to make the movie. Really... it felt like Pixar parents telling their own story, not very creatively and on a tighter budget. Oh well.",1
Inside Out,"There are a few reasons why I consider this movie terrible and why I find it so horrifying that it's current rating is 8.5 when Spirited Away--one of the best animated movies ever created--is sitting at 8.6. Long story short, the characters were for the most part difficult to like. Joy was thoughtlessly cruel and condescending to Sadness and the other emotions, and Riley--the girl we're all supposed to love and find easy to relate to--was extremely obnoxious/egocentric and rubbed me the wrong way for the entire movie. I resented the stereotypes that were used and found them more than a little insulting. For example, Riley has an ""imaginary boyfriend"" at the age of 12. I don't know about you people, but I find this extremely concerning. 12 year old girls should NOT be thinking that they should have boyfriends at their age--while it may start out innocent, it can unconsciously encourage premature sexual thoughts and activity, which is EXTREMELY unhealthy and dangerous at their age. Also, I don't personally know any girls (including myself) who ACTUALLY had imaginary boyfriends. Ever. Let alone at 12! And don't even get me started on the imaginary friend Bing-Bong. BING-BONG! That's actually his name! I found him irritating and, frankly, disturbing. Now, don't get me wrong, I'm sure young children will LOVE this movie, and maybe some parents and teenagers as well. However, on the whole, I would NOT consider it up to par with other Disney Pixar movies. It was compared to ""UP"" for Pete's sake--the movie that had EVERYONE crying within the first 10 minutes! It was an enormous let- down for me, especially since all the raving had really caused me to build it up, which made it all the more disappointing. Therefore, watch at your own peril. Consider yourself warned.",1
