title,comment,rating
Forrest Gump,"Seriously, this idiot character should've been dead in the first 5 minutes of the movie give or take about 4 minutes of overly long opening credits while we the viewers are subjected to getting dizzy and comatose watching the silly CGI feather blow around in the wind.

My Gawd, this movie was horribly stupid and an insult to reasonably functioning human beings around the world who have to deal with a lot of mediocrity and just plain insanity day in and day out.

If anyone (male or female) says that they can ""relate"" to this moron character (as well as that other idiot, Bubba), then they have some serious mental problems and should operate any kind of machinery much less have kids. Charles Bronson, Eastwood, Cagney, Bogart, Norris, Schwarzenegger, JCVD, Steven Segall, hell, even Rock Hudson would've kicked this fool's dumb *SS without hesitation.

Keep your braincells, go out and chop wood or hunt and SKIP this idiotic man/boy, arrested development garbage!!!!!!",1
Forrest Gump,"I just didnt like this film, I found it unbelievable that a retarded guy could do this much....cmon! pah-leese!

this movie is weak... period",1
Forrest Gump,This movie has nothing to offer film-goers apart from pollyannic melodrama. Not one emotion or character has any depth or believability. I scanned the list of other efforts by this director and found nothing of merit there either. I've offered more words than this drivel deserves but this site requires 10 lines of text. I will fulfill the minimum. This movie has nothing to offer film-goers apart from pollyannic melodrama. Not one emotion or character has any depth or believability. I scanned the list of other efforts by this director and found nothing of merit there either. I've offered more words than this drivel deserves but this site requires 10 lines of text. I will fulfill the minimum.,1
Forrest Gump,"After I saw this movie I had only one thing in mind. Are we all so stupid that we don t want to be successful? So even a dummy is better than me? I don t think so folks. Life is hard and success is like lottery. As per Tom Hanks....what can I say??? He s perfect for the role. He really looks stupid. I ve never been a fan of Hanks, and after seeing the movies he played in, I m convinced I ll never be a fan. Anyway, the advice I get is: don t go to work every day, just run for days and someone will notice you and get you into the White House...That s not even fair, but it doesn t bother me, since it is really comic.",1
Forrest Gump,"Surely Forrest Gump must rate as one of the biggest dupes of all time. Quite how the marketeers managed to pass this off as a great film is beyond my powers of reason. Tom Hanks plays the intellectually challenged Gump and picked up his second consecutive Oscar for his over the top portrayal. A spectacular job considering the Academy do not normally fall for the same ploys as the movie going public. Even more spectacular when you consider that Morgan Freeman was nominated for The Shawshank Redemption. Gump was the Best Film winner as well, even though Pulp Fiction AND The Shawshank Redemption were nominated. I would put this film into the same sort of class as the Wonder Years or Dazed and Confused, nice but nothing special. It's little more than a period piece chronicalling American Life across three decades and how it affected one man, namely Mr Gump. The cast is good with Gary Sinise very good as Gump's Vietnam Sergeant. Sally Field is well cast as Gump's mother, beyond that there is not much to redeem Gump, the effects are very nicely added if nothing new and the soundtrack is predictably well chosen given the period of time it covers. For the most part it's too mushy, way too sentimental and just not much above mediocre. In years to come the Shawshank Redemption and Pulp Fiction will be looked upon much more favourably than the over-awarded Forrest Gump.",1
Forrest Gump,"Typical Tom Hanks vehicle that should never have rolled out of the garage. A mixture of yokel and idiot savant, Hanks is as bland as ever in this role. Gurk gurk gurk. The best parts of this film are the supporting actors. Hanks should go back to his bachelor party.

Life is like a box of chocolates, and these ones have gone off...",1
Forrest Gump,"I've resisted watching this over hyped lump of a film for many many years, until this week when my step-son decided that he would inflict it upon me, stating what a fantastic film it was (he's fourteen - he knows no better!)

This film bored me to tears.

I cared for not one of the characters.

The story was purile, like the characters and like a lot of Spielberg films, it was long, tedious and everybody is suppose to say ""wow, what a fantastic film"". Well in my opinion, I can't see what all the fuss was about.",1
Forrest Gump,"I never knew how low the Academy could stoop when bestowing the coveted ""Best picture"" award when it chose to do so for the movie, Forrest Gump. It is a movie celebrating mental retardation and toss in some Frank Capra of ""Its a wonderful life"" fame and the mantra, ""you're never a failure if you have friends"" and you get the fabulously contrived piece of cinematic drivel that is, Forrest Gump. This film is rarely talked about these days, matter of fact, you never hear it mentioned AT ALL. It's become the most forgotten ""Best Film"" Hollywood has ever produced! Sort of ironic when you think about it because a best film award should entitle a movie to some longevity on the shelf. But no. This crappy piece of celluloid demonstrates more the short term memories of the American people as they the were the ones who seem to identify most with the character of Forrest Gump. This intellectually stunted individual is celebrated as the pure embodiment of American ""innocence."" How pathetic! You have been warned. Please, don't support movies of this ilk. It belittles your claim to being a lover of cinema when you love such trash.",1
Forrest Gump,"Did I see the same movie as the rest of the world? I thought this movie was lousy. It couldn't have been less interesting.

The only thing that got me was how they made Gary Sinise's legs disappear; and that was a momentary curiosity at best, an interesting f/x. That was very well done, no question about it.

I am very sentimental, at least when it comes to movies; this movie didn't touch me at all.

Tom Hanks was obnoxious, at best. Robin Wright Penn is miscast and I have yet to see her in a movie in which she should have been in. I love Sally Field but even she cannot rescue this for me.

This may be the movie I dislike the most...the fact that it won Best Picture, Actor etc. makes me hate it even more, and usually I don't care what the Academy thinks since I question the whole thing to begin with.",1
Forrest Gump,"I would give this movie a negative 10 if I could. It was one of the few movies I've ever seen that I absolutely HATED. There are a lot of movies that are bad, but I don't ""hate"" them. This movie I absolutely detest. Nothing about the movie is believable. Some people have told me, and some of the reviews say that it's not meant to be real, but viewed as a fable. It doesn't work on that level either.

I've read reviews that said they rarely cry at movies, but this one had them bawling. I'm the opposite, I often easily cry at movies, but the only emotional feeling this movie left me with was relief it was over. There was no emotional attachment to any of the characters.

The real kicker is that this film won best picture and best actor over ""The Shawshank Redemption"" and Morgan Freeman. At least the overall IMDb readers got it right. TSR is the best movie of all time.",1
Forrest Gump,"The book is wonderfull, Winston Groom wrote a comic masterpiece but whoever adapted it for the film is a complete and utter hack. I could barely sit through the movie and when it was over I wanted my two hours back. My advice is read the book and don't ever see or think about the movie again.",1
Forrest Gump,This is one of the dumbest films I've ever seen. Tom Hanks is horrible. The premise is ridiculous. To think there was millions spent on this bunk shows how bad people's taste can be. First of all you'll never meet a person that mentally disadvantaged that can play football to any degree of excellence. This is Hollywood at it's worse.,1
Forrest Gump,"Why do people love this movie? This movie is not only completely unrealistic, it's also boring. Almost everyone I know who saw this movie and wasn't middle aged said they liked the movie but it was too long and kind of or too boring. Does that make sense? When looking back at this movie, did it really give you anything back? This movie is illogical, stupid, pointless, and umm... like before I get too redundant, annoying. I was hoping that Forrest Gump would die in the war or like get hit by a car when he was running. That would have been hilarious and then this movie could have been up there with Toxic Avenger and Braindead. And the Academy Awards are a joke. They don't recognize really good movies usually, and I'm stil in shock that American Beauty won since it actually deserved an Oscar. I seriously think that Demolition Man or Teenage Mutant Ninja Turtles was a better movie. At least Wesley Snipes had a cool hairstyle. Go rent a classic like Vanilla Ice's Cool as Ice or C.H.U.D... Forrest Gump sucks and isn't he more like an anti hero? I'd rather have Leatherface or the Toxic Avenger, but who doesn't root for them anyway?",1
Forrest Gump,"The message of this film seems to be that the way to successfully negotiate the world is to be as ignorant as possible - thought and intelligence are the enemies to happiness. As a teacher I find this reactionary twaddle, designed to encourage people to be humble and know their place, acutely antithetical to everything I believe in.",1
Forrest Gump,"There are many ways that this movie turned my stomach. The idea that a mentally challenged man can achieve such successes in life pushed me way beyond my ability to suspend disbelief. Just one example among many: was I supposed to believe that Gump could be a successful football player on the University of Alabama team? How did he even get into the university? Given the tone of the movie I doubt that this was meant as a sarcastic comment on the intelligence of college football players, but that is how I saw it. It's an insult to real players who have worked hard to get on a team.

All right, so I should just view this as some feel-good fantasy, yes? But there were some scenes that were played for real: Gump's buddy in the Vietnam war being fatally shot in the guts, his girl friend dying of AIDS, his mother dying of cancer. Such mixtures of realism and fantasy have never worked for me.

Putting the above matters aside, there are more serious concerns. The message of this movie, that being mentally challenged is only a minor impediment to achieving great successes in life, is objectionable. How are parents dealing with the real problems that mentally challenged children have in this world supposed to react to this message? Or the mentally challenged themselves? Or everybody else for that matter.

I was highly offended by this movie.",1
Forrest Gump,"This is one of the worse movies I've ever seen. An insult to one's intelligence. Unbelievable and just plain moronic, I could barely watch. Tom Hanks was stiff and gave his worse performance ever. The directing was dreadful. Only a five year old could come close to believing any of this could ever happen. All the money spent on a turkey like this is shameful. And to think that it was actually successful is mind boggling. I was embarrassed watching it. The producers and director involved should have been barred from the industry for five years. The script should have been thrown away on half a reading. To suggest that a retarded person could play football is completely ignorant.",1
Forrest Gump,"I remember the first three times that I watched this movie, I really enjoyed it. Then I watched it with a classroom full of students and noticed when everyone was laughing. Everyone was laughing at the same joke over and over again. Hey look, it's a retard doing retarded things; let's laugh at him. Oh, and to make people not feel guilty about it we'll make Forrest's life materially comfortable. That this movie won oscars is an affront to the shreds of decency that the Oscars have. That this movie was passed off as touching is wrong. I loved Dumb and Dumber, and I see why I am not offended by it: it does not feign depth or decency. Robert Zemeckis and Tom Hanks may have fooled us in 1994, but it's 7 years later, and still people don't see this movie for what it is.",1
Forrest Gump,"For those of us who do not subscribe to the conservative, Mom's Apple Pie, American Dream twaddle that this film propagates (i.e. Most of the World) then this film is patronising and annoying at best, insidious and offensive at worst. Lets look at the main messages in this film shall we:

1) Even if you are a simpleton, don't worry. Tow the line, do as you're told, don't question war, injustice, corruption, exploitation etc and America will reward you. Remember, if you do want to say anything of worth, make sure the microphone isn't working. 2) Question authority and you will die of AIDS (but lets not mention Homo***uality)

All in all a propaganda movie mourning the passing of the 1950's Anglo-White Middle Class America whose myth died with Eisenhower. ""Life is Like a Box of Chocolates""? No I don't think it is really is it?. And as for one reviewer comparing it to Schindler's List - you should be ashamed of yourself. I wonder how Forrest would have danced around the Holocaust? Probably thinks it's a caramel cup.",1
Forrest Gump,"This is one of the most ridiculous and over-hyped movies of all time, and the sole reason I stopped liking Tom Hanks as an actor. Ridiculous accents, too many special effects, unbelievable story. The high point is young Haley Joel Osment as Gump Jr, and it's only at the very end of the movie that we see him.",1
Forrest Gump,"I like Tom Hanks, love Robin Wright and absolutely hate this film. It is saccharine sweet and for those who don't know, saccharine is artificial and poisonous. Of course there are worse extremely low budget films out there but they do not exercise the same over blown Hollywood pretensions as Gump. I simply can find nothing redeeming about this ""film"". The story, the premise, the characters and the acting are all awful. Hanks is stiff and unconvincing, Wright is unlikable and unconvincing, the story is ridiculous and unconvincing and the underlying message is idiotic and unconvincing. I say dump Gump. Yuck!!!",2
Forrest Gump,"Terrible movie, but I tell you what I did learn something significant from this movie. I learned to be closer with my Lord in time of need. When trying to find ways to speed this movie up or hoping this awful movie would end, I came to my last option. I prayed and prayed and prayed that this movie would end, and what do you know!!?? My God came through for me and ended this move. Thank the Lord!! Because this movie was terrible and should have ended way before this! Way too long, no one has this type of time to sit down and watch movies this long.

Jenny was a terrible person, she reminded me of the chick from Casino, just trash and no intentions what so ever to be a good person. She was a villain and she never deserved Forest. By the way, who in the world names their kid Forest!? I know some pretty messed up hillbilly kids, and even their names aren't Forest!

Just an awful acting job by Tom Hanks. I expected better from a nice gentleman like Tom but he just didn't have his A game for this flick. He must have been going through a tough time and struggles to make this movie. Maybe because it was so long it probably took him 11 years to film!! Quite frankly, Forest was pretty annoying. I cant figure out if Tom was annoying or Forest was annoying. Regardless, awful acting job!

No way he ran that fast, lets get that across. NO WAY. You don't just go from having bootleg robot legs to being the fastest person around. Never would happen, grow up.

Who wrote this awful piece of garbage!? Its like a pop song in a 6 hour movie! Who wrote this, Lance Bass!?!?

My recommendation is grow up and do not watch this movie. I wasted too much time trying to watch this pile of trash. I would rather fold laundry for 4 hours!!",2
Forrest Gump,"As is asked from IMDb to make a review and this was the first movie that called me to write something, I'm going to quote Melanie Griffith as Honey Whitlock in Cecil B. Demented ""I f*cking hate Forrest Gump!"". John Waters is a genius for writing that relatable line and I can't wait for everyone to stop praising this and similar films, I know people can like or dislike what they want, but I also have the right to be annoyed at their opinions and have my own. By the way, can one curse in reviews here? I was scared to type f u c k i n g and be banned or something lmao.",2
Forrest Gump,"Despite never having an urge to see this film, I decided to because I wanted to complete the AFI's Top 100 List of Films. It's film that you almost can't ignore; from the media saturation of the ""Life is like a box of chocolates"" analogy to the endless proliferation of Bubba Gump chain restaurants.

The story itself is not really that bad, but the way it plays out is just a pile-up of clichés. From the initial story framing flashback told to a procession of people waiting at the same bus stop as this self-absorbed bumpkin to the endless barrage of pop tunes of the day. The constant music was more excessive than a Scorsese film, a different song every 30 seconds. However, unlike Scorsese, the songs jumped around time periods despite the chronological order of events. One minute it's a song from '69, the next it's from '65.

Then there were the Presidents: They expect us to believe that this man could actually meet three successive presidents. They did a great job with inserting Forrest into the scenes with them, but WHY did they do such a crummy job with the voice-overs? For most, these are iconic voices and for a film with this kind of budget, it's inexcusable that they couldn't do a better job. Let's not even get into what he says and does to these presidents!

The ping-pong marathon and the endless running scenes were really hard to stomach. I get that they were elements of the story but again, they were taken to a ridiculous level. With all that running, I thought he should have been in better shape. Maybe Hanks learned a lesson from this for Cast Away, (a MUCH better film, btw) when he took a break in filming in order to lose all that weight to reflect his time on the island. The Midnight Cowboy routine in the streets of NYC was truly cringe-worthy. And even the stupidest person in the world would not jump off an unmanned boat, or would he? Later, when it crashes into the dock, it was not funny, just pathetic. Then there was his clueless and endless devotion to Jenny. When she wanted to jump to her death, I was cheering for her just so she could get out of this God awful movie.

Believe it or not, I am not a hard-hearted person by any means. I love a movie that can choke me up or even give me a good cry, and sometimes it doesn't take much. But I felt nothing like that here. The only part of this film I liked was the ALWAYS wonderful Sally Field. I might have felt sad in her final scene but her brave face and acceptance of her fate transformed the scene into something victorious. And I'm a recent convert to Tom Hanks who has done some incredible work in other films, but IMO, his Oscars for this and Philadelphia were wasted.",2
Forrest Gump,Hard to believe an Oscar would go to acting like this. What acting. See it one time and impossible to watch again. Painful,2
Forrest Gump,"A movie about stupidity in its purest form. Plus some other unlikable characters. Plus Tom Hanks who is better not seen. And my major beef is that I really don't like stupid, dumb people!",2
Forrest Gump,"Forrest Gump didn't do it for me. I'd like to say it's because it wasn't what I expected, but I didn't go in with any particular expectations, other than the endlessly over-quoted ""Life was like a box of chocolates"" and ""Run, Forrest, run!"" I didn't go in with any elements of the plot in my mind; I was completely blind and open-minded. The film I watched failed to hold my attention. Part of the reason why the top films of all time are so endearing are because the creative team behind them have successfully manipulated the viewer to care deeply about the characters, enough to invest a little bit of themselves into those characters. Forrest Gump didn't really have that. The movie, for the most part, is about a guy sitting on a park bench telling the story of his life. Which is fine in theory, but until the last 20 minutes or so, it doesn't feel like it's building to anything. It's just a guy telling his story and, although the ending of the film wraps it all up nicely, there's an awfully sizeable chunk of film to set through that doesn't give much of an impression of a purpose, which made it a major headache and tedious watch for me. This is the only ""classic"" movie I've seen that has left me questioning the deservedness of the status and high rating.",2
Forrest Gump,"He wasn't very polite but kept insisting that he wasnt a stunt double and was just my arresting officer but I didnt believe him. So I kept screaming ""watch out for that tree"" at the top of my lungs ""he then tazed me as I jittered out ""weez the juice"" I realized then it wasn't a stunt double it was really Brendan Fraser. Starstruck I was. It still hurts though",2
Forrest Gump,"Historical revisionism, ignoring racism, just a plain bad movie only thing it's accomplished is to lead to some great memes. Worthless nostalgia.",2
Forrest Gump,"So... a guy with an IQ of 75 is the man behind pretty much every important event in American History from the 60s onwards? And all of that while being blissfully UNAWARE of that? Please... I would have almost bought it, had it been a comedy, or a parody.

But Forrest Gump is damn serious, or at least it looks like everybody took seriously that stinking pile of feel-good garbage and its cheap message.

I even fail to see a clear political agenda in that god-awful movie: it somehow manages to reunite both right and left-wing, with its glorification of America and of the American Dream achieved by the walking stereotype of leftist self-righteous and hypocritical egalitarianism.

But regardless of its alleged political orientation, Forrest Gump is a cheap collage of implausible situations, a far-fetched melodramatic story about a man who got lucky and didn't even understand it.

Honestly, instead of heartwarming and touching, I found Forrest Gump utterly revolting.",2
Forrest Gump,"Yes, there were a few good moments, and a few interesting cuts from old newsreels of the past in U.S. history, but that is not enough to make a good movie.

There is nothing that ruins a movie for me more than miscasting. Clearly most viewers would disagree with me, but I found Tom Hanks' portrayal of Forest Gump entirely unconvincing. ""Acting dumb"" throughout a movie and talking slow does not make for a great portrayal. Juliette Lewis did a GREAT job as a mentally challenged or disabled person in ""The Other Sister."" I thoroughly enjoyed her performance, so don't go thinking I just don't like ""slow"" people. I just really, really disliked Hanks' rendition of the character.

Another character in the film who had a lot less screen time still riled me: Sally Field -- as Forest Gump's mother?! Listen. Sally is young-looking for her age, always has been, and in fact it would be biologically impossible for her to be Hanks' mother since she is only 10 years older than him. Add to that her youthful appearance and I'd believe her in a role as Hanks' younger sister better than as his mother!

Lastly, Robin Wright. The character she played was totally unbelievable to me. Enough said on that.

I DID enjoy the performance of Mykelti Williamson (who played Bubba, the guy who loves shrimp so much), but his accent was way off to this viewer who grew up part of my life near the Louisiana border.

All in all, it's one of the worst movies ever -- and convinced me that the overall movie-viewing public has very different taste in films than me!",2
