title,comment,rating
The Martian,"As a thinking adult, I strongly felt that ""The Martian"" (with its dismal PG-13 rating) had totally short-changed me (in a big-big way) by handing me a story that was clearly meant to entertain youngsters who obviously couldn't have cared less about plot-line intelligence or coherency.

(IMO) - ""The Martian's"" story-line was so predictable and so riddled with annoying cliche that I'm convinced that the only reason why Ridley Scott decided to direct this hopelessly pathetic production was to make himself a whole pile of money and the adults in the audience be damned.

And, with that said - I would never, ever recommend this SyFy time-waster to anyone who I had genuine respect for. Never.",1
The Martian,"This is one of the worst movies I have ever seen, entirely not grounded in any scientific way!!!! Almost every problem in this movie was fixed with DUCT TAPE!! His helmet when it got cracked, and the station on Mars when it got depressurized (he fixed it with some plastic bags and DUCT TAPE!!). This is unbelievable, the pressure on the surface on mars is 1 % that on earth (same inside the station), this pressure difference should rip the plastic bag apart!!!! Also the martian dust is known to be toxic for humans, you can just bring it inside the station and mix it with grow potatoes!! And I don't wanna even start talking about his maneauver to escape mars and rendevouz with the rest of his team in orbit, and how he punctured his suit .. etc because it was complete stupidity!! It's almost like whoever wrote this movie didn't consider the slightest scientific facts about space travel, and dumbed down to like children's level!!",1
The Martian,"Hollywood is now using F Bombs in P-13 movies? All the kids watching this for the science angle will be punished with bad language. It used to be there were no atheists in Fox Holes. Apparently they all went to NASA. If I was stranded on Mars I'd be making all kinds of deals with G_d. They were afraid to Disney-ize the movie, so they took Castaway and improved it, but with no real oomf. Consequently the movie comes up as cold as the potatoes after the HAB blowout. But what else should we expect from Matt Damon? Isn't his cold detachment what made Bourne so believable?

The Chinese angle was funny too, because at one point the media coverage describes the joint effort as the rebirth of the American Space program, which we know was saved by the generosity of the Chinese. I'm not sure if this was intentional or an oversight, but it seems like a loose end.

I did like this better than Gravity, which should have negative stars for a rating, but this is no where near Interstellar. Seems like Hollywood is having trouble coming up with good space movies while the visual side of the business is fantastic.

Maybe Hollywood should forget the Human Robots like Matt Damon and just use real robots or Androids? Time to start remaking Phillip K Dick stories/movies?",1
The Martian,"I don't like swearing in my write ups but The Martian is sh#t, literally, as that's what Matt Damon uses to save his life from starvation when he's stranded on Mars, to grow potatoes. The dialogue could have been written by an 11 year old. To excite us, Damon, being stranded, announces with all the gravitas of Clark Kent changing into Superman, I'm a botanist. Wowee!! The excitement only goes down from there. What Jessica Chastain is doing in this rubbish is beyond me and she should delete it from her CV. Watch Molly's Game for a cracking performance from Jessica. One of my all time favourite British stars, Sean Bean is the only personality on screen who actually doesn't look like a dummy. Terrible infant school implausibility is relentless. Old Matt, and he is looking older, when faced with certain death from pressure failures, solves them time and again by sticking duct tape over all punctures, cracks and splits. Everyone is relentlessly cheerful and being told that they will have to stay in space for a further year and a half, the 6 crew who abandoned Matt after an accident blew him away, sit around a table, do a high five, and cheerfully agree Matt must be saved at all costs. Perhaps he told them he's an eccentric millionaire and would reward them if they save him if he gets into trouble. I never worked with any group of people, ever, who seemed loyal like this. Hollywood has gone so woke now that the cast has been picked from most nationalities on planet earth. I couldn't believe that any of this could happen, from the pseudo science to the drivel the cast has to utter. Mars looks like Monument valley, except that it's red and I expected the Indians to attack his Mars buggy at any moment. I thought Alien was the best Sci-fi ever, Gladiator good but overrated but Ridley Scott has had his best day now and shouldn't attempt anything like The Martian again. AWFUL.",1
The Martian,"Not for me. I love Ridley, I love Damon, I love Wiig - but the script is just a how-to in smarm. Seriously, how appallingly arrogant a writer do you have to be to write in laughs to your own corny jokes? Spoils what is visually undeniable supreme.

I can't believe how highly this is rated in here.",1
The Martian,"The film starts, and within a couple of minutes we are introduced to an astronaut crew where a woman is in command, ordering men around. I simply don't watch films that push the reversal of gender roles. I couldn't care less about the plot, the direction, or anything else. I stopped watching a few minutes into the film.",1
The Martian,"the movie was terrible start to finish . Apollo 13 with Tom hanks was awesome start to finish 1995# This was a waste of 2 hours personally . Monotone acting no excitement at all.I dunno why it's rated so high! Ridley Scott , I am Ashamed take your name off this movie. I understand movies are not making money due to many factors but this movie is rated way to high . I understand people are more vested in movie series like true blood ,game of thrones , etc where u get emotionally attached to characters but every movie should have highs and lows and with this star cast there was no feel for any of the characters . Ridley Scott has made movies like alien and gladiator which are now timeless classics but this movie lacks in every area where a movie should .",1
The Martian,"Brought product to surface of Hollywood - it failed immediately. Zero out of ten stars.

If you've read the book the movie will disappoint you. If you haven't read the book it will bore you.

The movie adaptation fails on so many levels I don't have the time to list them. What it really comes down to is a tragedy. The heart of the story is absent. The characters are absent. The ending was changed unnecessarily. Why?!

Don't waste your time. Just read the book and imagine how awesome a movie it could have been.",1
The Martian,"well if u make a movie on mars please show mars not f*****g scientists trying to save a man This is not even 0.001% of Hateful eight ,i bet a Lots of money is given from NASA for Oscar nomination i have seen a lots of movies worst movies but this certainly tops . Well Matt demon certainly showed how awful he is laughing dancing cm on man show some serious acting .really a poor acting and a poor direction from riddle Scott. Learn some lessons about movie art from Quentin Terentino,David lynch etc It is just like American sniper,showing yeah America ,nasa blah blah how good we are and how advanced. awful just plain awful saw this movie in 35 min",1
The Martian,A film about growing potatoes with poop. That's it.,1
The Martian,"This is by far one of the most boring movies of all time thanks to the by-the-numbers screenplay and lazy direction. This Martian does nothing new or interesting; its characters all have traits that don't mean or contribute to anything; its has too much dialogue and the movie forgets about show-don't-tell and that's not even the most offensive thing about the movie. The most offensive thing about the movie is that its a complete injustice to its source material: ""The Martian"" the book is a book that is telling a genuinely interesting tale exemplified by the realistic, grounded science it is based in. This all important aspect of the book is completely lost on the the movie (and its makers). ""Science-ing the s*** out of this"" is only a cathc-phrase to them it instead of being the ever-important philosophy it should embody. Please just read the book and forget about the movie.",1
The Martian,"Once upon a time, screenwriters exposed the ""inner life"" of the main characters through a thoughtful series of expository scenes in a film preceding the main storyline. In doing so, a viewer would come to an understanding of the character and developed an interest in their well-being and imminent growth.

Flaws and character exposed, the screenplay would feature at its core a protagonist who struggled with obstacles to achieve a goal, and in doing so would experience quantifiable growth by the end of the screen story. This is known as a ""character arc,"" and gives a viewer a resolution in the sense that the protagonist changed for the better by the end of the film, and may very well have achieved a goal (or may not have.)

This film has neither of the above and instead jumps head first into a narrative that while it is compelling, left me with little real interest in the end result of the protagonist. The story is compelling, but I found myself with a feeling genuine dissatisfaction by the end due to distinct lack of partnership with the protagonist and his struggle.

If you like films based on a compelling point of departure that offer little more than production value, A-list acting talent, and special effects, then this is for you.",1
The Martian,"You know what, not once in the film do they play the song ""is there life on mars"" by David Bowie, they play another Bowie song but not Life on Mars, talk about negative possibility space it's like the movie sunshine where they do not make the pun ""it's daylight saving time"".

Imagine going through life just waiting for a pun or song which would be perfect situation only for it to not show up.

Also Sean Bean doesn't die and I was ready for that to happen throughout the entire film, I mean seriously they even reference him being in the council of elrond yet they fail to kill him off at the end of the film. This film would be amazing had it not been for all these mistakes that went about and ruined the damn thing. Also near the end of the film he ends up looking like a pale version of Leonardo diCaprio in the revenant with that crappy beard he grows.",1
The Martian,"I'm giving this movie only 1, cause I'm sure that the overall rating isn't an exactly right. It should be somewhere in a range from 5.5 to 6.5 tops. Again, instead of showing the beauty of Mars, space travels, we see China's help, bureaucracy, music from the 70's and lots of work of the higher ranked managers of NASA (WTF guys?). The movie has nothing to do with reality. It looks like a fairy tail with a happy ending under a ranch of what is named a space something thing... I am determined that management of any possible Space Agency has nothing in common with progress in any space program. Only a real scientist can (or capable) understand the real needs of a scientific business (like a journey to Mars). And the corporate culture has no place in that at all.",1
The Martian,"As one reviewer already said: ""2 hours and 21 minutes of Matt Damon gardening, and people at NASA discussing how to rescue him. Seriously. That's the whole movie. Total boredom."" I would just add that there is no any twists and turns in the story, we all know Matt Damon is going to be saved and we are just waiting two loooong boring hours for it to happen.",1
The Martian,"With all the fanfare and box office success, this feature falls flat on its face. The writing is on par with straight-to-video features. Two of the actors in this film starred in another much better sci-fi movie. In the other film, these two actors had a better script, well-timed suspense, believability and a compelling story to tell.

Is it possible that the people who worked on this film were surprised that it was a hit? Probably. If you haven't seen this movie yet, have low expectations - really low.

The best possible outcome from this film is that there will not be a sequel.",1
The Martian,"This movie may have been initially popular, but it will fade away. To better imagine being on Mars I had to mute the sound to imagine Watney breathing in his space suit whilst he worked, You do get the impression of being on Mars but this is not sustained because of the comedic overtones and stupendous miscasting. I imagined another version being released in the future - a true space drama- deleting the wisecracks, replacing the soundtrack, and reinforcing the success factors such as the sense of isolation, the science, and the fear. But that's not going to happen. People forget this movie is a comedy, yet it is thoroughly unfunny, but it did win a Golden Globe for comedy. Touché from the accountants! Audiences do love an optimistic fantasy depicting triumph over adversity. And what fantasy! The sandstorm that stranded Watney would be no more fierce than being pelted by talcum powder given Mars thin atmosphere. The storm would barely raise a flag. And then there is Watney. Perpetual optimist, says he's a botanist, but botanists are not farmers nor gardeners. The garden he creates is ridiculous, too shallow with no drainage, and the crop yield fantastical (see one of the reviews below which explores this in detail). Watney doesn't suffer much. He is playful, always strong, optimistic, jovial, confident. I don't see him triumphing over adversity.",1
The Martian,"I know this is not a popular opinion. But for real, a movie of this budget, directorial talent and acting prowess should not have been this average.

Consider these points:

Pace.

The movie starts at 100000 km/h, with snappy banter between characters we know nothing about, a cataclysmic sandstorm, and a confused leader making a massive decision. We are then subjected to Matt Damon fighting against the odds to make it back to medical bay where upon he gut wrenchingly removes a huge piece of steel from his side before sighing the word ""Fuck."" From here, the movie degrades slowly into what can best be described as a tribute to Adam Sandler, with slap stick bumping into things, witty quips between poorly developed characters and odd, intrusive monologues about the meaning of life and the virtue of the human soul. Then, at the end of the film, we have a sudden acceleration back to warp speed with the convenient rocket/tarp/duct tape launch followed by a nail bitingly unrealistic jet pack around Martian near space, all the while two of the astronauts whose names I can't remember because they've had zero character development are falling in love in the background. It honestly felt like the film switched writing team half way through, and then switched back.

Matt Damon.

Was I the only one who felt that Matt Damon was basically walking around saying ""Matt Damon"" for the entire film? (Credit to Sven Axelrad)

Deus Ex Machina

If I had a dollar for every convenient event that miraculously drove The Martian's narrative along, I'd have quite a few dollars. Enough to reimburse the money I wasted watching The Martian. Aforementioned random love story As mentioned in point number one. You can't just introduce a love story in the dying moments of a film, just because. You can't. It shouldn't be allowed. I have no idea who these characters are, and nor do I care. In fact, other than ""Mark Watney"" and ""Childish Gambino"", I don't remember the names of a single character.

The Chinese

See aforementioned deus ex machina.

Conclusion

This movie sucked so hard.",1
The Martian,"This film lacks all those quintessential qualities that a seasoned film-goer is entitled to expect from a science fiction film directed by one of the biggest legends of the genre: suspense, innovative characters and props and compelling music. Along with the last- mentioned shortcoming, the frivolous and vapid dialogue is an awkward mismatch with the overall theme of the film. Likewise, there are too many major inconsistencies to dismiss in the story line. Simply put, this effort deserves to be forgotten.",1
The Martian,"The story is awful, the acting is abominable, the script is cheesy, the casting is overly PC, the science is an insult to anyone's intelligence.

Do not waste your time with this dreadful Hollywood dross.",1
The Martian,In times when Americans sit in bunkers directing drones to kill Children it's a bit much to see a film about American heroism. Ridley Scott seems to specialize in this sort of mumbo. We still remember with horror Black Hawk Down when we are met with this sticky piece of mars-hmallow film. There was more gumshoe in his brother who after all brought us Enemy of the State. I Think Americans did well in instead turn their vision towards the homeless around them that are piling up around them and maybe do a film about true heroism. This is not it and I'm not surprised that you have to go as far as Mars to find a decent American in these times of abomination.,1
The Martian,"So an astronaut is accidently left on Mars- and the gov't thinks they should spend ""an awful lot of money""- to run a program to get him back. with how many personnel (100, more ) hardware, working overtime for how many months. cost of a rocket. I can't even imagine the costs- a Trillion$ In a ""military operation"" loses =how many men and collateral damage. so our government spends all this to recover one man, rather than pretend he is really dead as 1st thought (public relations). it's silly that they accidently left him on Mars. How many other programs would have to be cut? all that aside, the ridiculous fake science, incorrect basic facts- for Matt to make a biological system, create oxygen, grow food. till he can be rescued. and the loneliness and isolation doesn't affect him. some other viewers have gone over specifics, so I won't. Matt -and your people, don't you read scripts.",1
The Martian,I'll just save you time and money do not start this movie and if you do the first 5 min is the next 2 hours all you want to do is find your way out of watching the rest of the movie. it is so lame it made me sick from watching it. If this is how movies are going to be then I will stop going. Thank god I didn't actually go to a theater to see this. It is lame as soon as Matt starts talking and unfortunately it doesn't get any better. In fact I watched this movie all the way through and was hoping it would get better or that it would have a good ending but the ending is so bad I was astonished. I've lost all hope that movies will be good anymore because of this movie. Just watch one of your favorite movies again because this one is just going to be a huge disappointment,1
The Martian,"Terrible waste of time.

How silly that everyone trying to rescue Matt Damon is so cheery.

I can see how someone who never saw an American movie might find this fun.

Okay, so Damon lost some weight. But every time we see him, he is munching on something.

Anyone read about the siege of Leningrad, how long people had nothing to eat and yet survived?

This was a colossal waste of time.

You also had the typical women, Hispanic, blacks, etc.

There was only one person who gave a good acting performance, a minor character at that.",1
The Martian,"Caution because in this movie there is a chap who cultivates turnips, eh no, forgive me, potatoes on Mars on a plain bottom of corny disco music and sometimes while communicating with a pack of stupid and uncultivated morons who leave him on Mars. We would thus imagine in a kind of reality show in a little stranger, seen that the actors seem so half-witted as in a great movie with Leslie Nielsen.

It would be the sequel of "" Airplane! "" Reshaped for the space? Not at all, it is so little funny so much it is totally grotesque from the beginning to the end, there is no slightest gram of suspense, and the scientific pledge seems to have been confided to Kanye West. Well why not but when we know the current cost of a movie and the stunning number of script-doctors and specialists of all kinds, working in Hollywood or somewhere else, the set leaves a taste saddening especially when we know that Ridley Scott is the director...

Whell,it just goes to show, my friends, and as said Confucius (or maybe someone else, I do not know nothing any more) we are all born from dust of stars and not so much something else for the greater part. So, to all the misled aliens who read to me, I deeply recommend them to wait for the DVD release. Be seeing you !",1
The Martian,"Awful, awful, awful! A supremely predictable movie with horrible acting from otherwise good actors. A movie made for mindless people who love spending $50 and upwards to see a catastrophe where everyone wins all the time, and in-between laced with little 'scare' moments where they get the audience all worked up that Disneyland is falling apart. Pathetic! If you're a mindless sloth who enjoys movies where everyone wins against all odds ( you know that will be the case with this movie even before it starts) and you don't like to think at all, then this movie is for you. It is one of the worst movies I have seen in a long, long time.....It SUCKED! It says a lot about America and Americans when a movie this bad, rakes in more than 220 million and gets such great and glorifying reviews.",1
The Martian,"I thought this movie would be worth watching...I was so wrong. This movie tries very hard to make you think that NASA engineers have everything calculated to the most insignificant detail, that their engineers know everything about every single known subject by humanity, and they try to make them look cool by playing that disco music (let's not even begin with that). At some point I thought I was watching the A-team show. They use a home-made bomb to de-accelerate the spacecraft? A screen to cover the craft while it leaves Mars (OMG)?

Do not watch it unless you can bear a two-hour commercial without feeling nausea. Go read something instead.",1
The Martian,"it doesn't get worst than that, really. I'm insulted. All the worst clichés from 1970s movies about the space, horrible sound track choices, and endless attempts to get you all-so-American-emotional but does it so bad that you just want all the characters to die. Some scenes show you so many spaceships and machinery that you really have no idea at all what's happening, and frankly, you just don't care. Thing is, half way into the movie you already know this is just too bad to be true, but as you keep on watching you realize it can actually get worse. oh yeah, and wait till the guy floats up in mid space, freely sitting on a bowl. Unbelievable.",1
The Martian,"This has to be the most irritating 'film' I've ever had the displeasure of sitting through. Even worse, it goes on for so so long. I'm ashamed I paid £22 for a friend and I to sit there and watch matt Damon's big smug face spewing out line after cringeworthy line of absolute s***. Now I saw this film months ago and yet it still fills me with rage and disgust when I see Damon's big round face on the adverts and think of the money I put in his and scott's pockets. It's like he's taunting me. Please save your hard earned money and time, this film never takes off and you'll waste hours on a Damon love-in that sickens to the core. Watch paint dry, it's more beneficial.",1
The Martian,"I really looked forward to this movie. High score both on IMDb and rotten, so all lights seem to be green....but the score has to be influenced by the studio as it goes almost every time with 'big' movies last few years. Mediocre or worse movies scoring like masterpieces :-(. Everything positive you read about this movie you can safely wipe from memory. Only two positive points: nice 'spaceshots' and a few moments of good acting from Damon. Too few to make the story believable or to really care about his character. It's what I would call a 100% Hollywood movie. Cliché-filled and therefor to forget asap...but then again that's just me.. you may like it.",1
The Martian,"What a sorry mess of a movie this was. It was almost a spoof. Cardboard characters, preposterous script, tedious clichéd dialogue, cheesy FX, and comical ""emotional"" close ups (of some very good actors) made for a wasted night. To be fair my 5 year old liked the beginning 20 minutes and then got bored. I'd say that's the target audience. Even the always hilariously over the top, Jeff Daniels phoned it in. He looked embarrassed. Woeful turd of a movie. This review won't post unless I write 10 lines or more but I think I said pretty much everything I wanted to say in the frst 7 lines.

Didn't I? Sorry Jeff.. I hear you are super nice guy and you were great in the Squid and the Whale.",1
The Martian,"The amount of detail left out of the movie is jarring, nothing is explained - rather they gloss over everything with 'the math checks out.' Major set-backs of Watney's are also left out, and not to mention they changed the ending to a more 'Hollywood' one. The character development was atrocious - never going into any detail other than their position and title.

Matt Damon should not have been casted as Watney as well, the joking and serious side shown in the novel didn't feel authentic in his performance. Any actor in Hollywood would have accepted this role, and Damon was the first choice? Weird.

The CGI was disappointing as well, when floating in 0G they changed direction out of nowhere and could almost see the straps they were harnessed with.

Overall cheesy, didn't give the same feel as the novel. Nothing is explained, no science/character developing/China relationships/Watney's Explorations/really everything. 1/10 not worth the hype",1
The Martian,"Another day I read that the average IQ of the human population is falling....

A rating of 8 for ""The Martian"" is proof of that.

The Martian is a real bore fest, an uninspired politically correct film filled with the habitual clichés about scientists, race and everything else.

I can even ignore the stupid things they showed in the movie (e.g, why remove the roof of a perfectly airtight, functioning Mars rover?) after all not everyone has a PhD in physics or engineering... but the characters are bland, the cursing is annoying, the acting is coma inducing...

There is no tension, no sense of urgency...the whole thing can be summarized as an experiment in the cultivation of potatoes on Mars.

And to make things worse, the ending is almost an exact copy of what they did in ""Red Planet"" (2000), with Val Kilmer...

It is a mediocre film made by a director who is showing his age...",1
The Martian,"As a real Ridley Scott fan, I hate to say this, but the director has lost his spark and talent in recent years. In other words, do you remember ""A Ridley Scott movie"". You can't feel this anymore which is sad for fans like me. The Martian is another disappointment, so if you don't know about the fact that this film was shot by Scott before watching the film, you cannot understand until the end credits. As for the problem of the movie, the movie is not ""Cast Away on space"". I wish it was, but it is not. Why? Because there is no suspense, no mystery and no horror. The film ignores the psychological nature of the character and he doesn't face with any real challenge or trouble. Do you remember? When After Earth was released, it was mostly criticized for not being ""too dangerous"". The Martian is much worse. You cannot feel the danger, so does character! Because there is no real danger in the film. The main character behaves like John McClane at times, but he is not John McClane though. I mean a witty John McClane perfectly fits Die Hard franchise, but here it doesn't work. Most of the time, our man alone is ""happy"". And this ""happy"" mood defines the tone of the film. I would even prefer Red Planet over The Martian, because despite Red Planet was just a passable popcorn flick, it was mysterious, dark, suspenseful and interesting. The story in The Martian is not interesting, because it is not a survival type of a movie! I am a Matt Damon fan, I can watch him peeling potatoes and onion for hours, I am such a fan, but even he was dull here. The Martian is also a talky film, in fact too much talky, but the story needs more visuals than chatting, in other words more silence than words. 3D was just fine except for a few dazzling Mars images. The film reminded me the masterpiece Silent Running and I wish it would have been as great as that movie. The final chapter of the movie becomes lazy, dull and cliché unfortunately and it cannot add something fresh to the story. And do I have to say the film lacks emotion and real entertainment which is weird. Additionally, some supporting characters were supposed to be funny, but actually they are not. I can prefer even Prometheus over The Martian honestly.",1
The Martian,"People go to the cinema to be entertained, not to be schooled by people who have no idea what are they talking about. And on top of everything: why do you have to add politics and forced multiculturalism to every movie?! Is there a committee in Hollywood who demands that every single movie has to include multiculturalism, forced, not funny jokes, American flag, American nationalism, women who are good leaders?! It's like all the movies were written by the same people, all the effects done by the same crew, time to change Hollywood! Ridley Scott how could you? This movie is not entertaining, it's full of politics and preachy bull crap.",1
