title,comment,rating
Hacksaw Ridge,The rhetoric of a sermon. If you like TV preachers this one's for you. And oddly enough Sam Raimi's Evil Dead clearly inspired the battle scenes.,1
Hacksaw Ridge,"First let me say that the real Desmond Doss - the unassuming hero whose actions this film 'relates' - deserves nothing more than the highest of plaudits.

Unfortunately this film ain't it.

In an insult to that man's memory a complex question of absolutist morality and how to adhere to it during combat is turned from subtle shades of grey to propagandist black-and-white under the lumpen hand of Mel ""Der Fuhrer"" Gibson.

Characters who could charitably be described as merely one-dimensional go through the paces as they follow every bad war movie trope from the last 75 years. Bitter rival becomes a friend? Check. Hero earns grudging respect from those who utterly disagree with everything for which he stands? Check. Moment of connection with an enemy soldier? Check.

The pacing is terrible, the script banal and the acting peremptory. The two Oscars it won were for technical achievements, and that really shows. It looks and sounds beautiful, but that's about where its appeal ends. It's a good plate with nothing on it. All sizzle, no steak.

In short, this is utter tripe served up for those lacking any form of critical faculties. I watched it for free and still want my money back.

According to the trivia this pablum received a standing ovation lasting almost ten minutes. I can't for the life of me fathom why. Apparently Der Fuhrer timed the ovation. Now that I can believe.",1
Hacksaw Ridge,"I'm not sure I see the difference between self-defense and relying on another for defense of self in order to complete an assigned mission. Yes, the actions of Doss were heroic, but could he have accomplished what he did without a soldier with a gun beside his side doing the killing for him? And if that's the case, what's the difference? The Japanese soldier is not any less dead no matter who pulled the trigger and Private Doss is no less involved in the death of that soldier than if he had pulled the trigger. Is the soldier who pulled the trigger on Doss' behalf more morally stained by the act of killing for another? Perhaps less so since he stepped forward to perform a necessary evil when another would not. The movie tries to make all of this a black and white morality issue and it is so far from that.

Did Doss really have the luxury of not eating meat on the WWII battlefield? I found this movie frustrating for several reasons. The lengthy buildup to combat was unnecessary and seemed forced in order to add length to the movie.",1
Hacksaw Ridge,"Probably the most comical fairy tale that some kid could comprehend on world war 2. Entire movie seems like a 5 year old comic book. There are scenarios shown in the movie which any sane mind would recognize as pure crap. My question is how is that this movie ended up with 8+ rating while many clearly better movies ended up beneath this load of crap. KEEP IN MIND THIS IS NO WAY DISREGARDING THE HEROISM OF THE WAR HERO DEPICTED IN THE MOVIE BUT CLEARLY IN THE WAY MOVIE IS CREATED.

The next time you try to create a captain America sequel try not to confuse it with historical wars.",1
Hacksaw Ridge,"This movie was absolutely terrible. I was very excited to see it after hearing good things.

The acting is terrible and corny and the action scenes were so bad I couldn't even watch the whole movie.

The people who are giving this movie good reviews are the same type of morons who enjoy the Fast and Furious films.",1
Hacksaw Ridge,"Conscientious objector is in a Courts Marshal and about to be judged guilty. His WW1 father in uniform brings a letter from the general allowing CO's but he is not allowed into the courtroom. Nonsense! A general's letter would be delivered without delay.

The Japanese are located on a high cliff. There is a wide rope ladder hanging down the cliff that the G.I's climb to combat the enemy. After battle the Americans leave the area. The next day they return to climb again. Very unrealistic. The Japanese would have cut the ladder.

During the battle at close range the Americans toss mortar rounds as if they were hand grenades. They explode. Nonsense! In order for mortar rounds to be armed, there are acceleration and time minimum conditions. These conditions are set to avoid killing the launch teams should they accidentally drop the mortars.

I could not enjoy the movie because of the technical distractions.

I would never hire the technical staff to do another war movie.",1
Hacksaw Ridge,"When I saw the reviews of this movie I was expecting another great war movie. Most war movies are excellent, they contain great story lines and somehow they can move you in a way other movies simply can't. Except this one.

I know it is based on a true story and I'm not saying it didn't happen. But come on.. Everything in this movie is extremely exaggerated. It's only written to appeal to your patriotism and make Americans look like heroes. It's directed by Mel Gibson, so that explains most of it. I seriously was considering turning the movie off, but as the reviews were so good I was hoping there would be a twist of some kind. There wasn't..

A lot of scenes are just simply annoying. I'm not saying the directing is bad. The action scenes are excellent and the actors are pretty good. But there are just too many instances that really grind your gears as a neutral movie watcher. We've all seen it before and making up your lack of dialog skills with lots of blood and violence just doesn't cut it for me.

The ending is the worst of all. The Asian guys pretend to surrender, but then all of a sudden start throwing grenades. This movie hero guy smashes one grenade like a tennis ball (where the hell did it go) and kicks another grenade like a football (wow!). I bet he didn't tell Mel that. He just gets a scratch and of course the Americans win the battle. Then you see the Japanese commanders in their bunker after they have lost the battle. They decide to pick up their machetes and all of them commit suicide by stabbing themselves with their own machetes. Right.. I don't like Mel Gibson so maybe I'm a bit biased, but I didn't know he directed it until they showed it at the end. Before I knew Mel Gibson directed it I already thought it was a poor movie, after I found out Mel Gibson directed it everything fell into place.

If you're looking to feel patriotic and see anther American hero in the war, this is your cup of tea. If you want to watch a great war movie, skip this one. I seriously don't understand why the rating's so high. Probably a lot of Americans rated this movie and just couldn't handle not liking it.",1
Hacksaw Ridge,This movie is awful. If you like believability don't watch this 120 pound guy carry guys twice his weight while being shot at. He's kicking grenades like a ninja. It is not a good movie at all and I would say Vince Vaughn was a terrible choice as his Sargent. This is a highly overrated film that isn't worth the time to watch it.,1
Hacksaw Ridge,"Let me start by saying that the true story of Desmond T Doss is nothing short of incredible! What an amazing individual he must have been!

This film however, is absolutely dreadful!! I cannot comprehend how it's getting such great reviews. I can get over the fact that Spider- Man is trying to play the role of a real-life war hero. I cannot get over Vince Vaughn and his painfully bad attempt at playing the part of a drill sergeant. I love Vince Vaughn but this performance is awkward at the very best. Completely unconvincing in his portrayal of a soldier and drill sergeant.

Let's move on to accuracy in film... There is none. I mean none WHATSOEVER! The uniforms and equipment look very bargain basement which is disappointing considering the films 40 million dollar budget. The way military life and combat were depicted place this film in the same realm as Starship Troopers and early John Wayne films.

With movies like Braveheart and Apocalypto under his belt, I expected so much more from Gibson in the directing of this movie. In past works, he conveyed so much emotion and passion that you almost couldn't help but be swept up in the story. Hacksaw Ridge, however, pays no attention to detail. The scripting was uninspired, unconvincing and completely unrealistic.

I understand that no film could ever live up to the real-life heroism of Desmond Doss. But the attempt could have, and SHOULD have been much better! It makes me cringe to think that all some people will ever know of his awe-inspiring life, is what they saw in this shameful piece of film making.",1
Hacksaw Ridge,"It's truly maddening that IMDb's rules demand a minimum of one star to be awarded to any movie; there should be a special clause put in place, just for over-hyped monstrosities like Hacksaw Ridge. Safe to say, if I were given the chance, I wouldn't be gracing this ode to racism and gender inequality snuff movie with one iota of a merit.

So many things have gone wrong here that I think there is a need for a whole new set of words invented to accurately describe it. Of course, knowing the director, this has probably been a pretty accurate depiction of his directorial vision and overall cosmotheory. No words -- but in rage, I'll still try.

A droll, all-American, penis-waving, religious propaganda failing on so many levels -- and so many levels past, that you could quite realistically read any random negative review on it and you'll know exactly how I feel. That is all.

As a sidenote, and with all its fundamental, genuinely offensive issues set to the margins, Garfield has the on-screen charisma of a constipated caterpillar.",1
Hacksaw Ridge,"I wonder what veterans of the battle had to say after watching this movie. There are many moments in this movie that make it look like Marvel's story. Unbelievable. Was there really only ONE rope ladder to climb for ALL American troops? Was there some kind of treaty with Japanese not to touch the ladder and let Americans climb till they reach the top and prepare for an attack? Everyone was just waiting for our hero to finish, ALONE,saving his wounded comrades? I used to respect Mel Gibson's work. Not anymore.",1
Hacksaw Ridge,"I saw Hacksaw Ridge last night here's my opinion.... I don't know if that was supposed to be a historically accurate movie, since they had the actual veterans that they interviewed at the end of the movie But it was more like a Mel Gibson snuff film glorifying the act of killing people and some weird Christian stuff too.

IF it was supposed to be a historically accurate movie they probably should drop the scene of a BAR (Browning Automatic Rifle) gunner holding a limbless bloody human torso with one hand (like a shield) while running toward a Japanese position and firing the BAR with one hand. The most shocking part was that they stole the scene from Saving Private Ryan!! The Soldier's started throwing 60mm mortar rounds after bumping the bottom of the shells on their helmets. 😑 As if that was done on a regular basis. There were also several grenades having the pins pulled with teeth and lightly flicking them away. (FYI, if you try to do this in real life you will crack your teeth off). ....Followed by flamethrowers that were actually more like Dragon's breath, igniting dozens and dozens of Japanese soldiers. All this occurring on the screen with the audience behind me audibly saying "" Wow ""

The actual cool part was when they showed the medic, heroically moving around the battlefield who ended up rescuing 75 men from Hacksaw Ridge.

My one beef with this movie was that it is NOT A REALISTIC INTERPRETATION of what actually happened in WWII, in ANY sense This was more of a comedy/ glorifying gore... followed by actual interviews of real life veterans portrayed in the movie... WHICH, seemed to insinuate that everything you just watched was historically accurate. FAIL!!

Also casting Vince Von to play a Sergeant 😑 with some opening scenes trying to mimic the full metal jacket humor, all of it.... epic fail and just hard to watch.

On a scale of 1 to 10, the option of going to this movie or staying in my room and staring at the wall This was about a 2, and slightly better than staring at a wall...",1
Hacksaw Ridge,"This is a sweet movie. It's very very sweet. In fact, it's so sweet that you can almost see the syrup dripping from the screen. And don't get fooled by the colors. This movie has a more black/white feel to it, heaven or hell, good or bad, etc etc.

And I'm confused. Is this a political movie? I don't know anything about Mr Gibson's political views, but if this is it - I'm not buying.

Is it a religious movie? If so, what is the message? That it's OK to go to war in the name of God?.

I'm confused. So...what am I missing. Well, some nuances for starters! We have this clean-cut handsome James-Dean guy and his gorgeous sweetheart girlfriend (this is where the movie is sooo white and happy), and then we have this gruesome war where everything is very very black. And the Japs are evil. End of story. Is it that simple? Hmm...don't think so.

This is a hard movie to rate. I give it 1/10 colorful nuances but a whooping 10/10 syrup bottles! And watch out - you might slip on the syrup floor on your way out from the theatre.",1
Hacksaw Ridge,"After reading many positive reviews here and elsewhere, I was eager to see this. But to my surprise this turned out to be one of the most overrated movies I've ever seen. The first half is the cheesiest piece of Hollywood cinema in recent years and the second half contains the stupidest war action ever aside from comedy; it seemed like slapstick to me! I really have no clue how people can rate this highly. A total disaster of a movie!",1
Hacksaw Ridge,"I saw the movie with a number of friends this evening. Of the 10, 3 of us are combat veterans, with a total of 5 wars between us. (2 Vietnam, 2 Desert Storm and a current war in the Middle East veteran.) All the non-combat veterans thought the battle scenes were ""so horribly, so frighteningly realistic."" Those who have been to war thought they were incredibly cartoon-ish.

The tactical mistakes such as bunching up, not seeking cover, bodies flying through the air, artillery explosions obviously gasoline, all the ridiculous yelling, were all so blatantly wrong. It was the worst depiction of battle we ever saw.

If the Japanese occupied the top of the ""ridge"" why didn't they simply cut down the cargo netting the troops climbed? Why didn't they throw grenades down on the assembled Americans below? How did the cargo netting ever get there is US troops didn't already occupy the top of the mountain?

Vince Vaughn was the Basic Training sergeant, again, best described as cartoon-ish. Peter Sellers as Inspector Cleuseau would have been more realistic.

Quite frankly, there is nowhere enough space here to tell you how bad this movie really is.

In reality, battle is hell, in some ways worse than what was shown on the screen, but in terms of realism, this movie is atrocious.",1
Hacksaw Ridge,"It's been a while since I watched it but I remember thinking one thing. What a god awful movie it was. Schmaaaaaltzy and just plain awful. I don't bother finishing movies if they don't grip me, I have better things to do....I didn't finish this piece of trash.",2
Hacksaw Ridge,"The colorgrading is awful, looks like The Hobbit 🙄

Nothing beats Savning Private Ryan (1998)",2
Hacksaw Ridge,"A good positive themed movie. Its a story of religious soldier who enlist himself in the war, not to fight and kill peole but to show sympathy and humanity. The belief of the soldier is stronger than the administration and militarism of Nations. 2 is for that.

But the issue with the film is that of execution. The film has an impressive storyline but people want something progressive from that humanistic idea in War. Really the idea didn't progress at all. It stood there only, making it dull. From start to finish it's all about that issue. Everything is changing developing and moving except this very idea which stood unmoved. It atleast needed the developement and where does it end ? It needed a referenceto practical scenario which could inspire generations. It felt draggy towards the end. It stayed uninspired.

Such a great personality should be an example for humanity. The director should have dug out jewels of informations about the person that could well relate moral obligations and harmony. It had the potential of the great Burmese Harp but it failed in its endeavour. Based on the biased judgements it's 8.2 but unbiasedly it's less.

The narratives too should have been different. It should have been from personal-experience type of approach imbibed with moralism with all the warfare in sidelines. The war depiction could have been shown in suggestive and infact it would have been impressive like that. But the depiction remain very plain, ignoring the varieties of narration. The free will in film making has been left out, felt like influenced by others. Sometimes it feels like a biographical narration. But for biography the morality should have been shown in progressive way implying start and climax, discarding all the war scenes and emphasizing on only the protagony's world of emotions, sentiments, duties and so on. Morality plays a strong role in the film's storyline but it didn't get developed in the film itself.

The technicals and performances are so so. But the entire execution shadows these technical points. Mel Gibson is trying to think for some limited ideologies and groups. He didn't work greater appeal in this respect. An attempt though but not well done. Sir please change that. You could do better. For an effort and the work done it would be 2/10. A 20 on a scale of 100.",2
Hacksaw Ridge,"... to support others killing so that he doesn't have to. Like atheists who can only prosper among nations of believers, pacifists seem determined to remain uncomprehending and ungrateful to those who do the unpleasant task of fighting against others who would take their property, nation, family and and life.

Somehow, this makes pacifists noble, in some people's estimation. Even those who go to war thinking it's glorious are quickly disillusioned - but that doesn't mean that they abandon violent force.

The one credit I'll concede to this film-making effort is that the perfect casting was done for the lead actor. Nothing else about this film is remarkable.",2
Hacksaw Ridge,"Review from Holland. Incredible bad movie.

8.1 ? Really? (Platoon 8.1, FMJ 8.3 and apocalypse now 8.4)",2
Hacksaw Ridge,"Probably the cheesiest, most unrealistic war movie I've ever seen. The romance was as shallow as can be and seemingly predicated on Andrew Garfield staring at the poor girl with a sharktooth grin. The dialogue was wooden and clichéd. The action was over-the-top Hollywood nonsense. The story-line of a young medic could have been interesting, if treated with the respect and realism it deserved, but instead watching it felt vaguely insulting to the memory of the soldiers who actually fought in this war.",2
Hacksaw Ridge,"If this was really based on actual events as they happened I will eat my shorts. As a number of people have pointed out, not only is a 100 foot sheer cliff very topographically unlikely except on a beach, how on earth did the Japanese allow a climbing net being erected on it and then not simply chop it down? ""Duh"" the Americans are climbing up to kill us so we will allow them to do it. A competent machine gunner could have mowed them down as they appeared at the top anyway, as shown in reverse when the Jap soldiers appear at the edge in pursuit of Doss and are shot to bits by the Americans below. I really hate unrealistic films especially those claiming to show reality! BTW Braveheart was not a great movie, it also claimed to be realistic and compeletely departed from historical reality. An exciting movie maybe.",2
Hacksaw Ridge,"I've to tell you I left the movie before the end. We were forced to watch the war. The movie was very light in the inception. We expected a comedy type movie when Vincent Vaugh appeared first, conversely the movie turned out to be a complete blood bath. When war started, I worried that when it will stop.I completely could not resist the war and left it. Also one guy has automatic rifle on one hand and he is holding a dead torso of other man. You do not see this sort of action even in Bollywood movie. The very first opening was a disaster with ships bombarding the fire and bombs. You can do animation however too much animation simply kills. Instead of a full bloodbath, the movie could be made a war comedy as it was difficult to be serious and the main character still cannot lead the movie. Hope we'll not have to see this sort of movie often however this movie started to get good votes. The war scene was unnecessary. At one point it was not clear whether I was watching a X Box game or a movie. The movie timing simply dragged on without any substance.",2
Hacksaw Ridge,"This movie was a complete and utter disappointment. Most of the acting was atrocious, the ""love story"" was just bad and the flow of the movie was comical. This made Pearl Harbor look like Gone With the Wind. Take away the so/so special effects, and over the top gore and you've got a B-Movie at best.

I like Vince Vaughn, but his attempt at channeling R. Lee Ermey's iconic Drill Sargent from Full Metal Jacket was just painful to watch. The scene with the blood in eyes was one of the worst scenes I've seen in a long time.

I expected more from a Mel Gibson directed movie. He must be back on the sauce again.",2
Hacksaw Ridge,"I am the first person to appreciate and admire Doss's heroism and for me the best part of the movie is its very last minute, i.e. the real life footage with Doss going over some of the craziest things that happened right there. The rest is just a mix of poor dialogues, gory war scenes that fail to deliver, and idiotic CGI. I think this should have been a documentary, so that we could have really appreciate Doss's words without the poorly written stuff surrounding it. Besides, kung-fu with grenades? C'mon... Letters from Iwo Jima / Flags of our Fathers are both much better movies",2
Hacksaw Ridge,"As a combat veteran, I respect the subject material. From the same perspective, the battle scenes are the most ridiculous thing I've seen since since Starship Troopers or G. I. Joe. Wish I had those last 30 minutes back.",2
Hacksaw Ridge,"I'll give it a 2 for the very rare but very well done sound design/cinematography/action sequence.

Other than that this movie is extremely drawn out, heavy handed, and just plain bad.

The script is trash. I don't say that in a joking way either. This script is easily one of the worst I've experienced. Vince Vaughn and Hugo Weaving seem out of place completely, especially when they speak. Vaughn seems out of place for his unfortunate type cast and Hugo Weaving seems like he was held back by something.

If you are religious (especially Christian) you'll probably love this film.

As someone who just wants a decent plot, script, and performance... No thank you, and I'd like my 2 plus hours back please.",2
Hacksaw Ridge,"The True Story of Desmond Doss is incredible. It's a story that genuinely deserves a wider audience. However what Mel Gibson does, is create a misty eyed, all American first act; and a second act that concentrates more on jump scares and gore than actual crafted, intelligent film-making. This could have been epic. But it wasn't. It was full of lazy romanticism, war clichés, absolutely awful dialogue and Vince Vaughn. It's such a shame because it truly is an incredible tale. But when you hear the likes of:

""You gotta be kiddin' me""; ""We gat company!""; ""Let's go to work boys""

And other such tired dialogue it rather ruins any tension or seriousness of the fraught situation we've just experienced. Some of the goofy lines and sequences were close to feeling that they were actually parodying other war movies. The end battle sequence is also ridiculous, and yes I know Desmond Doss really kicked a grenade out of the way in battle but this does not mean that the way Mel Gibson recreated it (which looked like a 'slo-mo' of a Soccer player scoring a goal in the world cup Final) was in any way captivating or entertaining and actually just made me laugh out loud. As did several other bits.

It could have been such a delve into one of the most remarkable men to ever go to war. Instead it just resembled Captain America in a US Army uniform for an hour. Despite some nice photography it is a wasted opportunity. Lovers of Michael Bay and/or superhero flicks may like this movie. I didn't. 5/10",2
