title,comment,rating
Catch Me If You Can,"How many dreadful movies can this Spielberg guy generate before the public catches on that he's a flash-in-the-pan non talent who got lucky with Jaws and Raiders, crash-diving every time thereafter. Sure, some were taken-in by Saving Private Ryan, actually taking it as a patriotic movie when, in fact, it thoroughly trashed our World War II veterans. Perhaps the day has arrived, as this and other Spielberg films (Terminal, Lady Killers) did poor box office.

Herein Spielberg takes a hand at retelling the story previously filmed well by Universal in ""The Great Impostor"" starring Tony Curtis. The original film was definitely offbeat, but lighthearted. Impossible to believe, except they said it was all true. The newer version has a nasty tone to it, and fails to engage the audience. I like Leonardo De Caprio a lot, but thought he struck out in this one. Tom Hanks used to be an exceptional actor, but now seems content to be an extended body part to his one and only master.

This is really half a review, as I couldn't get beyond 60 minutes of the dreary mess.",1
Catch Me If You Can,"Im sorry, but this movie was beyond boring and way too dumb to take seriously. Over 2 hours of nothing. How can you drag out something as pointless as running around writing bad checks? Um yeah, because everything presented in the movie could really happen right. Dont believe the hype, a stinker through and through.",1
Catch Me If You Can,"8.1, brilliant seriously ?? Over exaggerated boring movie.Nothing close to brilliance in this movie.140 minutes of boredom.",1
Catch Me If You Can,"Leonardo Dicaprio unfortunately marred and tainted his career for life by choosing to do titanic. If I had the chance to make multi-millions and be an international sex star I probably would sell out too. His performance in this along with the rest of his films is superb. Unfortanetly Tom Hanks does exactly what he always does, act poorly. He always plays tom hanks playing someone else, he's not playing the FBI agent, he's playing tom hanks as the FBI agent. Tom Hanks AS Tom Hanks AS some character. Once again, Spielberg also is merely mediocre. He has no edge nor directorial creativity and hardly does anything but tell an interesting story in a very bland way. The best part of the movie was the opening credits which was a throwback to the classic graphics of the opening credits of the 1950 (eg. anatomy of a murder) Walken plays his role quite well though. Overall, the movie was pretty mediocre but DiCaprio and Walken make it enternaining enough for for me to have stayed awake amidst the tired work of spielberg and hanks.",1
Catch Me If You Can,"I lasted about ten minutes in this ""gem"" before running from the theatre in disgust. I'm so sick of movies that tell you every moment how you should ""feel"". Spielberg doesn't trust his audience to make their own decisions about what they are watching. Each and every single second is so manufactured that it is impossible to react in any other way than in the micromanaged specific predigested fashion in which Mr. Spielberg wants us to. Perhaps his movies are meant to be watched with the sound off. They are like panels of a cartoon. The visuals are clear and they certainly tell a story in a clear and distinct way, but there's no room to breathe, no air on the screen. It's like being at a Natural History museum looking at stuffed cavemen hunting a sabre tooth tiger. Sure is pretty. But nobody's breathing up there.

Since I only saw ten minutes (which is enough for me if a movie is as terrible as this one. The film could've turned into ""citizen Kane"" the moment I left and it wouldn't matter, the damage had been done) I can only comment on what I saw, so here goes:

The title sequence:

I hated those faux-sixties cartoon drawings. Like everything in Spielberg's post-""Close Encounters"" body of work, it doesn't quite make it. It was a cute idea, but instead of getting an artist who would really do a good job stealing from the Saul Bass school of design, he got somebody who fumbled the job, making it seem more like the cheapo animation in one of those 70's health movies like ""I am Joe's Stomach"" or something. Even worse is John Williams score, but the less said about him the better.

The ""To Tell the Truth"" opening was one of the laziest first draft attempts at expopsition I'd seen since the Ndugu letters of ""About Schmidt"". Doesn't anybody know who to write dialogue anymore? Plus, the transition from the gameshow to the rainy sequence in France was both clumsy and non sensical. Once again, Speilberg gets a case of the nauseating ""cutes"". Gee, French people are funny, they can't pronounce this character's name. Gee, does everybody in the audience get that THIS is the guy that Leonardo De Caprio was talking about in the previous frame? That fat guy who looks like he ate Tom Hanks? By this point I had one foot aimed towards the exit.

Then we get another ""cutesy poo"" Spielberg moment when the fat guy who looks like he ate Tom Hanks has to open an umbrella inside because there's a leak. Sacre Bleu! That's Hi-larious!

Then we get another in a long list of what I like to call the ""Pinnochio meets Faces of Death"" moments that Spielberg seems so fond of. Where broad bad comedy meets the harrowing and gut-wrenching. Like in Amistad where first we get Matthew McCaughnahay doing his best High School Acting version of ""Mr Toad's Wild Ride"" and then we get African American slaves chained together and thrown into the sea. This is where Leo's consumptive hacking (which is better suited to ""Midnight Express"" than this lightweight ersatz caper/chase flick) is juxtaposed with the worst accent I think I've ever heard in a movie (even worse than Leo's irish? accent in the Gangs of New York). The fat guy who looks like he ate Tom Hanks is nattering on under that umbrella, the faceless French guys are chimpering in inaudible francois and Leo is hacking up like John Hurt in Aliens. What's wrong with this picture? Why is Speilberd so determined to gross us out? (See ""Minority Report"" with its hacking of snot and rancid-food-eating scene for his most recent offense)

Then we get Leo's attempted escape which of course is accompanied by the entire prison population shrieking and urging him on like the Forum crowd in ""Ben Hur"".

When Christopher Walken arrives, he managed to use his own quirky acting rhythms to throw a pleasant monkey wrench into Spielberg's well oiled McMovie. But by the time Leo was watching his parents dancing the wine stain into the white rug, and then when Walken told Leo not to hit the curb while parking (guess what he does anyway!? Screams of knee-jerk laughter from the multi-plex crowd)I had seen enough. I want to have my own feelings, Mr. Speilberg, thank you. I have only to refer to ""Far From Heaven"" as an example of how to let an audience think. Even though the movie had an arch tone and over-the-top dialogue at times and looked like a techinicolor fantasy, it never told you how to feel. It allowed you to make your own decisions. But I'm afraid Mr. Spielberg has morphed past the point where he'll have anything meaningful to say to someone past an eighth grade education.

Yuck. Ten minutes was tooooooo much.",1
Catch Me If You Can,"'Catch Me If You Can' is inspired by the memoirs of Frank Abagnale Jnr so it is suprising that Spielberg shows no interest in Franks' character or the amazing feats/cons he accomplished. Instead of a movie about a remarkable young man we have one about motivation for criminal actions stemming from a broken home and a dishonest father and the particularly unremarkable FBI agent trying to catch him.

There is little description of how he charmed his way through cons as most of the movie is spent giving a completely false impression of his father(and hence him)or showing the plodding Hanratty one step behind him again.

The characters are simplistic, one dimensional and worse dull. In one scene as Hanratty is reporting to his boss his assistant agents loitering at the back of the office are licking ice-creams, they're dopey and outsmarted by Abagnale, WE GET IT ALREADY!

I would like to be able to say I was disillusioned having read Abagnales' book before watching the movie, but I can't. This is one of the worst movies I have ever seen.",1
Catch Me If You Can,"When I first saw this movie I was quite captivated by it. It's well made, well acted, and all the elements for a solid production are there and the story was very compelling. BUT the only reason it works is because you believe this fantastic tale is true.

Once I discovered that the whole thing is entirely a fabrication, that it's all just a fairy tale with almost ZERO basis in fact I felt personally betrayed. Maybe it's because I've been conned once too often in my life, but I was furious when I found out the extent of Mr. Abagnale's deceit.

He never impersonated a doctor, or a professor, or ever passed the bar exam, or acted as an attorney or any of the other fantastic feats that he claims. He was just a low-grade punk who kited checks and ripped off his friends and family and anyone who he befriended. He was arrested 6 or 7 times and often got off lightly due to the efforts of good-hearted folks who were trying to help him. His most effective con was the one he pulled over on everyone about what a lovable, brilliant, clever conman that he never was.

So the movie just loses all it's lustre when you realize that you're part of the conjob yourself. In the unlikely event of me meeting Mr. Abagnale at some time, I'm likely to give him an horrific dopeslap for taking me in.",1
Catch Me If You Can,"I don't know what I can add to what the review called ""The Sara Lee Of Films"" said.

This movie was an absolute waste of my time, and of the talents of the actors and actresses in this who have talent (meaning, not so much for Tom Hanks, who should have quit after making Big. Or maybe after The Green Mile)

This incredibly frustrating movie start out with potential, except after a while, his ability to seemingly do ANYTHING he wants - in the shortest time period - and escape in any manner he chooses - all without explanation - becomes very tiring, and also, completely unbelievable. (Oh, and the end, it telling us the fact that the guy this is based on, in some form, is a multi-millionaire and has been happily married for 26 years, is the biggest insult of all)

All the things he does - they're all little stories; the big story here is impossible, if containing all these things - it's like Good Will Hunting meets Houdini and God knows what else........He could never do all these escapes....or be all these people, do all the jobs he magically gets....

I wanted to see the romance with Brenda (Amy Adams) go somewhere; her performance, along with Christopher Walken's, comes across completely sincere; the story of her getting pregnant by some friend of her father's - implied rape, not stated - is quite believable here, and the way she conveys it, and her love for Frank, it would have made a much better movie - the love story of a young woman falling for a young man who helps her escape from her family would have had the potential for a great movie, if in the right hands...

This movie was DEFINITELY not in the right hands, be it Spielberg, one of the most overrated directors of all time, or in the hands of the writers......

Hanks just plays the same character he always does, and adds his own choice of an ""accent"" for it....

This movie is one of the most frustrating watches I've ever had; it truly seemed like it would be a great movie early on...

Christopher Walken's portrait as a man losing his wife and remaining utterly torn apart by it is fantastic.

There are simply too many stories, or vignettes, as that review phrased it; they also don't have endings, the movie continues to another story and the previous one is left behind as are the characters; this doesn't WORK in a movie... I actually wondered near the end ""what happened to the girl?"" - what happened to Brenda? It doesn't matter apparently.

And the stories continue and go on and on forever (with the movie seeming to go on forever), never mind how much things change....with him working for the FBI; I almost thought he would actually be fleeing at the end...as if it would matter, his breaking free...as if there was some way to justify or make real the incredible, ridiculous amount of stories told which are preposterous for the most part, and all the time wasted.

Don't watch this unless you like to be CHEATED.

*Edit: after seeing this last night I have found out that the guy this is based on, Frank Abagnale Jr., was a complete lair (huge surprise for someone who forged checks, huh!), and his stories are not to be believed for the most part. Spielberg then ""embellished"" it by adding more lies to it! This should NOT be presented in any way as some sort of real story. The relationship he has in the movie, one of the most moving parts of it, is completely fictional; his never-getting-caught until the end is ALSO a lie. He never worked for the FBI. You can't believe most anything he said, and you can't believe or trust Spielberg either, this shows.

This movie should have been presented as fiction. An absurd, impossible, and, as it goes on, ultimately boring movie filled with deceit, to solely rip off people, through LIES. Forget it.",1
Catch Me If You Can,"Entertaining, but this is a work of fiction. Abagnale 'embellished' what really happened. He was a petty criminal who never defrauded any airline of millions of dollars. And he was never sprung from prison to work for the FBI. The movie is entertaining, but it's not based on fact.",1
Catch Me If You Can,"I love a good ""con"" flick and when I read about the exploits of Frank Abagnale recently in the prerelease publicity for this movie I was psyched to see this flick. Hey, it even has Steven Spielberg directing with a huge budget!

The story as it was told in the publicity for the movie left me filled with anticipation because I could not understand how a teenager could do what Frank Abagnale is reported to have done, and after watching ""Catch Me If You Can"" I still don't know how he could have done what he is supposed to have done.

Obviously this is a big problem, and the problem exists because Spielberg does not understand how Abagnale could have done these otherworldly things.

Spielberg took the lazy way out; he decided that because the events are supposed to be ""true"" (hey the FBI says they are!) he as director was under no obligation to convince us.

Wrong!

If you want to see a great ""con"" flick see the film masterpiece known as ""The Sting"". That was not ""based on a true story"" and thus George Roy Hill understood that for the film to work he had to make us believe that Redford and Newman could pull off such a caper and he succeeded so well that under repeated viewings we have no doubt that these two could both devise such a plot, find the ""talent"" to do the job and lead them successfully to the end.

In ""Catch Me If You Can"" Tom Hanks playing the FBI agent who tracks Abagnale around the country and in Europe (though he apparently went to South America as well and Spielberg or not South America never seems to fit into the budget) asks Abagnale to the very end how he passed the Bar exam to be an attorney in Louisiana.

We never get a believable answer. After 2 hours and 22 minutes we don't know how a teenager could work as a doctor in a hospital (and in a supervisory capacity over other doctors no less!) or become a prosecutor (!) in Louisiana.

What you will get though is all the ""big budget Spielberg"" that you could expect along with all the other Spielbergisms that you are familiar with. That's the problem with ""Catch Me If You Can"", it's a story that needed the recently departed George Roy Hill, but instead was bought by the director of ""The Color Purple"".",1
Catch Me If You Can,"If it was only portrayed as fiction. The guy hoodwinked everyone into thinking he was someone and most of his claims had been disproven even before Spielberg made this movie. The fact that they still try to pass this off as as ""autobiographical"" in the credits should be edited to actually tell the truth that Abagnale was just a really bad liar with a petty criminal record who actually didn't do any of those things portrayed in the movie. Everything portrayed was a gross exaggeration of the truth with the the pilot claims to be the most true even though those were an extreme exaggeration and the lawyer claims to just be an outright lie that investigative journalists proved to be a lie. What makes this more sad is this guy was named an AARP champion against fraud when even his fraud is fraudulent. Good lord what a sorry excuse for a human being.",1
Catch Me If You Can,"Sick Speilberd movie, Glorifying criminal conduct as cute and funny. Gee Speilberd didn't think it was funny when he got duped by Madoff. You are a sick person, get the help you need.

Most of this ""story"" is utter nonsense. When reporters tried to verify the incidents this con man alleges in his book. They were unable to verify anything. The book is just another con designed by him.

Don't put any money 💰 by ordering online. I got lucky and a friend gave me his dvd copy to share. I was so glad I did not spend my money. I lost time watching this horrific sicko film. With this review I hope you Save your money.",2
Catch Me If You Can,"This film is one of the most boring i have ever seen. The plot is established very quickly, then we are given around 2 hours of Di Caprio pulling off the most ridiculous, barely believable feats of money making while Hanks, who's character is given little background and no depth, stays one step behind. The ending is dragged out ridiculously, and gives little satisfaction.

The real problem i found was that Di Caprio is on-screen almost all the time, yet he spends so much time pretending to be someone else, we never get to know his character and therefore i found it impossible to feel any emotion to his situation.

After 1 hour, the film wears thin, after another hour, i was barely awake. Its films like this that make me wonder why Spielberg is still popular. Schindlers List came out 10 years ago, and since then he has not made one good film.",2
Catch Me If You Can,"Perversely, this movie would actually have to be better for me to dislike it. As it is, it's just too boring to care about. Good cast and crew, likeable production values, no complaints there - but there's also no story, no believability, no suspense, no interest, no ANYTHING.

Leonardo DiCaprio gives a one note performance in which he looks cute (whoa - THERE'S an Oscar caliber stretch, huh?) but tells us nothing about the character. Tom Hanks apparently decided to give nothing to this performance except some extra time at an all-you-can eat buffet. He's a slightly chubby cop obsessed with catching Leo for no particular reason; he doesn't even dislike Leo, nor is anyone else in the FBI apparently even interested in catching this ""master criminal.""

But worst of all, Leo's character impersonates a doctor, a pilot, and a criminal attorney...and yet we don't see him get caught in a tight scrape even once. As this is a real life story, surely the real Frank Abagnale had many hilarious or suspensful ""near misses"" - so why have they all been cut from this film? Leonardo postures in costumes; Hanks follows at a walking pace (with virtually no police procedural techniques shown); no one particularly cares if Leo's character is ever caught or not. (Worse still, in the opening five minutes of the film, you ALREADY KNOW whether or not he got caught, and who (if anyone) caught him). Peg this one at ""zero"" on the old suspense meter.

This seemed like a not particularly well-done TV movie, done for not a particularly prestigious network. A definite disappointment for all involved (even John Williams' score is lame). I'd say to wait for this one to hit the 99¢ rental rack...and then ""Catch It If You Must.""",2
Catch Me If You Can,"Spielberg/ Decaprio/Hanks - just those three names alone are enticing enough to get viewers into cinemas to watch this film, based on true life events.

I can't fault this film. It's entertaining, it's well performed and well directed (of course!), but it just didn't grab me in the same way my favourite films do. Perhaps I found it hard to root for a character who is clearly breaking the law, I don't know.

I would recommend it though, because it's a pacy, fun film that is entertaining enough.

It just sadly didn't do much for me.",3
Catch Me If You Can,"Good films generally have good stories which have been rewritten as great screenplays. This film's screenplay fails to live up to the story it retells. Any film portraying the hero/villain (Frank Jnr) as a contestant in a game show as a first take has a lot of ground to make up before it ends.

There is a hollowness in this film which begins with the tale of the two mice who fell into a bucket full of cream, because I thought only one of the mice was honest and, by the end of the film, I knew I was right. There is a nastiness in this film which is apparent via the targeting of the female bank clerks and others for trickster game playing during the film. The scams actually do harm people along the way although we are not credited with enough intelligence by Mr Spielberg of what that harm may be.

We have an unlikeable character for the alternative hero/villain (Hanks's FBI investigator Hanratty) who is not allowed to show any redeeming quality at all, except for a crafty swipe at Frank Jnr whenever he can, and doesn't the lad deserve it? We even have characters playing 'suspicious minds' just in case we lose sympathy with Frank Jnr's game playing, but, unlike Hanratty, they are actually mostly clueless. And any who aren't clueless seemingly don't get a mention in case it spoils the plot. So what may have been a very believable book is not a believable screenplay.

The acting is patchy. I enjoyed Frank Jnr's parents doing their thing, and, mildly speaking, Amy Adams's Brenda, but that is about it. The rest were just not very convincing at all.

So definitely not Spielberg's best and if you'd like to see the man at consummate ease with his medium spend your money on a re-run of ""Duel"" which is still my favourite Spielberg film.

3/10 because it is overlong and I wasn't entertained.",3
Catch Me If You Can,"I kept waiting for this to speed up. It should have been easy. Frank Abagnale Jr. lived a crazy, adrenaline-fueled life as a young adult. But it dragged and I could barely get through it. The first hour was excruciating. I literally can't think of a single memorable scene from the whole thing. Spielberg managed to make something so dramatic so... confusingly un-dramatic. My favorite part was the relationship between Frank and Carl.",3
Catch Me If You Can,"This movie is not a true story.

Frank Abagnale is a evil man who hated everyone around him and He stole from his father first. He had no relationsip at all with his dad nor did he attend his father's funeral

I just don't understand why movies are able to promote these movies as true. The worst fake movie was Hoosiers. None of the Hoosiers movie is true.

It is extremely deceptive to have Christopher Walken character in this movie as his father. This is a complete falsehood.

As entertainment this movie is very good movie.

What a waste of our best movie talent to trick the movie audience and make Frank Abagnale as anything but an evil fraud.",3
Catch Me If You Can,"and the results are deadly: a technically flawless but self-righteous, humorless film maker, he is utterly incapable of embracing the joy of this cat-and-mouse chase, much less, appreciating the delicious irony of Abagnale's post-conviction life. Ironically, the usually-bombastic (and equally self-righteous) John Williams manages to reign himself in; his score was such a surprise, I though someone else had done it.

Although DiCaprio tries mightily, Abagnale remains a selfish punk not worthy of our sympathy. He lets his father, for whom he launches his crime spree, drown in debt while he makes off with suitcases stuffed with cash. That Sr. has no problem claiming to be a Medal of Honor winner in a pathetic attempt to secure a loan tells us he wasn't above accepting ""help"" from Jr.

Which leads us to Hanratty, who is not only self-righteous and humorless, but mean. He takes a perverse joy in telling Jr. what happened to Sr. And he wonders why Jr. escapes from the plane!

The ER scene should have been written thusly: Jr. storms in like a general, talks to Mom while examining/comforting the boy, respectfully asks the interns for their diagnosis, forces himself to soak up the blood from the wound (which we get a gratuitous close-up of) while trying desperately not to pass out! That would not only have been funny, it would have displayed Abagnale's moxie and pluck. Instead, I found myself hoping he'd rot in jail.

When Jr. is given a bogus check by the FBI agents, he notes that the paper is not perforated. Since we never learn how he mastered making bogus checks or obtained the tools needed, we must assume that he wasn't working with paper that wasn't perforated, either! How this minor detail got past the ""experts"" at the FBI (and Spielberg) is not for us lesser minds to ponder.",3
Catch Me If You Can,"Frank is a con-(young)-man. He cashes fake checks totaling up to millions, cheats and lies his way into several professions, and charms several women onto his sheets...but that is just because he is a lonely, lost boy, because his father was always in money trouble, and he had a broken home. He writes sentimental letters to his father, offers him expensive gifts, and talks about his mother rejoining them. He is actually a genius, see, and, when given the chance, proves himself to be virtuous by helping the authorities. And he has good, honest, hardworking potential too!! -- he passed the bar exam all on his own after loads of studying. This movie struck me as so false throughout that I couldn't help but see through it and overcompensate for its dishonesty and false sentimentality by continuously re-imagining it: what might REALLY have happened? How sociopathic might Frank have been to lie, cheat and steal so easily and continuously? How many women might he have slept, really? And how many times did people catch on to him? A brief look at a wiki article proved my suspicions. Frank's first victim was his own father. He ran away from home and never looked back. He failed the bar exam several times and his passing may have involved bribery and other methods of cheating. After being placed in prison he tried to escape to Brazil but was caught repeatedly. His cons sometimes failed as people suspected his lies. If this story was even mildly hollywoodized, I would have been fine with it (and if the writing, acting and visuals weren't as bland). But it takes sentiment and dishonesty to the oomphth degree. Take for example the window scene near the end. It again reinforced the theme that Frank was just a lost and lonely boy who committed all these crimes because he missed his mother. And the cheesy label-removing motif. That was just a waste. Tom Hank's character was worst at the beginning when he was going room to room shouting comically and trembling like an old lady. He got slightly better at the end. Leonardo's character was as I mentioned unnatural and flat, so I guess he made the best of it. The female characters were very fake and comic-booky and annoying, yelling ""yes, yes"" during the sex scenes or crying after being yelled at by their boss and falling bashfully head over heels for the guy who comforts them. The worst offenders might have been the FBI and law enforcement folk who were a bunch of bumbling cartoonish idiots, too shy to reach their arms over for a fork. There were also a whole bunch of random scenes that didn't give anything to the movie. Some, like the prostitute scene seemed to be out of nowhere and would have fit in more if the whole movie wanted to show Frank as mildly sociopathic (which would have been more realistic). The one scene that I did like was when the agent came to France to see Frank's setup. Money flying everywhere and tilted camera angles gave it a cool look. But even then you are given the dishonest condition of Frank in stress and somewhat unraveling, a condition which screams at you, 'hey! look! look how worn out and rambling he looks! This criminal spree is taking a toll on him too, you know. He does have a heart!'",3
Catch Me If You Can,"Spielberg found a great story, but managed to muck it up. There is too much emphasis on the character of Christopher Walken. Spielberg continues his slavish devotion to making the father-son relationship the controlling factor in all of his movies since E.T. Here, it doesn't work, and the far more interesting character of Agent Hanratty (Tom Hanks) is given short shrift.

For a cat-and-mouse game, this movie felt more like a pleasant cruise. Frank Abagnale (DiCaprio) was fun to watch, but there was never any tension built up, and the score reflected this as well. The relationship between Frank and Hanratty was more assumed than developed, and thus a great opportunity was lost. Still, a fun watch, ** out of ****.",4
Catch Me If You Can,There are two genuinely touching and funny scenes in here. The rest of the two hours is convulated and contrived. Dicaprio is a class act. But all his charm can not pull the awkwardness out of this movie. Are we sure Spielberg worked on this one?!!!!,4
Catch Me If You Can,"90% of this movie is made up. It states ""A true story about Frank Abagnale Jr"" but it is not even close. For a brief summary, watch ""Top 30 Things Everyone Gets Wrong About Famous Movies"" @3:00.

There are even more video and articles on how the story in this movie was totaly made up.

For example: ""The True Story Behind ""Catch Me If You Can""

When a movie is listed as ""A a true story' yet is hisotriclaly inaccurate or made up, I find it hard to rate such a movie better than 4 no matter how entertainign the movie was.

I really hate when hollywood does this. They knwo the true story, they have the historicla facts, yet they ignore that and true to lure you in stating it is a true story. Usually they get aorumd that by stating :""Based on the story"" or ""Based on true events"" or ""This is the story"" without admitting that most of the ""story"" is false or made up or exagerated.

I wish there was a ""Historical Rating"" that can be applied to movies that tell a story about somethign from hsitory. For exampel th emovie ""Memphis Belle"", which claims to be the true story but in fact most oh what happened to the Memphis Belle and its crew, in the movie is not even close to the truth.",4
Catch Me If You Can,"Maybe I've been watching another film to some of the other people on IMDb, or perhaps it's because I've been having my own little classic movie fest over the past two days (with THE BIG SLEEP, THE THIRD MAN, THE MAGNIFICENT AMBERSONS etc). Whatever the case, I was decidedly underwhelmed by Spielberg's latest offering.

The cinematography was very pleasing, Leo did a good job, the period detail was all there, there was some nice use of music (though not nearly as much as I was expecting) and there were some brilliant, laugh-out-loud sequences but... it just didn't work for me. The film's pacing was all wrong IMHO: far too slow at the beginning and between every major con; by the half-way point I was clock-watching, something I very, very rarely do in the movies. Usually I get very easily sucked into a film but in this case I just wasn't. Oh, well, my loss I guess. In terms of rating, the film gets points for craftmanship but is dragged down by the pacing and Hank's phoned-in performance to a straight average mark of 5/10",4
Catch Me If You Can,"**MILD SPOILERS**

I was dragged to see this with the family on Christmas, and it was definitely my least favorite ""present"" of the day.

The main flaw in the film was that of its main character: Frank Abagnale, Jr. I can't support a character being portrayed as a 'hero' if in fact they aren't one. Abagnale had no conscience, no moral center, no concern for all the innocent people he duped and tricked. Plus the film didn't show how he slipped from perfect schoolboy into cold-hearted conman; it just *happened*. If Abagnale had been portrayed as more of a villain, I would have liked the film more. Leonardo DiCaprio's largely sleep-walking performance didn't help.

I give this film 4 out of 10: one point for Tom Hanks's excellent portrayal of Carl Hanratty, one point for John Williams's lovely musical score, one point for Thierry Kuntzel's lovely credit sequence, and one for the ""airport pickup"" gag; you'll know it when you see it.",4
Catch Me If You Can,"This film tells the story of a thief and con man between the ages of 15 and 21. It doesn't stick closely to the real story of his life but takes many liberties with the narrative. It makes him an only child instead of showing his three siblings and changes the timeline so that he does his first major theft and confidence tricks at the age of 16.

It is told in a value-neutral way so that you can't admire him for his schemes nor condemn him for his wrongdoing either. You don't care enough about the character to admire or condemn him. He is simply a 'phenomenon'.

The actor Lenny D is adequate in the role. He never puts a foot wrong but doesn't stand out either.",4
