title,comment,rating
Coco,"Coco

This movie is 7 years old, so spoilers are to be expected.

A cute movie that focuses on the Day of the Dead, Coco explores the idea that family is the most important thing in the world. Unless you wish to pursue your dreams against the will of a tyrannical matriarch, and then you're physically and emotionally abused.

Miguel wishes to be a musician. But his great great grandfather pursued his dreams leading to his wife and daughter to fend for themselves. It doesn't seem to matter that he died before he could return.

Flash forward to the present where we see Miguel concealing his dreams because the rest of the family doesn't care about independent thought. He has to run away, which I cheered for, so that he could explore what it's like to perform. However, due to an unexplained phenomenon, he ends up the only living person in the land of the dead.

This film then explores the concept that, over time, people become forgotten. The idea that, without photography, a person won't be remembered is a bit shaky. What about those people that existed before that invention? I guess they're all forgotten, and the land of the dead should be a lot less populated. I find it nice that, in order to remember Coco's father, it is music that brings an old woman back to life.

I enjoyed the music. I enjoyed the visuals, as always, due to Pixar's attention to detail. I did not enjoy the abuse of ""family"". My friends who grew up in this culture say it is completely normal. That is the saddest thing I've ever heard. Withholding love to mold a child to their whims is so abusive, and will lead one to therapy for years.

The sudden change back to a family that enjoys music, when the dozens of them hated it before, is lazy writing. The far superior Encanto explores these themes in a much better way, without the need for random abuse masked as love.

Again, I found it cute due to the bond that Miguel shares with Hector, and the explanation of family remembering you is paramount. But the real life family is such crap, it really drags the movie down. And the characterization of everyone, except Miguel and Hector, was not done well.

It's worth it for the land of the dead sequence and music, but the rest of this movie can be skipped. Go see Encanto instead. You won't be hit with a shoe by narcissistic women.",3
Coco,"So i think it looks great like all pixar films a fine concept wasted on a predictable, chicle scrip the voice acting was fine for most of the part but it was just so damn predictable and it just ends up as a disappointment.",3
Coco,"I think, people just used to rate 4/10 movies and series like 10/10. Something like Coco, Wall-E, Fight Club, Your Name, Avengers, Dark Knight, Kill Bill, Black Lagoon, Gangsta, Bladerunner 2049 and other childish trash. I do not believe that CoCo could not be a great movie, cause beginning was made perfectly, so i suppouse that this childish action and ""shocking"" empty twists were made on purpose for the most stupid audience(not about age, it is actually about 99%+ of audience). This Oscars winner worse than averange anime series and it's not a compliment.",4
Coco,"This movie (to me) is just a ripoff of The Book of Life. However, I still like this movie. (Kinda). I think it's mildly overrated and I do actually like the twist. It's heartwarming but it's just another Disney Movie.",4
Coco,"It baffles me how this won the Oscar for Best Animated Feature, this was a giant miss from Pixar, the plot makes no sense, the story is formulaic and the characters are cliched.

All of the movie is either exposition or filler, the plot makes less sense than school on Fridays and I never related to the main protagonist once.

And the plot twist at the end was even worse, with legitimately terrible dialogue and a nonsensical story.

It baffles me how this has a higher rating than almost every Pixar movie, and I'm gonna give Coco a D+.",4
Coco,This movie is the second worst pixar movie. It is basically the book of life but with better animation and better characters but apart from that it is the same.,4
Coco,"It is the most predictable Disney movie I have watched so far and the characters are pretty blind, in terms of not really my taste so not that great but the visuals are amazing.",4
Coco,If you want to watch coco don't you should watch book of life instead This movie is way worse than book of life because it ripped off book of life. Listen to the medium reviews its a good story but its been done before.,4
Coco,"An average movie at best. But since it has some ""culture"" in it..",4
Coco,"If you tear somebody's head out of a photo, they're no longer allowed return to their families on dios de los muertos?This has all kinds of random and cruel consequences. What if the house burns down and all the photos are lost? What about people who lived before there were photographs, or people who could not afford them? This really bothered me throughout the movie, why use a universe that is so badly designed?

Apart from that, is ok, but not exceptional.",4
Coco,"""Coco"" its the latest Disney Pixar animated film, I try not to miss that many Pixar movies and even if a few of them have escaped me I still do whatever I can do to watch them, I love a good Disney movie and ""Coco"" its no exception.

I know that the gimmick this time its that it takes elements from the Mexican tradition known as El dia de los muertos (actually, it takes elements from general Mexican culture) but I cant help to feel that this is a small story that happens to take place in a huge startling world, we follow our characters through a journey that only affects them, the rest of the world does not depend on their fate but they aren't apathetic towards them, its a nice balance between a big story and a personal one.

The plot isn't anything special, the world it establishes isn't special either, the characters are likable but they aren't great, except for a few of them like our main lead who carries the whole movie (as it should be), yet I wish they would have developed the rest of the family a little more or at least in a better way.

The movie opens with exposition, as many modern Pixar movies do, I remember ""Moana"" doing this too, it doesn't bother me that much, I know that there's a lot to explain and to establish, so I just go along with it until it stops giving us information and tries to have actual scenes, when we get to them they are worth it. While I do like movie I will say it hits all the story beats a movie like this would, its not original, its quite predictable and melodramatic at points, but its effective, for whatever flaws it may have, never do they break the mood and they feel somewhat insignificant when compared to the wonders the film offers. The themes and subjects it plays with are familiar to me, physical death isn't the worst thing awaiting man and the pursuit of a dream will take away part of you.

I was predicting where it would go and I was also awaiting for an specific moment to come, as I knew that it will be executed perfectly, and it was. I had a good time watching this, when its not being good its about as average as you can get, that goes to show how superior Pixar is to the rest, when they are not being exceptional they on the same level as their competition.",4
Coco,"Honestly, I wasn't amazed or fantacised by 'Coco'. It's nowhere even near the same level as Toy Story 3, Inside Out, Up and WALLE. It went on for too long, some scenes dragged and weren't that entertaining. The first half especially was extremely dull, I literally just didn't know why I was watching the film. But the day of the dead scenes were kinda entertaining and quite a bit of fun. That was really when the film started to pick itself up a bit. The animation is spectacular and I'm glad that Pixar satisfied me with their stunning visuals, like they always do. The characters are good-fun and are people you can definitely relate to. Miguel is a great lead and when he's stuck with these skeleton-like people (I don't know what to call them, sorry!), it really is a lot of fun and entertaining. Although I didn't even enjoy Coco that much, I'm pretty sure you will, I'm pretty sure you'd like to watch it.I enjoyed this one less then Cars 3 but give it a watch, and if you don't want to, don't. The first 40-50 minutes you may not be entertained or satisfied like I was, but you will be surprised and amazed and the second half. My overall review of the film is that it's not bad, watch it if you want to.",4
