title,comment,rating
Inception,"First time I saw this movie, I was impressed by the special effects, but hardly understood the plot, thinking it was because I had missed the first half hour. So when I got the chance to see it a second time, I payed close attention, hoping to finally understand it. I was VERY disappointed though: after 20 minutes I had seen about 4 or 5 different storylines, which were'nt even connected to the storylines, I had seen the last time (!). So, I just switched the channel to be able to see something interesting instead: much better!",1
Inception,"A dream within a dream within a dream. I wanted someone to shoot me in the face so I could wake up and be out of the cinema. It was trying so hard to be intellectual when it really isn't. At best it's ok, but god does it drag on. Like a constipated bowel movement you just want to get rid of.",1
Inception,"I cannot believe this movie is as praised as it is. All I have to say is, if you have imagination, read good books, and know real surrealism of the likes of Dali, Bunel and Magritte you will and should disapprove. Go watch some Kubrick an Lynch if in search of philosophical, aesthetically pleasing and atmospheric movies and dont waste your time, it has no plot, characters are more like caricatures but not in a good way, you cant take them seriously, and they explain everything throughout the movie. Dont.waste.your.time.",1
Inception,I'm a great fan of DiCaprio but this dreamy film of nonsense was hard work to watch. The typical fight scenes like J Bond were the good guys can't miss with a pistol but the baddies can't hit with M16.... Painful to have wasted 180 minutes of my life on.,1
Inception,"Wannabee matrix in a confusing package. I guess if you watch it 3 times it'll make some sense, maybe , but I could barely finish watching once.",1
Inception,"This movie is confusing to the max. Multiple layers of dreaming and trying to figure out what is a dream and what is reality. Especially in regards to the ending. Or was it all a dream? While visually stunning, story wise and philosophically the movie became mush. It felt like a giant puzzle that doesn't work itself out. It's a postmodernist view of the world under the concept of dreaming. The only film more challenging than this from Christopher Nolan would be his movie Tenet (2020). It gives a headache to the viewer for trying to figure out what is going on. As well as altering our view of reality.",1
Inception,"... than to be remembered as the movie which posed as no. 3. A rating of eight stars would have been appropriate. Definitely seven. Nine? In dreams perhaps. So here is one star. Just to bring balance back to force... And please stop making parallels to Matrix. In this one there is more than merely FX. Makes you want to know more. The Matrix, well, everyone understood. It deserves to be seen. It even deserves to be own on Blu-ray. Not every day you get to see a dynamic Escher or Paris packing on itself. Unfortunately there is little more that meets the eye. A top 10 IMDb? Doubtful. Toy Story 3 is no. 12. And that one made me think more about meanings in life.",1
Inception,"Such great reviews and was excited to try to watch. I say ""try"" because I can't stand DiCaprio. Just looking at him makes me cringe. I only made it 30 minutes into the film and had to shut it off. My loss, I'm sure. Too bad they didn't cast someone else.",1
Inception,"Warning contains spoilers!!!!

Leo is trapped in a dream, he is not in someone else's, how you tell is that everyone has Leo's hair cut and style of clothing, plus in all the scenes he makes the rules. So Leo's kids who have grown up since their mother died appear to Leo as architects and try and remind him of the real world and fail. This is exactly what happens in what dreams may come. The son appears first and then the daughter, and they appear different from how the dad's remember them. Also just like in What Dreams may Come Leo has to go deeper into the dream to try and save his wife.

So is this just a What Dreams May Come remake masquerading as an original masterpiece? If that was the goal he nailed it because nobody is comparing this to What Dreams May Come, and of all the questions people ask about the movie no one asks just who are the architects and why are they so invested in waking Leo? It is because it is a rip off of What Dreams May Come and they are his Son and his Daughter? Do Nolan fans need a rabbit trail of clues to beat them over the head to even think something has the slightest significance? He didn't play up the Son Daughter thing so nobody got it I guess.

Other than being a remake, inception is completely boring and void of any character development, emotion, and none of the scenes stand out. It was like watching the Titanic with a bunch of senseless action thrown in so guys wouldn't walk out of the theater. The movie gets dumber and dumber trying to make up the for almost 2 hours it spent boring you with conventions trying to get you to see it is Leo's dream and fails horribly being that everybody focused so much on the rules that they didn't see that the point was to show you it was Leo's dream? So all the people claiming the rules laid out didn't add up, you missed the point that Leo was the rules, it was his dream. I really hate that people think if you don't like inception you are not smart seeing as none of the people who gave this 10 stars understand any of what I have mentioned here? If Nolan's movies where intellectual they wouldn't be blockbuster hits and appeal to masses of people would they? What Nolan is great at is giving clues and his movies are films that have to give the audience clues because they can't figure it out them self and I guess today that makes you a film genius. Once is all it took I will never watch this Michael Bay hybrid again. I put this with viewing experiences like Titanic, and The Island, and rate them as I want my money back and two plus hours you wasted of my life.",1
Inception,"how on earth this piece of crap is overrated is beyond me.

btw.""The Matrix"" is like a million times better.

I was like ""seriously??? XD""

the fact that this is an action sci fi movie. remove the danger element from an action movie and it becomes pointless. this is a very boring one also. sci fi?the best part is when the buildings flip over each other. the rest is so dull

whatever action is taking in some little boys head is tasteless.

they just play in his silly dreams to form a reality for him.

everything else is substandard. some B movies are way better than this.

ending is way too predictable. also a dream inside a dream that doesn't look like a dream and make sure the boy is not realizing he is dreaming is ridiculous

. 2.5 hours seems like 10 hours.

don't waste your time.",1
Inception,Bloody Garbage Film Ever! Rubbish Make Me Fell Sleep And Boring! 1/10 Definitely,1
Inception,"Muddled through this long and confusing film, never sure what was happening, whose dream we are watching, how many levels deep, and how it related to the concept of the film. Too Long. Too Confusing. One Star.",1
Inception,"This movie is a big mess!! It's boring, lacks a red line and.....just incredible boring. It should be prescribed agains insomnia. I fell asleep numerous times during the movie. It's absolutelly one of the worst movies ever made.",1
Inception,"The reason the CIA does not use this crap as an enhanced interrogation tool, because after first 20 minutes you confess everything even things you have never done. I am not surprised about the current 9.0 rating though, after all we are talking about a country who actually elected Obozo. It took me three days to sit through this pseudo intellectual steaming pile of crap. So just a few words that help me release some steam: long, boring, pointless, stupid, full of clichés: like everything is blue, the vest on that stupid actor with his bottle neck shoulder ... The lesson is that I will be very careful with the next Leonardo movie, this is strike two (first being Shutter Island).",1
Inception,"I can't believe the rave reviews and the all star cast. I've never been an hour into a film with no idea of what's going on. And I understand astrophysics, and am a sci-fi lover. I don't understand what their goal is at all. Just feels a disjointed version of 'the matrix' Such great actors and cgi for such a ridiculous hard to follow story.",1
Inception,"I have just seen the most ridiculous ""movie"" ever made, and I use the term movie quite loosely. Is there no expectation any more that movies should have SOME plot, story, sequentiality, or plausibility, or are they just total indulgences on the part of the director? Rather than watching a compelling, evolving storyline that INVOLVES you and draws you in, instead we witness the work of 18 year-old computer whiz kids in front of their consoles, churning out meaningless, special effects displays. One feels like a bystander on the sidelines, and the experience of watching something like this is both boring and irritating. ""Inception"" is the most confused, convoluted, ridiculous assemblage of scenes ever put on the screen. At one point there were simultaneously 1. shots of people underwater in a van that had just gone off a bridge, 2. men shooting each other with machine-guns while skiing, 3. men fighting each other in a hotel hallway while floating in the air defying gravity, and 4. a scene with Leonardo DiCaprio at his house talking to his wife. The camera kept alternating quickly between each scene, but each one had nothing to do with the other. It was like watching a movie preview, with random, unconnected scenes thrown out in rapid succession, meant only to entice you to see the movie. Not only did scenes bear no connection to one another, they also had no relation to the scenes preceding them, and thus there was absolutely no follow-able story line at all. There was nothing but c.g.i. effects meant, I suppose, to ""entertain"" us. Do movie makers not realize that special effects, in and of themselves, do not hold one's interest if there is no connection between them and some conceivable storyline? You might as well be watching a cartoon. As with a cartoon, unless you're five years old or brain-impaired, you would become bored within five minutes, because there's no ongoing, developing story demanding your attention.",1
Inception,"The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry, The worst movie of all time Just unbelievable! No More to say Sorry,",1
Inception,"This far too long exercise in SFX, never caused me to suspend my sense of disbelief. No compelling characters, no compelling story, just a waste of time and money.",1
Inception,"Couldn't watch it. I'm not the biggest Leonardo fan, but I'm at a loss to understand the high reviews. We turned it off after struggling through a few painful minutes. Definitely not for me.",1
Inception,"K SO I WAS PRETTY DAMN MAD AT THIS MOVIE,

So this movie has this issue of being bad, it was that. k so the review actually starts here. it was really bad when I watched this film it was bad, they might have made it better since i watched it. bit still unless u drink a v8 b4 u read this its gonna be a bad. all my friends agree. worst movie Na. GI friend. oblivion is the Best. i require 10 lines of text so ill have to droll this on, MC loving is really bad at this film so don't gibe it more than a 4 OK, hes a bad actor other than in basket ball diaries. if Ur like me thats the only film by him that i like. South park version way better.

Mesa",1
Inception,"This abortion should have remained in the trash can. Willful suspension of disbelief is one thing, but insulting the intelligence of a 5 year old is another.

Save yourself, watch literally anything else.",1
Inception,"I doubt everyone's understanding of narration. Has the director really written a script? The whole staff is dull, the setting is large, the pattern is small, and a large number of settings are discarded when used up. The dream is just a shell. The truth is a spy film without connotation. What is linked is just a joke, but it is to enter different time and space and then cut in parallel. Frankly speaking, the film is the most tolerant accusation of plagiarism. The key point is that his plagiarism is not good at all. Although the film is well made, the plot is an unprecedented disaster. I don't discriminate against those who are shocked by these images, but I seriously doubt whether those who deconstruct the story suffer from Down syndrome?",1
Inception,"DiCaprio, that stupid-Hollywood-made-kid thinks he can walk into someone dream as simple as I walk down the road ? I got sick after few minutes watching this moron playing as he pick-up whole intellect of the universe and acting as a God.

His act is pure s.h.i.t.

Does his mom ever watch him on TV ? Can't imagine how stupid these Americans can be...

My recommendations: Don't loose another 2 hours of your precious life watching this film. To mods: for God sake of all people let this comment be posted and you'll be better man too.",1
Inception,"I have to give this movie a very low rating because I do find the story ludicrous, and by a mere stretch of fancy: a rip-off of its quintessential predecessor Matrix.

I was absolutely astonished how utterly naive the response to Inception was when it was released.

Firsty, the story induces the idea of people actually living inside their dreams, when it displays nothing of the surreal effects of real dreaming. Now, I happen to adore a good adaption of dream sequences. The best to date include Polanski's depiction of the crucial scene in Rosemary's Baby where she suddenly shouts: ""This is not a dream! It's really happening!"".

Inception is a real charge for technocrats, in my opinion,",1
Inception,This is just a action Hollywood mind blow filme by the underrated Nolan,1
Inception,You must have had no choice but to reach the bottom of the barrel and scrape it to come up with Ellen Page to be in this movie. She's a terrible actress and pulls down the movie overall.,1
Inception,"Inception is one of the boring overrated films I have ever seen. Let's start with the plot of the movie. Basically they have to go into a dream world to convince a guy to do something. Why? Why don't they just kidnap him, threaten to kill him or someone he loves if he doesn't do it. Could have made a decent little flick. Nope, lets waste 3 hours falling in a van and wondering if we are in a dream world. Boring. I think this is the I love Nolan fans boys thinking he can do no wrong. I like Nolan, interstellar was a good film, so was batman begins and the dark knight (the other 1 was terrible) maybe it's me but I think this movie is very overrated, I gave it a 1 because its probably a 4 at best(not 8.8), the effects in the film are great but that doesn't make a good movie in my opinion",1
Inception,WAST OF TIME HOWEVER ITS A GOOD IDEA OF A MOVIE SCENARIO HAD TO BE BETTER,1
Inception,"Just one advice ! - Keep AWAY from this nightmare ! 2.5 hours of boring, boring and once more boring thing (cannot even call it a movie).

Stupid idea, veeeery slow action and absolutely nothing new what we haven't seen before.

I do not understand why Leonardo Di Caprio who used to be for me some kind of guarantee of a good fun decided to take a part in this disaster. The same about Michael Caine.

And one more thing - music: the most disturbing and annoying movie soundtrack I ever listened to... they should be returning money for tickets !",1
Inception,"Named Paprika by Satoshi Kon. Remake that tried to hide its nature by adding some 1000% american-style action sequences at the end, but a remake/adaptation still is and still remains. Why you would watch this over the excellent original is completely beyond me. And I don't care if the nolanites cancel my review again, this must but pointed out for respect of the original material and the memory of its talented creator.",1
Inception,The plot was so convoluted that half the audience were scratching their heads and whispering to each other trying to figure it out. Several people walked out early but we stuck it out nearly to the hour and a half mark before we had to leave. Worst movie I've seen in many years and I go nearly every weekend. The only people who would like this movie are drama majors who enjoy debating the deep meaning of every scene over their cappuccinos and scones. There were several lines that were mumbled and the sound was handled so poorly that you couldn't hear what the character was saying. The constant background music was overpowering and eventually gave me a headache. If you love movies skip this one and go see The Sorcerer's Apprentice - much more entertaining.,1
Inception,"Total waste of time, as simple as that and nothing to say more",1
Inception,"To begin with, let me inform that Christopher Nolan is one of my favorite directors as 2 of my favorite movies (The Dark Knight and The Prestige) are the work of the genius.

Expectations were very high. However below are the points which i would like to highlight: The Good: The sets were beautiful. The concept seems something new The bad: 1- PACE: Thts the first thing that defines a good or bad movie for movie.I got bored within 20 minutes.The screenplay wasn't convincing enough to keep me glued to the screen for 2 hours and 30 minutes.

2- Trying to be over-complex: I feel Nolan tried his best to make this movie as complex as possible. It was unnecessarily stretched for 2 hours adding layers after layers. I don't understand why someone would like to watch this movie twice to get the point.Why should one care if at the end he was dreaming or not? 3- I felt that the shots that were shown in snow were unnecessarily and could have been avoided.

final Verdict: Highly over hyped as i don't understand what people liked about this movie as when i ask people who have given high ratings to this movie about the story they have nothing much to say.

Give it miss. Not recommended",1
Inception,"I would have walked out of this film 30 minutes into it, if I went alone to the theater. Anyway, to sum it up: This film was a torture to sit through. Do the directors think that every audience member has an attention deficit disorder? The film tried SO hard to blast the audience away with special effects and quick editing every other 5 seconds that it forgot a storyline. Leading to my point, what the was the film about? I still have no idea, nor do I care to know. It was a confusing mess. And I could care less about any character in the film either. I was actually hoping to fall asleep in the film because it would have been a better well spent two hour dream than this nightmare of a film! But all the noise of the film wound up giving me nothing but a headache. They should have a discount for an aspirin on the back of the ticket because you will need one after seeing this film. For a real sci-fi film that is completely brilliant and moving, go rent MOON (2009). MOON only had a budget of 3 million, with only one person starring in the whole film, and it had more beauty in it than this inception disaster could ever dream about.",1
Inception,"Alright. I know that this movie is getting rave reviews, but after seeing it last night I am wondering why!? I saw a preview for this about 2 months ago and had been wanting to see it ever since. Geez, what a letdown once I finally saw it. Unfortunately, I can not think of one good thing to say about this movie. I was lost as to what was going on only after 5 minutes into this and it kept getting more complicated. I was expecting this movie to be on the weird side, but it made no sense to me whatsoever. I don't think I have ever wanted to walk out of a movie so much in my life. The only thing that kept me staying was the hope that this movie would pick up. It's 2 1/2 hours long and trust me, it feels like that and more! It's just rather dull. Nothing really going on, the effects are just OK...nothing to really save the movie. It didn't hold my interest, didn't keep me on the edge of my seat wondering what would happen next, there was no wow factor, nothing. Huge disappointment.",1
Inception,"Despite watching the first hour of the movie I was none the wiser. It just seemed to get more pointless as it wore on. I know it is about dreams but my dreams are way better than anything in this movie.

Consequently I was unable to finish watching. I wasn't able to identify or empathise with any of the characters. There is a probably a script in there somewhere but in decades of watching films this is the first one I have given up on entirely.

I doesn't help to have Leonardo DiCaprio and Michael Caine - neither of whom ever appear to do any acting.

I was thinking that Aeon Flux is a movie that explores similar territory but looks great even if it is somewhat incoherent also.",1
Inception,"Watched this movie two years ago, in pain, in agony, and the only thing I can remember about it is one actor and I have an idea of what's it about only because I will never forget how much I laughed when i saw South Park episode Insheeption shortly afterwards. Oh man, you don't need to look for better critic of the movie. The only reason I gave 2/10 score for this piece of garbage, is that it is actually funny. It is like a tacco within a tacco.

On the other hand, I can't help but notice that many ( wanna be ) enigma, psycho-thriller moves are getting high rates even tho they lack intro, plot and outro. Does this tells of an overall intelligence of viewers of particular motion picture?",2
Inception,Its a fiction movie and it's more a boring time waste for me,2
Inception,"So basically why would you leave the ending like this, like mans here thinking omg the spinning thing is gonna drop because it's wobbling and then you have the audacity to cut the damn sceen WHAT DO YOU MEAN BROOO",2
Inception,"This movie should have been right up my street. This is modern film making, lets rush through the story with no real substance or character development, such a waste. I use this and Lucy with the exact same problems ,when having a rant about how terrible movies/tv are getting",2
Inception,"Very bad story telling of a not very complicated film. All the best scenes were in the trailer. It was really just a boring action film. I can't believe it took him 10 years to write such a simple yet disjointed story. Also the characters (Hardy, Levitt etc ) had no back stories. Hardy just appeared and could do stuff like change appearance!...Ridiculous",2
Inception,"I REALLY wanted to liked this movie.

To make this short, the music & special effects were cool, but the characters and story were NOT cool. I dislike Marion Cottilard. I hate DiCaprio's shouting. I dislike Ellen Page. I can't believe the Angels in the Outfield boy was in this. The message doesn't make sense, and it's all a jumbled mess.

Too much blasphemy, taking the Lord's name in vain, the characters are annoying & unlikable, they needed better writing.

And who has ever had a dream, in a dream, in a dream, in a dream, in a dream...??? The idea is just silly!

Christopher Nolan didn't need to give us this pile of pig-lard.

You really wanna know what I think?? Check this link out: youtube . com/watch?v=VMW4Ywe3Jy0",2
Inception,Such as title.Plagiarism is shameful.It is worse to be a scoundrel than not to admit your mistakes.,2
Inception,"As a fan of Christopher Nolan's exceptional works like ""The Dark Knight,"" ""Prestige,"" and ""Memento,"" I had high hopes for ""Inception."" However, this time I was left feeling rather let down.

While Nolan's ambition is evident in tackling the concept of controlling actions in dreams, the lack of scientific grounding made it difficult for me to fully engage with the story. The movie seemed to prioritize its elaborate visual effects over coherent storytelling, leading to a disjointed experience.

The characters, while portrayed by talented actors, didn't receive the depth and development I expected. As a result, I found it hard to connect with them emotionally, which impacted my overall investment in the plot.

Though ""Inception"" does boast impressive visuals, they couldn't compensate for the lack of substance in the middle of the film. The pacing felt off, and the narrative seemed to lose direction, leaving me disoriented and disengaged.

Furthermore, the film's ending failed to provide the satisfying resolution I craved. Instead, it left me with more questions and a sense of unfulfillment.

I just can't believe that it ranked higher than all of Alfred Hitchcock's films on IMDB. That' should seem like a crime to you if you're a true movie enthusiast. This also tells you how ignorant this generation is. They don't want to see the old Hitchcock movies, as there was rich content but in black and white. I'm just telling you that I was born in 1992 and that Hitchcock is still my favorite director. I have watched almost all of his films. Most of them are ranked above 100 on IMDB; that's pathetic, and a stupid movie like this is in the top 15. That's an insult to true movie enthusiasts.

As I am giving this review in August 2023, I can't determine if this is the worst after watching ""Tenet"" and ""Oppenheimer"". Because these three movies compete vivaciously for Nolan's worst.

Moving on to ""Tenet,"" I was hopeful that it would rekindle the magic I experienced in Nolan's earlier films. Unfortunately, it also suffered from similar issues as ""Inception."" The convoluted plot, though ambitious, left me struggling to follow the storyline. The characters lacked depth, making it challenging to empathize with their struggles.

While ""Tenet"" showcased some awe-inspiring action sequences and visual effects, they couldn't salvage a narrative that felt overly complex and distant.

Finally, ""Oppenheimer"" left me with mixed feelings. While the historical subject matter had potential, the film struggled to maintain a gripping and engaging pace. The characters didn't quite come to life, and the emotional impact fell flat.

As a devoted admirer of Nolan's talent, it's disheartening to see that his recent works haven't lived up to the storytelling prowess that captivated audiences in the past. I understand that pushing creative boundaries comes with risks, but I can't help but feel that these films prioritize style over substance.

In conclusion, ""Inception,"" ""Tenet,"" and ""Oppenheimer"" may boast impressive visuals and ambitious ideas, but they fall short of delivering cohesive and emotionally impactful experiences. As a fan, I hope that Christopher Nolan's future projects find a better balance between innovation and the storytelling brilliance he demonstrated in his earlier masterpieces.",2
Inception,"Watch out of your window the street,it's going to be more interesting. There was a public holiday last week in Germany and I was able to manage to save time to watch movie on TV....This was running in parallel to some others....hmm 12 Years Slave was running on the other channel....but anyway both movies I missed the starting moment...so I knew it wouldn't work if you start in the middle somewhere to watch. But anyway I had already some negative bias against this movie(now confirmed)...reading some here and there in several times....I changed the channel and started watching about 10 minutes...with no audio...and you know...Hollywood is able produce lots of Clichés in a short time of movie history...it did not took me 1 minute to figure out....probably the idea was stolen sorry borrowed from Matrix...this Dream thing...ehhh....Well...this is neither science fiction nor action....I lately watched The Revenant....and I feel sorry for Di Caprio that He took part in this Crap.....this movie is not a good entry in his career because He is an good Actor.",2
Inception,"I did not enjoy this film one bit and its hard to know even where to begin. The plot is confusing to say the least and at no time did I understand anything that was happening. I felt the film was trying too hard to be different and had a certain Matrix feel to it in a bad way, the effects were good but to be perfectly frank I'm well aware of what directors can do with effects in movies these days so I'm not particularly impressed when they start doing elaborate visual effects just for the sake of it. I felt there was no character development at all and spent most of the movie wondering why the characters were doing what they were doing and eventually started to realise that the aim is to keep you on the edge of your seat but to be perfectly honest I wasn't kept on the edge of my seat in any sense and just found it incredibly frustrating. I believe at times the film tries to cash in on everyone's common knowledge of dreams in the way of ""oh yeah it is hard to remember my dreams, and there doesn't seem to be a beginning or an end in my dreams, I thought I was the only one"" type of situation which the film does to try and make you believe its almost talking directly to you but personally I'm not fooled, yes its a novel concept which I think has given a few a few easily pleased people the wow factor but when the smoke clears I hope the punters realise there are better ways to spend 2hrs and 20 odd minutes or better films to watch. The other frustrating thing about this movie is how complex and hard it is to take in all the information about dreams and your sub -conscious and how all this works when they're trying to get into someone's head, it went massively too deep and for a few split seconds it was a bit thought provoking but that quickly turned into frustration and a slightly stressed feeling because it just raises far to many questions which the film just doesn't, and probably can't answer. To summarise I would say that Chris Nolan did the most amazing job on the Dark Knight but this has really let him down, he has picked a great cast for the film and all are superb actors but couldn't identify with this film one bit and really just couldn't wait for it to end.",2
Inception,"I read the hype, and came expecting to be challenged, excited and entertained. Well...the special effects were good...Ellen Page and Ken Watanabe were quite good...but story was atrocious! I like complicated movies, but this was ridiculous...too much effort on trying to keep us on the edge of our seats, and minimal success keeping us interested in any of the main characters (Ellen Page was interesting, but the others held no interest for me). I couldn't wait for it to end. There was absolutely no buy in to Cobb, or what happens to him. 2 1/2 hours was waaay too long. The story line between Cobb and his wife was laughable. It's not often I come out of movie feeling angry and really ripped off. But this movie is just a huge waste of time. Stay Away.",2
Inception,"The Matrix and James Bond? A spoof maybe, but whoever made the comparison needs to get away for awhile. I loved the old Sean Connery James Bond and I thought The Matrix was an exciting movie which I watched several times to re-live the excitement. Generally speaking, I don't go to the movie theater to watch movies. I went to see Inception because of all the advertising, and this is one of the most disappointing films I've ever seen! I only stayed until the end because I kept waiting for something substantial to happen and it never did. The characters were bland (even Leo) and all that jumping from level to level was a complete waste of time.",2
