title,comment,rating
The Truman Show,"This is my most hated movie. it is the most offensive movie I have ever watched, and it is not only the movie, itself that I find offensive: It is also the huge, positive, popular reaction to it. You should all be ashamed of yourselves and perhaps re-evaluate yourselves to see if you actually HAVE any values. Let me get this straight: A human being (human life still matters to some), is trapped at birth (illegally detained, which is the legal equivalent of kidnapping) in an immense, dome-like structure and introduced to a cast of characters who play the part of his family, friends, etc. None of it is real, and it is all broadcast on TV, which is hugely-popular.

I am trying not to become angry as I write this. This movie reveals a hidden danger in the human subconscious and all of you who approve of it are latent, misanthropic psychopaths.

Let me ask you a rhetorical question: ""How far will you go for entertainment?"" Will you trap a small child in the cage of your fancy and decoration?

Tell me: Which country would allow this? Which country with a shred of decency left?! (I am not talking about the governments. I am talking about the people. I'm talking about you. If you would do this to a human being, or even admire its depiction in art, and I knew you, I would keep a very close eye on you. You people disgust me.",1
The Truman Show,"Yeah, I saw this movie and was looking forward to it , but the whole performance of the concept disappointed me. About half way through I wished it was going to finish then,to stop this embarrassing farce.",1
The Truman Show,"Let me go on a point by point basis, in discussing this piece of dreck, this film sickened me to the point that I have to write a review for posterity so that they will know how bad it really is. Peter Weir=Dead Poet Society his only good film the rest forgettable Jim Carey=first saw him in Once Bitten - he played the character straight, he can act, it's just that this performance is not worthy of any award. Ed Harris= I defy any of you to name one film in which this man has played anyone other than himself. He plays a character that would only be believable if this were a farce, his character is so unnaturally evil, am I suppose to believe in this film that his character is so obsessed that he is crushed when a fellow human being wants to be free. And what is with the hand gestures, I want everyone to pay attention to his hand gestures, almost homoerotic in a way, if this were done on purpose it might be funny might be fitting, it's that method acting isn't it? The woman who plays his love interest=one word-TERRIBLE her face is shot in such an annoying way it is almost unbearable to watch. PLOT: if you are going to do social satire with a moral dilemma it must be believable(i.e. A CLOCKWORK ORANGE (FILM and NOVEL) 1984 (NOVEL) and NETWORK (FILM)) you cannot do a STAR WARS treatment to a supposedly serious film. For example, we are supposed to believe that a man in his early thirties has been on film for his entire life: 1. if he were born sometime in the sixties the technology simply would not be available to carry on with this charade. 2. and most importantly as bad as we are as human beings I cannot believe that any of you would allow this to happen to a person, therefore what is the point of this film? It doesn't make me think of anything other than Hollywood made a great deal of money off of us and we are starting to appreciate the sh** that they give us. So now that Stanley Kubrick has died where are we? The only thing that I can think of is that I am going to have to start making movies, I can't be any worse than these guys!!!",1
The Truman Show,"This movie was one of the worst movies that I have seen in a long time. The lack of a storyline in the beginning and the slowness of the movie provided a very boring movie. By the time the storyline became evident, I was falling asleep and then had trouble keeping my eyes open for the remainder of the movie. I was told that the end of the movie was the best part. However, if you cannot get through the beginning, the movie is just not worth watching. Jim Carrey's role was a good one, but it would have been a better character if they had casted a more talented actor. I feel that the movie could have had great potential, but bombed out due to lack of acting and a weak storyline.",1
The Truman Show,"""The Truman Show"" is a film in which Jim Carey plays the character Truman Burbank who is an insurance salesman that seems to want more out of life. He finds later that there is something strange about his surroundings that isn't authentic. There must be someone watching him because everything seems to be orchestrated.

He goes on from this to the discovery this hypothesis is true and that there has to be more to the world than he has seen. He tries to escape his surroundings that he was groomed to be accustomed to, and finds that magically every attempt that he makes is unsuccessful because something always comes up as a block.

This aspect of the movie portrays much of what one must imagine would happen in the raising of a wild animal in a controlled environment. They would either find that there is no way out of their environment and eventually give up, or they would rebel. This would be much like in ""Jurassic Park"", where the dinosaurs find a way out of the fence of the controlled environment. Truman is a wild animal that is kept in a controlled environment that is against his innate will and instinct. His instinct is to explore and find meaning to life. He is a wild man on the lose, and nothing can stop his aspiration to venture to the unknown. This is much the same in ""Jurassic Park"", in that the animals that once ruled the earth have an instinct of free range. They will, by their instinct, find ways to become top of the chain again.

There are many that will find that the movie ""The Truman Show"" has some underlying spiritual meaning and that the producers had some great theological statement to make about how we view God and whatever else may come to mind. Many may even say that it is a statement of theodicy in that God has everything perfectly orchestrated to his will but makes mistakes in his outtakes. Others may say that much like what the Mormon church believes, God was just a man that was given high power of which he abused and screwed up thus bringing disorder to his creation.

While all of these are legitimate statements about this movie, none are quite on par as much as to say that this was a movie for the sake of entertainment and poking fun at reality television. While reading many interviews of Weir, one will find that it was a satire on reality television and that it was to show how fake it was. It is almost as if it were to show the persons involved in reality television are pets that are subject to what the master throws at them. All of their responses are controlled and generated responses from a learned behavior in one way or other. These directors have simply learned how to manipulate those responses to get good ratings.

Unfortunately, unlike ""Jurassic Park"", ""The Truman Show"" is not worth a sequel. The movie was poorly made and had a juvenile story line. The plot development was not adequate for the audience to fully connect with all of the characters. It was obvious that the prime focus was to give Jim Carey a character portfolio that would bring his career into a deeper, more meaningful position. While this being true, more than likely, this was the only way that a writer of a movie in this caliber could get his work published; one can find an actor with the need to diversify, come up with a budget, and create a film with a big name and it instantaneously happens, they have a career.

For any person to say that this movie had any type of effect on them spiritually, would be to say that the ""Care Bears"" shaped their epistemology ultimately leading them to Jesus. There is about as much spiritual meaning to this movie as there is in a peanut butter and jelly sandwich and to say otherwise is to deny that of the words of the director and to read cosmetology into ""Gandhi"".",1
The Truman Show,"Yet again this film illustrates that the Hollywood machine should on no account attempt films which speak to you at some deeper level. Stick to making thrillers, Sci-fi, romance, mainstream comedy etc which they excel at, but leave subjects like this to the European cinema or at least to the East Coast tradition. Failing that, only a director of the stature of David Lynch has the breadth of imagination to tackle a story line such as this.

Quite simply the problem is that the film cannot make up it's mind whether it's a moral fable or (by a huge stretch of the imagination) a representation of some form of reality. As a result, it continuously flips between these two genres and cannot quite make up it's mind which path to take or which one to stick to.

As a representation of reality, quite apart from the corn like the director wearing a beret (gimme a break), the wife trying to do product advertisement in the middle of a flaming row (!!!!!!) it's just too full of illogicalities and inconsistencies to bear even a remote resemblance to any real life situation. One might just about accept that were the whole populace of the 'set' also in the same boat as Truman himself, the scenario might ... just might ... work, but a solitary figure in a landscape of actors and extras???? Anyone with any experience of working in entertainment media sector could tell you that's simply not feasible. And the 'fable' angle doesn't work either because direction and production strive too hard to show film pertains to a real life situation.

But the most glaring hole in the whole storyline is why go to such lengths (and expense) to examine human reaction in a supposedly 'Real-Life' situation. Just stick enough CCTV's in any small township or village, pay the inhabitants some dosh and tell them to get on with their life. As has been proved time and again, subjects fairly soon tend to forget that they're the subjects of a study and begin to ignore the cameras.",1
The Truman Show,"Truman is a truly Boring, Overrated, Pompous Movie that is not worth your time. People rate this high because they think we are supposed to. If we don't then we are not getting it's point and we are lacking. Jim Carrey does do a good job. However, Ed Harris' character is ridiculous, He's just not believable. The main reason this movie fails is the storyline is ridiculous; it's just to far fetched. Society isn't so cruel that we would allow let alone watch a show like Truman. Celebrity Boxing and Survivor Sure. But the premise for The Truman Show is Cruel the main character is not a voluntary participant. Basically he's Innocent and being violated and we are supposed to think everyone thinks it's ok.

The Truman Show wants to be taken seriously and thats not possible with this weak, far-fetched story. The idea was good, but this movie stinks even with the talented actors starring in it.",1
The Truman Show,"I feel gutted after fast forwarding this heap of embarrassment. I have rarely seen a movie so devoid of entertainment value, intelligence or plot. A guy in a virtual world finds out he's not in the real world, sails off to find the edge of the studio, finds it, has a sappy talk with God, -The End-. In between: Highly annoying people smiling smiles as seen in 1950s commercials and a script from Airplane III which never made it to the big screen for perfectly healthy reasons.

Why wasn't there any subplot, some deeper meaning, some...Oh I don't know, ANYTHING! If they tried to have any, it surely was smashed during the employment of the 3 megaton thermal nuclear device that was used on the silver lining. The entire story was so laughably straighforward, even primates would find it insulting. I'm truly sorry, but this movie's glaring emptiness and it's pitiful acclaim completely beggars belief and really challenges my mental sanity when thinking about it.

0/10",1
The Truman Show,"What we have here is a film with great potential. Potential to become one of the great dystopian films. It raises such themes as a nation obsessed by television, the means used to provide people their purile ""entertainment"" without any consideration of ethics nor human dignity. Truman could be a great tragedy. We could see one man live a meaningless life, forever watched by millions of big brothers, completely unaware of his fishbowl existence. A warning, pointing to the disconnect and disassociation we all experience upon seeing someone on a television screen. And also to our slavish instinct to glorify these people without knowing why we adore them.

And I can't help but think of this when I see all the thousands of mediocrities line up to make complete fools of themselves on national TV on so-called ""reality"" shows all in the name of a few brief and unmemorable moments of ""fame"". We've been brainwashed by the media into believing that fame it itself, is a desirable virtue.

But this movie, instead of exploring these issues in depth, skirts around them, afraid of giving itself intellectual depth and weight. Instead were treated to Jim Carey's charming smile and empty acting. This film has the potential to be a memorable and in-depth dystopian vision of fame and the media. Instead, out of pure cowardice, its turned into another meaningless popcorn movie. A complete waste of celluloid. All the people involved in this should be ashamed of themselves.",1
The Truman Show,"The Truman Show could have been so good. There were good intentions behind it and clearly some people with huge ability working on it. The problem was that though it pretended it was treating the audience as an intelligent entity it took the typical Hollywood attitude of presuming that after all that we would not think about this film.

The subject matter demands that as we leave the cinema we must think about the questions that have been asked of us. To what extent is the media dominating or commanding our lives, do we live to see other's manipulated, is what around us real or a projection of our imaginations (however sick and warped that may be). All very well, in fact excellent. Too few films ask us to question the world around us. But this is where we run into problems. You see, once you start thinking about the film you realise quite how many holes there are in the plot.

Forgive me but I would presume that if a man is brought up in a fake world he would never know it was fake because it wasn't fake to him. For Truman Burbank there can be no real world because in reality to him everything outside the TV studio which is his reality is fake. Forgive me if I'm not explaining myself clearly enough. Let me put it like this. If all your life the rain simply followed you about and did not touch others would you question it. The answer is no because that is the way things are for you.

For Truman to one day start thinking this is a bit weird is not only unlikely and out of character, it could never happen. Similarly he would not only not find it odd that people around were constantly advertising products, he would adopt that speech pattern himself. Ultimately this would lead to the failure of the show itself because Truman would no longer be a real man to the viewers, instead he would be more like a trained monkey performing tricks. But this is straying from the point (though it does demonstrate how examination of the film proves how badly thought through it is).

Now onto a second complaint, why is it that the people around Truman have no feelings for him? They have grown up with him, gone through life with him. Yes, I accept he is their life line but I find it hard to believe that a man who has played his best friend for the best part of 30 years cannot care for him in the slightest. Not even his 'parents' seem to have any real interest in his wellbeing, despite the fact that they have brought him up as if he were their own. Are the makers of this film so cynical that they cannot give even the smallest amount of humanity to these characters?

I have several other problems with the film, particularly the ending which was one of the most utterly contrived moments on film I have ever seen, as well as the lack of scope given to the show's creator, Christof (easily the best thing in it) and the unnecessary 'love interest.' However, the major flaw of this film was the idea behind it. It was so good that I don't think anyone really stopped to think out the complexities before making it.

It is such a shame because what could have been so good turned out to be so bad.",1
The Truman Show,"The film provides no value or positive impact in any of the fundamental aspects, such as the plot or characters. It is not enjoyable and does not respect the core principles of narrative construction. Some of the rules set for the film's world were broken, as well as certain realistic principles that the protagonist's character should have followed, making them weak and inconsistent. It feels as if there was a promising idea, but the execution was rushed, driven by the excitement of a great concept rather than a proper refinement of its potential.

2 stars why? There's no padding or something we don't need to make the sh** completely sh**",2
The Truman Show,"Typical Jim Carry garbage. I watched this at the recommendation of a (so called) friend - what kind of friend would do that to me? Meh!

I honestly cannot see any acting talent in Jim Carey and that is apparent in this movie.

The basic concept of the movie sounds good but... How this movie was written and plays out is so odd that it's nonsensical.",2
The Truman Show,"The Truman Show is truly one of the worst movies that I have ever come across and I don't understand why people think it is good. I thought it would be a Tv show based off of the title but the creator didn't seem to mind ling to me and the audience. The main issue with this film is that it tries to make you feel sad or happy throughout the movie but it completely lacks emotion. How am I supposed to care about the movie when the characters are so poorly written and unrelatable. The next complaint I have is that the movie never lets the actors get into the role they are supposed to play, and on top of this the movie keeps reminding you that they are just actors and there is no reasoning behind this, I guess the director jut had no idea what he was doing. If you are thinking of watching this do yourself a favor and watch something which is actually good like black mirror. I mean that show is basically this entire movie but longer, better written, and has real emotion put into it.",2
The Truman Show,"Why is this movie considered a classic? Because Jim Carrey is adorable? Because modern life is actually like this? Because Ed Harris wears a beret? For my money this movie is pure crap. On the other hand, Laura Linney in a starched white nurse's uniform . . . Ten stars!",2
The Truman Show,"People rave about this film, it pops up regularly on their best film lists.

I ask the question why? Because lets be honest, it's a one joke idea that is strung out for all its worth over the 99 minute running time.

I can't fault Jim Carrey, he plays his part well, but what the script really needed was somewhere else to go. There are questions you have while watching this film that you think ""oh, they'll answer that in a minute"", but they don't, preferring instead to cover the same old ground.

I was surprised to see that Peter Weir (Dead Poet's Society') directed this because although that film was longer, it had more fresh ideas than this film manages in less time.

People rave about this film. I won't be joining them.",2
The Truman Show,"Thye whole point of the film is that Truman is the only one who is unaware that since his birth he has been on TV, and that all the other people are actors. Truman is married, did he ever have sex with his wife or ids he still a virgin. When he sees children walking about, did he not wonder where they came from. Or did he he sex with his actress wife? This above all else is what spoils the story completely for me. He never wanted to go on holiday to France, or to Hawaii? He never once wanted to leave town? Find out who his real parents were if possible. Lastly why would any government, especially the USA let this type of thing happen? Its totally against human rights, and everyone involved with the project should have been put in jail. Hype made this picture popular, and some high brow reviewers.",2
The Truman Show,"Rarely have I seen a major motion picture that looked as awful as this one does. We get the fact that modern suburbia is supposed to look like a plastic paradise out of a TV commercial, but the colors here are tepid, the camera set-ups dull and unimaginative, and the direction mechanical and without a hint of inspiration. Jim Carrey, playing Truman (whose life is a TV show though he doesn't know it), shows off his dreaded ""range"" as a performer; he's always on-camera a second too soon and stays there seconds too long. This is also the fault of the director (Peter Weir?!) and the editor, who hope we in the audience don't miss any of their tricks. How could we when the whole set-up of this story is as plastic as the town's inhabitants, or when every gesture is as subtle as a pack of stampeding elephants? *1/2 from ****",2
The Truman Show,This movie is not a reflection about the invasiveness of television: this is a movie on a man who discovers (quite quickly in fact) that his own life is a TV show and decides to escape. The movie is just the history of how he tries and succeeds to escape. A really bad movie.,2
The Truman Show,I thought this movie was over rated. Once you realize what is going on the movie gets real dull. The idea that someone grew to adulthood without ever leaving the town is ridiculous. With all the hype I thought it would be much better. A more entertaining movie with a TV theme is Ed TV.,2
The Truman Show,"I really hate Jim Carrey and my friends assured me I would like this film. How wrong could they be? I thought this movie was terrible, I can't see how anyone can like such an evil concept because that is what it is. A person lives their entire life for the satisfaction and enjoyment of a population of sickminded couch potatoes. To keep someone in a place and intrude on their life is not in my mind good viewing but evil. Ed Harris' character should have been arrested for kidnapping not given awards. I thought Carrey's acting was just the same as the rest of his stuff just toned down slightly. The ending was totally implausible and unbelievable. I do not have one nice thing to say about this film, all Truman's co-workers obviously were too greedy to see what they were doing was wrong. I know it is just a film but with the way television is going this type of thing is potentially just round the corner and it will be a big mistake the day that someone actually does this. This film is totally unbelievable, a big waste of money and it was a complete waste of my time.",2
The Truman Show,"Cliched, simpleton nonsense. That Jim Carrey was able to tone his Ace Ventura act down to moderately annoying, as opposed to the usual extremely annoying, is not enough to warrant nods for acting. Coupled with a script that borders on Made-For-Tv fare, the result is painful to watch.",2
The Truman Show,"I liked the premise of the film: A boy is raised from infancy in a controlled environment for the benefit of, NOT SCIENCE, but for the benefit of a rapt television audience. The possibilities were there for tremendous tension and confrontation. However, what we got was a feel-good, cop-out ending of such massive proportion that I literally felt like shaking the filmmakers and saying, WHAT WERE YOU THINKING?

SPOILERS AHEAD

The main reason for my wrath was the ending. If you have not seen the film, you are duly warned to stop reading here.

We are supposed to cheer for Truman along with the television audience as he finds the doorway to freedom. I felt that to be a MAJOR cop-out. Truman needed to confront the people who turned his entire life into a lie. I wanted to see him confront his ""so-called"" best friend who lied to Truman POINT-BLANK. Where was the payback? Where was the justice? Where was the ethical outrage? We get humorous scenes of ""Free Truman"" factions attempting to alert Truman to his plight, but does Truman ever make anyone feel bad for what they did to him? Christof certainly felt justified in his approach, as did all of the paid actors AND the TV audience. But, if I was Truman, I'd use the opportunity to teach Christof, the actors, AND the TV audience a lesson about how to treat people. But it was an opportunity squandered.

In my opinion, there were only 2 good characters in the film: Truman, and the woman he loved. Other than that, EVERY OTHER CHARACTER lies to Truman. EVERY OTHER CHARACTER deceives Truman. There needed to be some satisfactory confrontation, but there wasn't. It was the most empty feeling I've ever had watching a movie. I only rated it on film quality and not script content because the film is actually very artfully executed.

But my point is this: Escape (in this case, Truman's) sometimes isn't enough. You sometimes must teach those who wronged you a lesson. You must show them the error in their ways, and those responsible should pay dearly for their moral and ethical transgressions. This movie THOROUGHLY disappointed me.",2
The Truman Show,"I did not enjoy the Truman show it had good plot but the whole concept is off putting.the whole idea that people would actually want to watch someones life is ridiculous, most people just wouldn't care or get tired of it. the whole show would just die out in a couple years and someone would tell Truman and then put him in therapy from all the trauma. also its just an elaborate way of keeping someone captive and it would be shut down. I just could not enjoy it based on concept alone. although objectively it is good it has great cinematography and subliminal messaging i overall did not enjoy it",3
The Truman Show,"I just finished watching it on Turner Classic Movies and I thought it was awful.

The plot's disjointed and I never really found out what the whole point of the reality show was, then again, the whole concept of ""reality shows"" completely escapes me.

Jim Carrey was miscast. He is simply not a dramatic actor. The talents of Ed Harris and Laura Linney were, unfortunately, wasted, largely because of the poor plot.

As for the director, Peter Wier, I've seen a number of his movies and I find him to be uneven. ""The Cars That Ate Paris"" was clever. I wasn't all that impressed by ""Picnic At Hanging Rock"", though I thought ""Gallipoli"" and ""The Year of Living Dangerously"" to be OK. I liked ""Witness"" and ""Master and Commander"" is in my personal DVD collection.

As for ""The Truman Show"", however, it falls flat and was a great disappointment for me. It's the sort of movie that one watches just to say that they've seen it and then forget about it.",3
The Truman Show,"I watched it in 2021 , in 1998 when this movie was made I never thought I will watch it on OT plat form after almost two decades. Back then in 98 mobile too was a luxury. Well I did not like the movie at all with so many good reviews I am confused why am I not liking it when others are. Any ways I found very boring and waste of time . May be back then in 1998 people liked it and now two decades later others like me too won't last ke it.",3
The Truman Show,Steve Jobs lives on the moon and watches everyone through hidden cameras planted in everyone's stuff. Utter nonsense.,3
The Truman Show,"Stick to the straight out crazy humour Mr Carrey. This is not the right film for him and moreover, its not the right film for viewing in general. A guy stuck in a reality show, where everyone can watch his extremely boring life is just as exciting as watching Big Brother. No thanks.",3
The Truman Show,"and since it's a movie I felt ripped off. Dull and predictable (a real, winning combination) I walked out of this dreck after about an hour. I finally caught the whole thing on video - and believe it didn't improve with age.",3
The Truman Show,"I watched this movie on TV, and was looking for something a lot better. It had received a lot of support when it was in the cinema, both from the critics and the general public. After watching it I wonder how it was given such high rating. I am not a fan of Jim Carrey, but I know that he has a lot of talent, mainly in the comedy field. I don't know which is worse this movie or The Cable Man. However I do hope that this Canadian talent is not wasted and he is given some better scripts. At many points in the movie I was just at a loss what was going on. Watching a third or fourth rerun of ""Murder She Wrote"" would have been a better option.",3
The Truman Show,"To tell you the truth, I think I missed something. How else can people say this is a good movie? Sure I think that the concept is a cool idea, and this is one of Harris' best roles, but other than that there is no reason to see this movie again. And all that Oscar buzz for Jim Carrey...How? Jim Carrey was better in Ace Ventura than this movie.",3
The Truman Show,"This movie just might have made a good half hour episode on the ""Twilight Zone"", but there just isn't enough here for a feature film and the idea is hardly original - the sixties series ""The Prisoner"" had many similarities. Do yourself a favor and skip it.",3
The Truman Show,"I cannot believe all the hype surrounding this movie. After I saw it, I sat there dumbfounded, thinking, this is what everyone thinks is so great? It was a good idea but so slow and boring with such an anticlimactic ending that I almost fell asleep! And of course Jim Carrey took every opportunity to make stupid faces even in a dramatic role. It was totally unbelievable and took forever to get to the end. I thought it was incredibly silly and would not recommend it to anyone.",3
The Truman Show,"God, I wanted to like this film. Jim Carrey is a good actor, an excellent physical comic, he's also capable of giving heartfelt truthful performances. He does it here.

Confound it, I want to like everything Peter Weir does. I frequently don't, but I'm always willing to give him the benefit of the doubt. Anyone who can do a ""Picnic at Hanging Rock"" can't be all bad. He obviously has the capacity to make us see, feel, understand without overstating the obvious; all while skirting the obvious, for heaven's sake! ""The Truman Show,"" therefore, SHOULD have been one of my year's high points cinematic ally. Maybe I was in a bad mood when I saw the advanced screening. I returned and actually paid to see it. Maybe the first-view dyspepsia carried over, maybe I hadn't given it enough time.

I rented it.

Okay: I liked it less the second time I saw it. I almost hated it on the third viewing. (I know, I KNOW...A film -- play, painting, a joke... whatever -- is meant to be grabbed on first view, by single exposure. Repeated looks are bound to let us explore flaws...but, dammit, I was trying to give the thing a break. Really. It IS the kind of thing I should love...) What's wrong with Truman? It's one of those things that SAYS it's going to do something. It tells us what it intends to show, then proceeds NOT to show us, but to restate the thesis! And the audience is expected to buy into the notion that the film has actually explored the issues... whatever they are.

Truman, for me, is all statement and no delivery. It gives us a wonderfully correct theme...a charming, easy to root-for hero...a potentially exciting and interestingly equivocal villain...then blows it all away because it hasn't got the courage of it's own set-up.

What WOULD make Truman, despite a lifetime of conditioning, get on that boat? NOTHING!! He so easily accepts the unacceptable, he so easily overcomes every problem the film gives him, that there is no dramatic tension, no questions, no... Okay: no film! Of course, it presents us with a user-friendly, feel-good ending. The sit-com man takes charge of his life. Victory. Vindication. And we don't even have a clue what Truman's life -- or Life in general -- is about... nor, alas, does he.

Sorry. Too facile...like Jim Carrey's talking butt...an easy laugh, a go-for-the-guaranteed-result. This film, for me, is a smug, simplistic, self-congratulatory exercise in Hollywood telling us what's wrong with Hollywood - and us.

Go write your own screenplay on this theme. Bet you can do it better.",3
The Truman Show,"I saw this with my friend as a two movie double. We walked out of Can't Hardly Wait feeling sore from laughing so hard at how hilarious and great it was, into The Truman Show.

The pain quickly got worse, but not in a happy, laughing way. I expected this movie to be a great piece of cinematic history, but the truth is, I was almost asleep by the end.

I would have to say that the thing that annoyed me most about this movie was that NOTHING HAPPENED. Honestly, I didn't find it exciting at all. I know that it wasn't supposed to be an Ace Ventura bum-talking movie; I was prepared for drama, but it was just one big let-down.",3
The Truman Show,"A wonderful concept, highly original, but unfortunately, poorly implemented. The sets are good and Jim Carrey's as good as he ever was, though. You just feel when you leave the cinema that something was missing. No real beginning and no real end.",3
The Truman Show,There are two types of moviegoers.. people who like this movie and intelligent people. This is the most overrated movie I have ever seen. The story is so poorly done it's a crime. I am truly shocked so many people like this movie. The scene where Ed Harris talks to Jim Carrey like he's god is the true low point of this film and a perfect example of why this movie isn't good.,3
The Truman Show,"When the movie started I hoped I'd see a movie that utilized the potentiality of what this kind of plot has: Finding that your whole life was one big lie - and the emotional crisis that follows it. Alas, that was not to follow - I hoped the movie would go on from the point Truman successfully escaped the place, but instead the movie ended.

I was dismayed that the director didn't realise what great potentiality the movie would had if we could see the emotions Truman would go thru when he finds the Real World(Tm). One would go insane from going from a safe haven to a more unfriendlier and tough world, which would be very interesting to see - and give the movie a much more emotional edge! Which is a shame, because at its current form it does not live up to the hype it had back then.",3
The Truman Show,"The movie itself is the embodiment of empimess. Jim is cool actor, he is funny and this movie didn't open up for us non of 2 sides of him. No the worst movie, but it is so wacky. If there were any guy without charisma and talent of Jim Carrey it wouldn't even get 4 from me, probably not even 3. So this movie is called classic? Dramatic? People say Jim here shows off? Miserable and idiotic opinions. Keep in mind, that 4 is just for the movie without a context, but if we would like to rate it while keeping in mind hype around it and exceptionally high rates and good perception, this is easy 1/10. Bad movie better than overrated(cause obvsly it spoils viewers taste and sets wrong example of weak cinema as a norm for ""classic"" or ""cool""), once again i can repeat my position.",4
The Truman Show,"Who are these people who like this movie,,, I would say little dumb perhaps, or simple atleast , when I saw reviews with people who say this is the best they ever seen , they sounds like cavemens , or beavis and butthead , the only reviews that have something smart to say is the ones who rate this below 5

Some people think this is science fiction, and this could be happends in the future ,, do you understand how much money that would cost ? And do you really think there would be an audience follow a guy go to work and go home to eat dinner ,, hardly

This movie is well done , but nothing special and would have been better without Jim.",4
The Truman Show,Would have been a decent film if they took a little more time introducing us to the situation before Truman started to notice things. They seemed rushed to get to the end.,4
